,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
957,166,124,259,174,427,48,0,1,16,20.42,165.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,2,15,0.6065573770491803,23
958,553,178,1285,273,1071,512,0,1,80,63.76,447.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,1,1.199813258636788,23
959,886,205,2419,347,1483,234,0,1,160,145.24,780.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,2,1.6311530681051922,23
960,754,253,1689,448,1450,667,0,1,79,104.57,598.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,3,1.1648275862068966,23
961,849,295,1880,535,1906,764,0,1,79,72.02,749.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,4,0.9863588667366212,23
962,942,293,2010,507,1834,785,0,1,80,28.53,678.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,5,1.0959651035986915,23
963,1045,358,2249,669,2277,906,0,1,79,96.68,799.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,6,0.9877031181379008,23
964,1147,394,2483,746,2566,1038,0,1,79,97.45,902.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,7,0.9676539360872954,23
965,1242,375,2663,684,2798,1026,0,1,83,72.07,944.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,8,0.9517512508934953,23
966,1335,406,2821,746,3255,1115,0,1,83,172.08,1043.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,9,0.8666666666666667,23
967,1438,432,3046,810,3832,1217,0,1,81,47.28,1198.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,10,0.7948851774530271,23
968,1546,535,3302,1037,4701,1401,0,1,81,64.7,1351.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,11,0.70240374388428,23
969,1644,575,3517,1115,4855,1460,0,1,88,124.07,1366.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,12,0.7244078269824923,23
970,1744,615,3739,1201,5674,1573,0,1,81,67.28,1572.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,13,0.6589707437433909,23
971,1839,650,3883,1269,6149,1607,0,1,85,140.29,1713.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,14,0.631484794275492,23
972,1937,591,4087,1120,6765,1661,0,1,88,233.9,1897.0,false,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,3,15,0.6041389504804139,23
973,1880,0,5001,0,6265,1936,0,0,309,0.0,2391.0,true,False,new,experiments/results/TA_2_2/boolean_2/23.onnx,TA,4,1,0.798244213886672,23
974,17,15,20,18,212,1,0,1,2,18.24,20.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,1,0.09433962264150944,24
975,19,17,23,21,213,1,0,1,2,18.69,22.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,2,0.107981220657277,24
976,21,19,26,24,216,2,0,1,2,19.7,24.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,3,0.12037037037037036,24
977,23,21,29,27,215,4,0,1,2,19.7,22.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,4,0.13488372093023257,24
978,25,23,32,30,222,5,0,1,2,20.18,26.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,5,0.14414414414414414,24
979,27,25,35,33,230,6,0,1,2,20.69,33.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,6,0.15217391304347827,24
980,29,27,38,36,232,7,0,1,2,20.69,34.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,7,0.16379310344827586,24
981,31,29,41,39,278,8,0,1,2,20.69,42.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,8,0.1474820143884892,24
982,33,31,44,42,237,8,0,1,2,20.18,38.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,9,0.18565400843881857,24
983,35,33,47,45,228,9,0,1,2,20.66,31.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,10,0.20614035087719298,24
984,37,35,50,48,247,12,0,1,2,21.17,46.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,11,0.20242914979757085,24
985,39,37,53,51,246,8,0,1,2,21.14,51.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,12,0.21544715447154472,24
986,41,39,56,54,243,9,0,1,2,21.14,44.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,13,0.23045267489711935,24
987,43,41,59,57,246,10,0,1,2,21.14,40.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,14,0.23983739837398374,24
988,45,43,62,60,262,11,0,1,2,21.62,58.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,1,15,0.2366412213740458,24
989,120,57,238,84,357,10,0,1,30,25.62,122.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,1,0.6666666666666666,24
990,140,69,280,108,372,10,0,1,34,27.14,142.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,2,0.7526881720430108,24
991,91,52,138,66,312,22,0,1,15,24.18,92.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,3,0.4423076923076923,24
992,97,58,147,75,319,23,0,1,15,24.66,91.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,4,0.4608150470219436,24
993,104,64,158,84,319,24,0,1,15,25.14,105.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,5,0.4952978056426332,24
994,110,70,167,93,344,23,0,1,15,25.62,120.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,6,0.48546511627906974,24
995,116,76,175,102,338,25,0,1,14,26.18,104.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,7,0.5177514792899408,24
996,115,82,163,111,348,34,0,1,14,26.66,115.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,8,0.46839080459770116,24
997,187,154,321,253,458,116,0,1,13,28.22,157.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,9,0.7008733624454149,24
998,200,166,348,274,445,113,0,1,15,32.17,168.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,10,0.7820224719101123,24
999,212,178,370,295,471,121,0,1,17,34.26,164.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,11,0.7855626326963907,24
1000,224,186,391,308,474,122,0,1,17,36.26,160.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,12,0.8248945147679325,24
1001,236,198,410,329,486,129,0,1,15,38.28,172.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,13,0.8436213991769548,24
1002,247,210,427,350,511,135,0,1,14,42.3,191.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,14,0.8356164383561644,24
1003,259,222,447,371,510,144,0,1,13,45.29,157.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,2,15,0.8764705882352941,24
1004,757,177,2086,292,1114,79,0,1,125,138.45,618.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,1,1.8725314183123878,24
1005,892,207,2468,354,1326,87,0,1,154,55.08,731.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,2,1.861236802413273,24
1006,778,239,1721,403,1589,703,0,1,68,115.66,643.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,3,1.0830711139081184,24
1007,881,272,1976,469,1795,858,0,1,71,136.26,665.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,4,1.1008356545961002,24
1008,972,283,2097,489,1935,782,0,1,56,48.01,775.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,5,1.083720930232558,24
1009,1066,322,2278,575,2223,908,0,1,64,26.3,819.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,6,1.0247413405308141,24
1010,1169,363,2511,670,2846,1095,0,1,69,145.79,960.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,7,0.882290934645116,24
1011,1266,394,2686,719,3200,1146,0,1,69,166.57,1065.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,8,0.839375,24
1012,1372,396,2840,675,3154,1122,0,1,79,124.13,1144.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,9,0.9004438807863031,24
1013,1469,461,3138,857,4058,1347,0,1,72,198.7,1261.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,10,0.7732873336619024,24
1014,1568,507,3364,944,4807,1481,0,1,52,87.63,1391.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,11,0.6998127730393177,24
1015,1683,514,3591,929,5162,1595,0,1,65,51.04,1482.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,12,0.6956605966679582,24
1016,1762,574,3726,1088,5983,1600,0,1,52,164.25,1717.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,13,0.6227644994150092,24
1017,1870,568,3869,1002,5660,1580,0,1,78,197.91,1684.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,14,0.6835689045936396,24
1018,1986,565,4246,1023,7064,1883,0,1,65,210.53,1947.0,false,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,3,15,0.6010758776896942,24
1019,2123,0,5001,0,3800,0,0,0,92,0.0,3447.0,true,False,new,experiments/results/TA_2_2/boolean_2/24.onnx,TA,4,1,1.3160526315789474,24
1020,17,15,20,18,212,1,0,1,2,18.75,19.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,1,0.09433962264150944,25
1021,19,17,23,21,217,3,0,1,2,19.2,21.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,2,0.10599078341013825,25
1022,21,19,26,24,224,3,0,1,2,18.75,25.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,3,0.11607142857142858,25
1023,23,21,29,27,260,3,0,1,2,19.26,41.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,4,0.11153846153846154,25
1024,25,23,32,30,243,4,0,1,2,20.18,31.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,5,0.13168724279835392,25
1025,27,25,35,33,218,5,0,1,2,20.69,27.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,6,0.16055045871559634,25
1026,29,27,38,36,232,6,0,1,2,20.69,35.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,7,0.16379310344827586,25
1027,31,29,41,39,230,7,0,1,2,20.69,36.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,8,0.1782608695652174,25
1028,33,31,44,42,240,7,0,1,2,20.18,32.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,9,0.18333333333333332,25
1029,35,33,47,45,237,8,0,1,2,20.18,29.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,10,0.19831223628691982,25
1030,37,35,50,48,236,11,0,1,2,21.17,33.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,11,0.211864406779661,25
1031,39,37,53,51,250,6,0,1,2,21.14,44.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,12,0.212,25
1032,41,39,56,54,269,8,0,1,2,21.14,57.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,13,0.20817843866171004,25
1033,43,41,59,57,239,9,0,1,2,21.14,39.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,14,0.24686192468619247,25
1034,45,43,62,60,259,10,0,1,2,21.14,57.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,1,15,0.23938223938223938,25
1035,120,57,239,84,347,10,0,1,31,25.62,122.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,1,0.6887608069164265,25
1036,85,46,129,57,305,22,0,1,15,23.62,83.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,2,0.42295081967213116,25
1037,91,52,138,66,313,23,0,1,15,24.18,100.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,3,0.44089456869009586,25
1038,97,58,147,75,314,24,0,1,15,24.66,97.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,4,0.4681528662420382,25
1039,104,64,158,84,323,25,0,1,15,25.14,95.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,5,0.4891640866873065,25
1040,110,70,167,93,353,24,0,1,15,25.7,120.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,6,0.4730878186968839,25
1041,115,76,174,102,352,26,0,1,15,26.18,119.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,7,0.4943181818181818,25
1042,123,82,189,111,341,31,0,1,16,28.18,96.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,8,0.5542521994134897,25
1043,154,111,259,167,428,69,0,1,18,20.25,149.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,9,0.6051401869158879,25
1044,160,94,256,129,375,49,0,1,16,18.3,124.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,10,0.6826666666666666,25
1045,166,100,267,138,387,52,0,1,18,19.32,145.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,11,0.689922480620155,25
1046,168,106,267,147,421,55,0,1,15,19.38,144.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,12,0.6342042755344418,25
1047,176,112,282,156,429,56,0,1,18,21.36,151.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,13,0.6573426573426573,25
1048,180,118,285,165,420,60,0,1,15,21.4,161.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,14,0.6785714285714286,25
1049,198,124,313,174,447,65,0,1,16,24.39,171.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,2,15,0.7002237136465325,25
1050,757,176,2091,288,1234,69,0,1,132,130.49,711.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,1,1.6944894651539708,25
1051,665,206,1496,337,1328,518,0,1,59,125.9,583.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,2,1.1265060240963856,25
1052,760,233,1659,396,1451,607,0,1,54,73.82,568.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,3,1.1433494141971055,25
1053,857,261,1850,450,1572,666,0,1,60,41.32,644.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,4,1.1768447837150127,25
1054,953,282,2039,495,1967,749,0,1,54,39.7,787.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,5,1.0366039654295882,25
1055,1048,312,2240,552,2120,856,0,1,60,25.3,751.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,6,1.0566037735849056,25
1056,1157,356,2495,646,2618,1027,0,1,63,144.16,834.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,7,0.9530175706646294,25
1057,1251,376,2646,685,3044,1009,0,1,60,99.18,1155.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,8,0.8692509855453351,25
1058,1354,422,2862,765,3341,1103,0,1,59,158.16,1130.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,9,0.8566297515713858,25
1059,1455,455,3089,829,3668,1166,0,1,53,174.67,1164.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,10,0.8421483097055616,25
1060,1554,489,3291,904,4645,1383,0,1,60,200.23,1404.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,11,0.7085037674919268,25
1061,1653,521,3511,981,5518,1502,0,1,54,216.6,1556.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,12,0.6362812613265676,25
1062,1749,528,3692,1002,5844,1558,0,1,53,18.3,1679.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,13,0.6317590691307323,25
1063,1845,576,3835,1093,6514,1635,0,1,54,129.7,1808.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,14,0.5887319619281547,25
1064,1950,633,4105,1170,6938,1648,0,1,66,202.7,1981.0,false,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,3,15,0.5916690688959354,25
1065,1998,0,5001,0,3009,0,0,0,197,0.0,2639.0,true,False,new,experiments/results/TA_2_2/boolean_2/25.onnx,TA,4,1,1.662013958125623,25
1066,17,15,20,18,212,3,0,1,2,18.24,18.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,1,0.09433962264150944,26
1067,19,17,23,21,226,3,0,1,2,19.2,22.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,2,0.10176991150442478,26
1068,21,19,26,24,220,3,0,1,2,19.2,24.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,3,0.11818181818181818,26
1069,23,21,29,27,216,3,0,1,2,19.26,24.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,4,0.13425925925925927,26
1070,25,23,32,30,227,5,0,1,2,20.18,27.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,5,0.14096916299559473,26
1071,27,25,35,33,229,6,0,1,2,20.69,29.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,6,0.15283842794759825,26
1072,29,27,38,36,233,7,0,1,2,20.69,26.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,7,0.1630901287553648,26
1073,31,29,41,39,235,8,0,1,2,20.69,37.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,8,0.17446808510638298,26
1074,33,31,44,42,225,9,0,1,2,20.66,30.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,9,0.19555555555555557,26
1075,35,33,47,45,244,10,0,1,2,20.66,41.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,10,0.19262295081967212,26
1076,37,35,50,48,292,11,0,1,2,21.17,63.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,11,0.17123287671232876,26
1077,39,37,53,51,241,8,0,1,2,21.14,39.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,12,0.21991701244813278,26
1078,41,39,56,54,244,10,0,1,2,21.14,44.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,13,0.22950819672131148,26
1079,43,41,59,57,252,11,0,1,2,21.14,44.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,14,0.23412698412698413,26
1080,45,43,62,60,251,12,0,1,2,21.62,46.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,1,15,0.24701195219123506,26
1081,78,40,118,48,316,20,0,1,15,23.62,102.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,1,0.37341772151898733,26
1082,77,46,112,57,315,17,0,1,11,23.14,97.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,2,0.35555555555555557,26
1083,91,52,139,66,315,23,0,1,15,24.18,98.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,3,0.44126984126984126,26
1084,97,58,148,75,374,24,0,1,15,24.66,153.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,4,0.39572192513368987,26
1085,103,64,157,84,329,25,0,1,15,25.14,103.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,5,0.47720364741641336,26
1086,110,70,167,93,331,23,0,1,15,25.62,114.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,6,0.5045317220543807,26
1087,161,121,291,193,397,91,0,1,14,22.19,153.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,7,0.7329974811083123,26
1088,178,133,323,214,418,110,0,1,16,26.18,149.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,8,0.7727272727272727,26
1089,190,150,347,245,450,117,0,1,16,31.23,152.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,9,0.7711111111111111,26
1090,202,162,371,266,455,125,0,1,17,35.27,160.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,10,0.8153846153846154,26
1091,215,174,393,287,539,137,0,1,15,38.28,214.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,11,0.7291280148423006,26
1092,227,186,415,308,515,147,0,1,14,43.3,185.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,12,0.8058252427184466,26
1093,239,198,441,329,516,157,0,1,17,49.31,192.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,13,0.8546511627906976,26
1094,250,210,461,350,512,161,0,1,16,49.34,177.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,14,0.900390625,26
1095,257,222,476,371,567,175,0,1,14,58.3,193.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,2,15,0.8395061728395061,26
1096,530,147,1113,214,1038,362,0,1,49,16.76,435.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,1,1.0722543352601157,26
1097,519,140,1065,196,932,340,0,1,29,148.34,413.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,2,1.1427038626609443,26
1098,583,160,1197,234,1027,417,0,1,30,56.83,408.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,3,1.1655306718597858,26
1099,650,181,1302,270,1194,432,0,1,31,85.9,557.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,4,1.0904522613065326,26
1100,716,203,1476,307,1388,555,0,1,28,50.43,569.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,5,1.063400576368876,26
1101,952,297,1935,490,1942,726,0,1,37,35.01,748.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,6,0.9963954685890835,26
1102,1012,299,2064,490,2134,777,0,1,28,91.65,788.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,7,0.9671977507029054,26
1103,1094,326,2226,539,2251,849,0,1,28,49.84,870.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,8,0.9888938249666814,26
1104,1240,402,2596,705,2822,1072,0,1,37,32.37,928.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,9,0.9199149539333806,26
1105,1272,392,2604,696,3052,1017,0,1,43,112.26,978.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,10,0.8532110091743119,26
1106,1362,442,2852,790,3782,1234,0,1,36,186.27,1145.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,11,0.7540983606557377,26
1107,1569,464,3101,835,3964,1213,0,1,41,217.03,1312.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,12,0.7822906155398587,26
1108,1578,443,3164,751,3904,1258,0,1,44,156.7,1306.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,13,0.8104508196721312,26
1109,1784,556,3608,973,5267,1478,0,1,45,32.52,1538.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,14,0.6850199354471236,26
1110,1695,552,3489,1001,5291,1458,0,1,34,139.83,1520.0,false,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,3,15,0.6594216594216594,26
1111,2135,0,5001,0,7716,2156,0,0,55,0.0,3246.0,true,False,new,experiments/results/TA_2_2/boolean_2/26.onnx,TA,4,1,0.6481337480559876,26
1112,17,15,20,18,224,3,0,1,2,19.26,20.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,1,0.08928571428571429,27
1113,19,17,23,21,214,3,0,1,2,19.2,21.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,2,0.10747663551401869,27
1114,21,19,26,24,223,3,0,1,2,19.7,22.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,3,0.11659192825112108,27
1115,23,21,29,27,225,4,0,1,2,19.7,25.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,4,0.1288888888888889,27
1116,25,23,32,30,225,5,0,1,2,20.18,29.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,5,0.14222222222222222,27
1117,27,25,35,33,228,6,0,1,2,20.69,31.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,6,0.15350877192982457,27
1118,29,27,38,36,226,7,0,1,2,20.69,29.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,7,0.168141592920354,27
1119,31,29,41,39,242,8,0,1,2,20.69,40.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,8,0.16942148760330578,27
1120,33,31,44,42,233,8,0,1,2,20.18,30.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,9,0.1888412017167382,27
1121,35,33,47,45,261,8,0,1,2,20.66,56.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,10,0.18007662835249041,27
1122,37,35,50,48,233,12,0,1,2,21.17,30.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,11,0.2145922746781116,27
1123,39,37,53,51,244,14,0,1,2,20.66,46.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,12,0.21721311475409835,27
1124,41,39,56,54,259,15,0,1,2,21.14,43.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,13,0.21621621621621623,27
1125,43,41,59,57,248,15,0,1,2,21.14,42.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,14,0.23790322580645162,27
1126,45,43,62,60,260,15,0,1,2,21.62,58.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,1,15,0.23846153846153847,27
1127,78,40,119,48,286,20,0,1,16,23.62,66.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,2,1,0.4160839160839161,27
1128,85,46,130,57,318,22,0,1,15,23.62,90.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,2,2,0.4088050314465409,27
1129,90,52,136,66,316,22,0,1,15,24.18,94.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,2,3,0.43037974683544306,27
1130,97,58,147,75,330,25,0,1,14,24.66,100.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,2,4,0.44545454545454544,27
1131,110,69,183,93,366,40,0,1,17,27.14,134.0,false,False,new,experiments/results/TA_2_2/boolean_2/27.onnx,TA,2,5,0.5,27
