,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,6.0,6.0,8.0,8.0,178.0,2.0,0.0,2.0,0.0,13.02,15.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,1
1,6.0,6.0,8.0,8.0,179.0,2.0,0.0,2.0,0.0,13.51,16.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,2
2,6.0,6.0,8.0,8.0,178.0,2.0,0.0,2.0,0.0,14.0,15.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,3
3,6.0,6.0,8.0,8.0,184.0,2.0,0.0,2.0,0.0,14.0,18.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,4
4,6.0,6.0,8.0,8.0,185.0,2.0,0.0,2.0,0.0,15.02,17.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,5
5,6.0,6.0,8.0,8.0,184.0,2.0,0.0,2.0,0.0,15.02,16.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,6
6,6.0,6.0,8.0,8.0,185.0,2.0,0.0,2.0,0.0,15.02,16.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,7
7,6.0,6.0,8.0,8.0,187.0,2.0,0.0,2.0,0.0,15.02,16.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,8
8,6.0,6.0,8.0,8.0,188.0,2.0,0.0,2.0,0.0,15.5,19.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,9
9,6.0,6.0,8.0,8.0,186.0,2.0,0.0,2.0,0.0,15.5,20.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,10
10,6.0,6.0,8.0,8.0,185.0,2.0,0.0,2.0,0.0,15.53,18.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,11
11,6.0,6.0,8.0,8.0,184.0,2.0,0.0,2.0,0.0,15.53,19.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,12
12,6.0,6.0,8.0,8.0,197.0,2.0,0.0,2.0,0.0,15.53,28.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,13
13,6.0,6.0,8.0,8.0,187.0,2.0,0.0,2.0,0.0,15.53,20.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,14
14,6.0,6.0,8.0,8.0,186.0,2.0,0.0,2.0,0.0,15.53,19.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,1,15
15,13.0,0.0,16.0,0.0,184.0,3.0,0.0,0.0,1.0,0.0,20.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,1
16,22.0,21.0,33.0,31.0,199.0,6.0,0.0,1.0,0.0,15.98,19.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,2
17,25.0,24.0,37.0,34.0,201.0,7.0,0.0,1.0,0.0,15.98,31.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,3
18,28.0,27.0,40.0,37.0,204.0,7.0,0.0,1.0,0.0,15.98,36.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,4
19,30.0,29.0,42.0,39.0,220.0,7.0,0.0,1.0,0.0,16.0,47.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,5
20,32.0,31.0,44.0,41.0,218.0,8.0,0.0,1.0,0.0,16.48,45.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,6
21,38.0,38.0,48.0,48.0,234.0,4.0,0.0,1.0,0.0,16.96,62.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,7
22,37.0,36.0,49.0,46.0,223.0,7.0,0.0,1.0,0.0,16.96,52.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,8
23,37.0,36.0,49.0,46.0,230.0,7.0,0.0,1.0,0.0,16.96,54.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,9
24,35.0,35.0,45.0,45.0,227.0,4.0,0.0,1.0,0.0,17.44,54.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,10
25,51.0,51.0,61.0,61.0,241.0,6.0,0.0,1.0,0.0,17.95,58.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,11
26,31.0,30.0,43.0,40.0,229.0,7.0,0.0,1.0,0.0,17.44,50.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,12
27,58.0,57.0,70.0,67.0,242.0,8.0,0.0,1.0,0.0,18.0,63.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,13
28,31.0,31.0,41.0,41.0,231.0,6.0,0.0,1.0,0.0,17.47,58.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,14
29,54.0,54.0,64.0,64.0,240.0,4.0,0.0,1.0,0.0,18.48,64.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,15
30,23.0,0.0,33.0,0.0,199.0,8.0,0.0,0.0,1.0,0.0,26.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,1
31,77.0,0.0,131.0,0.0,269.0,43.0,0.0,0.0,4.0,0.0,83.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,2
32,96.0,96.0,139.0,139.0,269.0,14.0,0.0,1.0,0.0,18.96,89.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,3
33,112.0,112.0,155.0,155.0,310.0,15.0,0.0,1.0,0.0,19.92,118.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,4
34,92.0,92.0,133.0,133.0,286.0,14.0,0.0,1.0,0.0,19.44,103.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,5
35,169.0,168.0,213.0,211.0,334.0,21.0,0.0,1.0,0.0,23.44,135.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,6
36,136.0,135.0,180.0,176.0,333.0,21.0,0.0,1.0,0.0,22.48,128.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,7
37,106.0,106.0,147.0,147.0,304.0,14.0,0.0,1.0,0.0,20.96,121.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,8
38,83.0,82.0,125.0,122.0,297.0,14.0,0.0,1.0,0.0,20.0,110.0,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,9
