,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
19,31.0,21.0,51.0,31.0,223.0,7.0,0.0,1.0,0.0,16.0,45.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,5
20,42.0,26.0,75.0,36.0,240.0,25.0,0.0,1.0,0.0,17.92,57.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,6
21,89.0,28.0,184.0,38.0,290.0,47.0,0.0,1.0,0.0,21.92,88.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,7
22,63.0,31.0,109.0,41.0,262.0,22.0,0.0,1.0,0.0,18.96,68.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,8
23,45.0,32.0,68.0,42.0,260.0,13.0,0.0,1.0,0.0,17.44,71.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,9
24,48.0,32.0,81.0,42.0,247.0,19.0,0.0,1.0,0.0,17.92,66.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,10
25,70.0,28.0,124.0,38.0,269.0,30.0,0.0,1.0,0.0,19.92,77.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,11
26,57.0,28.0,101.0,38.0,255.0,22.0,0.0,1.0,0.0,19.44,67.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,12
27,83.0,40.0,134.0,50.0,310.0,16.0,0.0,1.0,0.0,20.48,123.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,13
28,42.0,30.0,73.0,40.0,247.0,10.0,0.0,1.0,0.0,18.48,60.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,14
29,116.0,37.0,230.0,47.0,336.0,32.0,0.0,1.0,0.0,23.92,130.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,2,15
30,20.0,0.0,25.0,0.0,194.0,4.0,0.0,0.0,1.0,0.0,24.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,1
31,122.0,0.0,212.0,0.0,288.0,44.0,0.0,0.0,8.0,0.0,93.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,2
32,105.0,100.0,156.0,146.0,294.0,21.0,0.0,4.0,0.0,19.92,107.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,3
33,146.0,121.0,258.0,173.0,374.0,87.0,0.0,1.0,0.0,20.76,140.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,4
34,248.0,121.0,541.0,183.0,570.0,247.0,0.0,1.0,0.0,68.91,231.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,5
35,273.0,160.0,589.0,236.0,614.0,276.0,0.0,1.0,0.0,77.99,240.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,6
36,392.0,187.0,931.0,277.0,914.0,443.0,0.0,1.0,0.0,58.08,346.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,7
37,494.0,156.0,1213.0,233.0,1050.0,603.0,0.0,1.0,0.0,58.62,353.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,8
38,373.0,108.0,853.0,159.0,820.0,328.0,0.0,1.0,0.0,146.11,384.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,9
39,423.0,178.0,1085.0,262.0,964.0,551.0,0.0,1.0,0.0,130.25,374.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,10
40,419.0,140.0,1036.0,201.0,955.0,408.0,0.0,1.0,0.0,111.43,350.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,11
41,845.0,283.0,2268.0,410.0,2161.0,1008.0,0.0,1.0,0.0,84.92,659.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,12
42,583.0,264.0,1465.0,381.0,1196.0,473.0,0.0,1.0,0.0,80.57,502.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,13
43,1653.0,263.0,5183.0,401.0,11198.0,3110.0,0.0,1.0,0.0,161.06,1392.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,14
44,1228.0,285.0,3656.0,428.0,5212.0,1772.0,0.0,1.0,0.0,99.97,1083.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,3,15
45,46.0,0.0,63.0,0.0,226.0,15.0,0.0,0.0,1.0,0.0,51.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,1
46,191.0,0.0,270.0,0.0,325.0,23.0,0.0,0.0,22.0,0.0,126.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,2
47,845.0,0.0,1701.0,0.0,1166.0,478.0,0.0,0.0,37.0,0.0,474.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,3
48,1323.0,726.0,2823.0,1180.0,3797.0,1239.0,0.0,1.0,0.0,28.14,834.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,4
49,1830.0,895.0,4231.0,1438.0,8106.0,2098.0,0.0,1.0,0.0,224.14,1542.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,5
50,3312.0,1232.0,8644.0,1996.0,34335.0,4938.0,0.0,1.0,0.0,142.63,4461.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,6
51,4850.0,1737.0,13743.0,2797.0,88959.0,8081.0,0.0,1.0,0.0,270.63,9536.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,7
52,3967.0,1222.0,10933.0,1991.0,48752.0,6112.0,0.0,1.0,0.0,57.47,7605.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,8
53,5649.0,1830.0,16991.0,2899.0,130341.0,10060.0,0.0,1.0,0.0,245.52,14455.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,9
54,6136.0,1569.0,17578.0,2579.0,141943.0,9446.0,0.0,1.0,0.0,118.83,21112.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,10
55,10075.0,2089.0,32112.0,3376.0,545998.0,19852.0,0.0,1.0,0.0,246.49,48531.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,11
56,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,4,12
57,108.0,0.0,157.0,0.0,277.0,45.0,0.0,0.0,1.0,0.0,97.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,5,1
58,437.0,0.0,642.0,0.0,514.0,96.0,0.0,0.0,73.0,0.0,239.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,5,2
59,2289.0,0.0,4473.0,0.0,2767.0,650.0,0.0,0.0,240.0,0.0,1444.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,5,3
60,7872.0,0.0,17962.0,0.0,105694.0,7982.0,0.0,0.0,415.0,0.0,15714.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,5,4
61,10116.0,5154.0,23332.0,8921.0,269678.0,11557.0,0.0,1.0,0.0,219.63,35592.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,5,5
62,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,5,6
63,252.0,0.0,381.0,0.0,398.0,117.0,0.0,0.0,1.0,0.0,178.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,6,1
64,406.0,0.0,603.0,0.0,517.0,116.0,0.0,0.0,7.0,0.0,293.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,6,2
65,5831.0,0.0,11065.0,0.0,11151.0,1331.0,0.0,0.0,1111.0,0.0,6167.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,6,3
66,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,6,4
67,569.0,0.0,890.0,0.0,655.0,283.0,0.0,0.0,1.0,0.0,362.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,7,1
68,1495.0,0.0,2271.0,0.0,1453.0,355.0,0.0,0.0,265.0,0.0,884.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,7,2
69,13299.0,0.0,24919.0,0.0,35269.0,1545.0,0.0,0.0,3435.0,0.0,26970.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,7,3
70,1272.0,0.0,2041.0,0.0,1195.0,682.0,0.0,0.0,1.0,0.0,725.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,8,1
71,2910.0,0.0,4555.0,0.0,3668.0,741.0,0.0,0.0,530.0,0.0,2398.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,8,2
72,21445.0,0.0,36307.0,0.0,95989.0,1185.0,0.0,0.0,6304.0,0.0,84117.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,8,3
73,2805.0,0.0,4598.0,0.0,3001.0,1607.0,0.0,0.0,1.0,0.0,1903.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,9,1
74,5518.0,0.0,8699.0,0.0,11735.0,1646.0,0.0,0.0,602.0,0.0,8217.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,9,2
75,35503.0,0.0,59070.0,0.0,385461.0,1858.0,0.0,0.0,7940.0,0.0,347354.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,9,3
76,6132.0,0.0,10229.0,0.0,11925.0,3696.0,0.0,0.0,1.0,0.0,7362.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,10,1
77,7594.0,0.0,12313.0,0.0,25078.0,3705.0,0.0,0.0,38.0,0.0,18887.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,10,2
78,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,10,3
79,13299.0,0.0,22516.0,0.0,59048.0,8377.0,0.0,0.0,1.0,0.0,37337.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,11,1
80,20990.0,0.0,34394.0,0.0,195100.0,8518.0,0.0,0.0,2751.0,0.0,143647.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,11,2
81,28658.0,0.0,49139.0,0.0,306629.0,18761.0,0.0,0.0,1.0,0.0,197747.0,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,12,1
82,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,12,2
83,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_2/125.onnx,AT,13,1
