,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
22,37.0,36.0,49.0,46.0,234.0,7.0,0.0,1.0,0.0,16.96,51.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,8,0.2094017094017094
23,37.0,36.0,49.0,46.0,252.0,7.0,0.0,1.0,0.0,17.44,65.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,9,0.19444444444444445
24,35.0,35.0,45.0,45.0,231.0,4.0,0.0,1.0,0.0,17.47,53.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,10,0.19480519480519481
25,51.0,51.0,61.0,61.0,246.0,6.0,0.0,1.0,0.0,17.95,65.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,11,0.24796747967479674
26,31.0,30.0,43.0,40.0,230.0,7.0,0.0,1.0,0.0,17.47,52.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,12,0.18695652173913044
27,58.0,57.0,70.0,67.0,256.0,8.0,0.0,1.0,0.0,18.48,63.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,13,0.2734375
28,31.0,31.0,41.0,41.0,237.0,6.0,0.0,1.0,0.0,17.92,64.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,14,0.1729957805907173
29,54.0,54.0,64.0,64.0,257.0,4.0,0.0,1.0,0.0,18.48,75.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,2,15,0.2490272373540856
30,23.0,0.0,33.0,0.0,200.0,8.0,0.0,0.0,1.0,0.0,31.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,1,0.165
31,77.0,0.0,131.0,0.0,260.0,43.0,0.0,0.0,4.0,0.0,75.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,2,0.5038461538461538
32,96.0,96.0,139.0,139.0,271.0,14.0,0.0,1.0,0.0,18.96,83.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,3,0.5129151291512916
33,112.0,112.0,155.0,155.0,287.0,15.0,0.0,1.0,0.0,19.92,90.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,4,0.5400696864111498
34,92.0,92.0,133.0,133.0,310.0,14.0,0.0,1.0,0.0,19.44,117.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,5,0.4290322580645161
35,169.0,168.0,213.0,211.0,345.0,21.0,0.0,1.0,0.0,23.44,141.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,6,0.6173913043478261
36,136.0,136.0,180.0,177.0,360.0,21.0,0.0,1.0,0.0,22.48,152.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,7,0.5
37,106.0,106.0,147.0,147.0,305.0,14.0,0.0,1.0,0.0,21.44,115.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,8,0.4819672131147541
38,83.0,82.0,125.0,122.0,290.0,14.0,0.0,1.0,0.0,20.48,106.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,9,0.43103448275862066
39,116.0,112.0,160.0,152.0,317.0,14.0,0.0,1.0,0.0,22.48,121.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,10,0.5047318611987381
40,102.0,100.0,145.0,140.0,323.0,15.0,0.0,1.0,0.0,21.92,129.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,11,0.44891640866873067
41,234.0,222.0,284.0,264.0,400.0,24.0,0.0,1.0,0.0,19.6,184.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,12,0.71
42,169.0,167.0,214.0,208.0,376.0,19.0,0.0,1.0,0.0,26.96,164.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,13,0.5691489361702128
43,306.0,306.0,349.0,349.0,436.0,23.0,0.0,1.0,0.0,22.68,210.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,14,0.8004587155963303
44,188.0,188.0,229.0,229.0,364.0,17.0,0.0,1.0,0.0,28.0,154.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,3,15,0.6291208791208791
45,22.0,0.0,34.0,0.0,207.0,9.0,0.0,0.0,1.0,0.0,38.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,1,0.1642512077294686
46,245.0,0.0,418.0,0.0,395.0,114.0,0.0,0.0,28.0,0.0,141.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,2,1.058227848101266
47,864.0,0.0,1962.0,0.0,1475.0,866.0,0.0,0.0,46.0,0.0,455.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,3,1.3301694915254236
48,381.0,372.0,586.0,564.0,548.0,74.0,0.0,1.0,0.0,52.34,254.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,4,1.0693430656934306
49,361.0,358.0,555.0,542.0,521.0,78.0,0.0,1.0,0.0,52.35,246.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,5,1.0652591170825336
50,367.0,357.0,551.0,525.0,581.0,78.0,0.0,1.0,0.0,60.48,292.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,6,0.9483648881239243
51,421.0,415.0,596.0,582.0,613.0,75.0,0.0,1.0,0.0,67.52,297.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,7,0.9722675367047309
52,374.0,364.0,559.0,538.0,621.0,72.0,0.0,1.0,0.0,69.58,296.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,8,0.9001610305958132
53,359.0,344.0,539.0,510.0,589.0,69.0,0.0,1.0,0.0,66.64,282.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,9,0.9151103565365025
54,244.0,240.0,409.0,398.0,525.0,56.0,0.0,1.0,0.0,40.69,271.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,10,0.7790476190476191
55,511.0,504.0,694.0,673.0,720.0,87.0,0.0,1.0,0.0,114.81,375.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,11,0.9638888888888889
56,587.0,554.0,790.0,732.0,926.0,104.0,0.0,1.0,0.0,151.89,530.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,12,0.8531317494600432
57,317.0,311.0,494.0,478.0,563.0,68.0,0.0,1.0,0.0,62.93,296.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,13,0.8774422735346359
58,636.0,633.0,805.0,801.0,945.0,76.0,0.0,1.0,0.0,143.04,598.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,14,0.8518518518518519
59,612.0,592.0,792.0,761.0,893.0,84.0,0.0,1.0,0.0,148.13,527.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,4,15,0.8868980963045913
60,21.0,0.0,33.0,0.0,210.0,6.0,0.0,0.0,1.0,0.0,37.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,1,0.15714285714285714
61,377.0,0.0,532.0,0.0,435.0,78.0,0.0,0.0,75.0,0.0,177.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,2,1.2229885057471264
62,2017.0,0.0,4190.0,0.0,3930.0,1454.0,0.0,0.0,181.0,0.0,1257.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,3,1.0661577608142494
63,8386.0,0.0,21347.0,0.0,176495.0,11046.0,0.0,0.0,522.0,0.0,13184.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,4,0.12094960197172724
64,1542.0,1524.0,2505.0,2456.0,2336.0,350.0,0.0,1.0,0.0,114.96,1221.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,5,1.0723458904109588
65,1311.0,1301.0,2108.0,2081.0,2191.0,365.0,0.0,1.0,0.0,27.96,1182.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,6,0.9621177544500228
66,1701.0,1518.0,2672.0,2294.0,3422.0,539.0,0.0,1.0,0.0,117.94,1732.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,7,0.7808299240210403
67,2033.0,1842.0,3050.0,2671.0,4058.0,522.0,0.0,1.0,0.0,32.0,2326.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,8,0.7516017742730409
68,1272.0,1233.0,2038.0,1958.0,2287.0,315.0,0.0,1.0,0.0,151.48,1439.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,9,0.8911237428946218
69,1223.0,1118.0,1992.0,1791.0,2596.0,421.0,0.0,1.0,0.0,53.98,1477.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,10,0.7673343605546995
70,1519.0,1355.0,2328.0,2044.0,3228.0,418.0,0.0,1.0,0.0,59.47,1892.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,11,0.7211895910780669
71,2236.0,1967.0,3206.0,2742.0,5410.0,501.0,0.0,1.0,0.0,182.27,3346.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,12,0.5926062846580407
72,2774.0,2441.0,4039.0,3405.0,9457.0,730.0,0.0,1.0,0.0,88.84,5485.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,13,0.42709104367135453
73,2357.0,2205.0,3258.0,2975.0,5301.0,451.0,0.0,1.0,0.0,74.02,3559.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,14,0.6146010186757216
74,2559.0,2270.0,3546.0,3050.0,7195.0,573.0,0.0,1.0,0.0,112.51,4622.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,5,15,0.4928422515635858
75,28.0,0.0,45.0,0.0,231.0,10.0,0.0,0.0,1.0,0.0,54.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,6,1,0.19480519480519481
76,186.0,0.0,256.0,0.0,386.0,24.0,0.0,0.0,25.0,0.0,175.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,6,2,0.6632124352331606
77,5085.0,0.0,10725.0,0.0,17137.0,3402.0,0.0,0.0,588.0,0.0,4497.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,6,3,0.6258388282663243
78,,,,,,,,,,,,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,6,4,
79,31.0,0.0,49.0,0.0,240.0,6.0,0.0,0.0,1.0,0.0,54.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,7,1,0.20416666666666666
80,180.0,0.0,237.0,0.0,400.0,14.0,0.0,0.0,29.0,0.0,203.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,7,2,0.5925
81,10154.0,0.0,20500.0,0.0,60686.0,6119.0,0.0,0.0,1478.0,0.0,16523.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,7,3,0.3378044359489833
82,36.0,0.0,57.0,0.0,266.0,6.0,0.0,0.0,1.0,0.0,75.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,8,1,0.21428571428571427
83,1186.0,0.0,1457.0,0.0,877.0,27.0,0.0,0.0,294.0,0.0,557.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,8,2,1.661345496009122
84,17328.0,0.0,31497.0,0.0,122518.0,6995.0,0.0,0.0,3751.0,0.0,43897.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,8,3,0.2570805922395077
85,41.0,0.0,65.0,0.0,258.0,6.0,0.0,0.0,1.0,0.0,81.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,9,1,0.25193798449612403
86,933.0,0.0,1192.0,0.0,814.0,31.0,0.0,0.0,212.0,0.0,531.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,9,2,1.4643734643734643
87,24019.0,0.0,38330.0,0.0,194024.0,6637.0,0.0,0.0,5643.0,0.0,86075.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,9,3,0.19755288005607555
88,46.0,0.0,73.0,0.0,278.0,6.0,0.0,0.0,1.0,0.0,96.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,10,1,0.26258992805755393
89,980.0,0.0,1264.0,0.0,893.0,26.0,0.0,0.0,187.0,0.0,602.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,10,2,1.4154535274356104
90,46049.0,0.0,71611.0,0.0,492622.0,8634.0,0.0,0.0,12564.0,0.0,226059.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,10,3,0.14536703598296463
91,51.0,0.0,81.0,0.0,289.0,6.0,0.0,0.0,1.0,0.0,106.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,11,1,0.28027681660899656
92,1905.0,0.0,2312.0,0.0,1471.0,51.0,0.0,0.0,440.0,0.0,1083.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,11,2,1.5717199184228416
93,24894.0,0.0,35520.0,0.0,117369.0,2882.0,0.0,0.0,5929.0,0.0,74781.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,11,3,0.3026352784806891
94,80.0,0.0,128.0,0.0,367.0,19.0,0.0,0.0,1.0,0.0,182.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,12,1,0.34877384196185285
95,1660.0,0.0,2008.0,0.0,1319.0,63.0,0.0,0.0,351.0,0.0,960.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,12,2,1.5223654283548143
96,35793.0,0.0,50208.0,0.0,208482.0,2820.0,0.0,0.0,8851.0,0.0,155099.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,12,3,0.24082654617664834
97,61.0,0.0,97.0,0.0,328.0,6.0,0.0,0.0,1.0,0.0,147.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,13,1,0.29573170731707316
98,2218.0,0.0,2613.0,0.0,1913.0,25.0,0.0,0.0,446.0,0.0,1511.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,13,2,1.3659174072138003
99,,,,,,,,,,,,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,13,3,
100,66.0,0.0,105.0,0.0,334.0,6.0,0.0,0.0,1.0,0.0,144.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,14,1,0.3143712574850299
101,1314.0,0.0,1614.0,0.0,1490.0,6.0,0.0,0.0,231.0,0.0,1179.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,14,2,1.0832214765100672
102,71.0,0.0,113.0,0.0,358.0,6.0,0.0,0.0,1.0,0.0,168.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,15,1,0.31564245810055863
103,4614.0,0.0,5649.0,0.0,7266.0,39.0,0.0,0.0,936.0,0.0,6428.0,false,False,new,experiments/results/AT_2_2/boolean_2/127.onnx,AT,15,2,0.7774566473988439
