,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
45,2678,0,5001,0,5432,290,21,0,24,0.0,4325.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//10.onnx,DP,4,2,0.9206553755522827,10
46,5,0,4,0,189,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//11.onnx,DP,1,2,0.021164021164021163,11
47,158,64,279,106,370,64,0,1,33,15.17,135.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//11.onnx,DP,2,2,0.754054054054054,11
48,1237,37,2139,45,1718,344,5,1,113,51.07,965.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//11.onnx,DP,3,2,1.2450523864959255,11
49,2750,0,5001,0,5193,104,19,0,13,0.0,4406.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//11.onnx,DP,4,2,0.9630271519352975,11
50,5,0,4,0,186,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//12.onnx,DP,1,2,0.021505376344086023,12
51,163,41,287,59,378,58,0,1,35,14.17,147.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//12.onnx,DP,2,2,0.7592592592592593,12
52,1644,37,2817,45,2058,453,6,1,153,83.86,1165.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//12.onnx,DP,3,2,1.368804664723032,12
53,2619,0,5001,0,4632,237,26,0,0,0.0,3793.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//12.onnx,DP,4,2,1.0796632124352332,12
54,5,0,4,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//13.onnx,DP,1,2,0.022099447513812154,13
55,158,72,276,119,417,59,0,1,27,11.16,160.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//13.onnx,DP,2,2,0.6618705035971223,13
56,1630,37,2816,45,1873,380,8,1,158,139.03,1165.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//13.onnx,DP,3,2,1.5034703683929524,13
57,3349,0,5001,0,5739,0,1,0,350,0.0,5372.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//13.onnx,DP,4,2,0.8714061683220073,13
58,5,0,4,0,196,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//14.onnx,DP,1,2,0.02040816326530612,14
59,158,33,267,46,349,47,1,1,26,28.66,127.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//14.onnx,DP,2,2,0.7650429799426934,14
60,1698,37,3210,45,2330,457,14,1,170,43.14,1370.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//14.onnx,DP,3,2,1.3776824034334765,14
61,3291,0,5001,0,5094,0,2,0,351,0.0,4742.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//14.onnx,DP,4,2,0.9817432273262662,14
62,5,0,4,0,190,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//15.onnx,DP,1,2,0.021052631578947368,15
63,157,33,263,46,359,39,1,1,22,27.7,134.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//15.onnx,DP,2,2,0.7325905292479109,15
64,1712,37,3198,45,2137,431,10,1,164,133.65,1312.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//15.onnx,DP,3,2,1.496490407112775,15
65,3274,0,5001,0,5136,0,2,0,359,0.0,4800.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//15.onnx,DP,4,2,0.9737149532710281,15
66,5,0,4,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//16.onnx,DP,1,2,0.02197802197802198,16
67,163,55,276,89,355,43,0,1,27,28.18,126.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//16.onnx,DP,2,2,0.7774647887323943,16
68,1741,37,3303,45,2327,474,15,1,193,39.92,1400.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//16.onnx,DP,3,2,1.4194241512677266,16
69,3250,0,5001,0,4905,0,2,0,303,0.0,4505.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//16.onnx,DP,4,2,1.0195718654434252,16
70,5,0,4,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//17.onnx,DP,1,2,0.02127659574468085,17
71,159,55,268,89,322,43,0,1,22,28.18,112.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//17.onnx,DP,2,2,0.8322981366459627,17
72,1683,37,3070,45,2113,410,17,1,176,78.08,1325.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//17.onnx,DP,3,2,1.452910553715097,17
73,3347,0,5001,0,5166,0,2,0,272,0.0,4847.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//17.onnx,DP,4,2,0.9680603948896632,17
74,5,0,4,0,192,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//18.onnx,DP,1,2,0.020833333333333332,18
75,165,55,282,89,337,37,0,1,25,27.62,115.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//18.onnx,DP,2,2,0.8367952522255193,18
76,1731,37,3257,45,2501,352,22,1,208,72.91,1724.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//18.onnx,DP,3,2,1.3022790883646542,18
77,3394,0,5001,0,5340,0,2,0,447,0.0,4999.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//18.onnx,DP,4,2,0.9365168539325842,18
78,5,0,4,0,189,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//19.onnx,DP,1,2,0.021164021164021163,19
79,165,55,281,89,363,34,0,1,24,27.62,129.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//19.onnx,DP,2,2,0.7741046831955923,19
80,1710,37,3139,45,2384,282,27,1,203,145.46,1689.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//19.onnx,DP,3,2,1.3166946308724832,19
81,3372,0,5001,0,4951,0,2,0,433,0.0,4607.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//19.onnx,DP,4,2,1.0100989699050698,19
82,5,0,4,0,183,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//20.onnx,DP,1,2,0.02185792349726776,20
83,165,55,282,89,340,48,0,1,25,28.66,121.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//20.onnx,DP,2,2,0.8294117647058824,20
84,1679,37,3020,45,2031,363,3,1,220,15.3,1368.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//20.onnx,DP,3,2,1.4869522402757263,20
85,3386,0,5001,0,4707,0,0,0,441,0.0,4381.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//20.onnx,DP,4,2,1.0624601657106436,20
86,5,0,4,0,181,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//21.onnx,DP,1,2,0.022099447513812154,21
87,163,47,276,76,317,41,0,1,23,27.7,107.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//21.onnx,DP,2,2,0.8706624605678234,21
88,1625,37,2814,45,1859,237,10,1,213,33.82,1362.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//21.onnx,DP,3,2,1.5137170521785905,21
89,3437,0,5001,0,4853,0,0,0,496,0.0,4559.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//21.onnx,DP,4,2,1.0304966000412117,21
90,5,0,4,0,198,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//22.onnx,DP,1,2,0.020202020202020204,22
91,137,47,222,76,305,16,0,1,24,24.66,99.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//22.onnx,DP,2,2,0.7278688524590164,22
92,1578,57,2827,68,1851,206,3,1,197,79.79,1324.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//22.onnx,DP,3,2,1.5272825499729876,22
93,3413,0,5001,0,5594,0,0,0,470,0.0,5287.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//22.onnx,DP,4,2,0.8939935645334287,22
94,5,0,4,0,192,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//23.onnx,DP,1,2,0.020833333333333332,23
95,149,55,251,89,299,35,2,1,26,27.62,90.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//23.onnx,DP,2,2,0.8394648829431438,23
96,1570,57,2786,68,1868,191,9,1,184,61.08,1314.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//23.onnx,DP,3,2,1.4914346895074946,23
97,3428,0,5001,0,4927,0,0,0,445,0.0,4594.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//23.onnx,DP,4,2,1.0150192815100467,23
98,5,0,4,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//24.onnx,DP,1,2,0.022099447513812154,24
99,94,41,146,58,274,4,4,1,16,22.18,85.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//24.onnx,DP,2,2,0.5328467153284672,24
100,1590,37,2784,45,1654,205,5,1,189,62.69,1131.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//24.onnx,DP,3,2,1.683192261185006,24
101,3628,0,5001,0,4967,0,0,0,486,0.0,4642.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//24.onnx,DP,4,2,1.0068451781759613,24
102,5,0,4,0,184,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//25.onnx,DP,1,2,0.021739130434782608,25
103,94,41,146,58,271,4,4,1,16,22.18,79.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//25.onnx,DP,2,2,0.5387453874538746,25
104,1557,57,2693,68,1593,160,19,1,184,31.92,1094.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//25.onnx,DP,3,2,1.6905210295040805,25
105,3508,0,5001,0,5474,0,0,0,362,0.0,5096.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//25.onnx,DP,4,2,0.9135915235659481,25
106,5,0,4,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//26.onnx,DP,1,2,0.02127659574468085,26
107,92,33,138,45,272,4,2,1,16,22.18,79.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//26.onnx,DP,2,2,0.5073529411764706,26
108,1348,37,2180,45,1550,177,5,1,131,131.97,1037.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//26.onnx,DP,3,2,1.4064516129032258,26
109,2868,0,5001,0,6071,375,0,0,74,0.0,4962.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_2_over_boolean//26.onnx,DP,4,2,0.8237522648657553,26
