,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
31,2425.0,421.0,4369.0,592.0,4266.0,534.0,226.0,1.0,606.0,21.23,1147.0,False,new,experiments/results/CM_2_2/boolean_5/4.onnx,CM,1,12,4
32,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/4.onnx,CM,1,13,4
33,189.0,90.0,344.0,154.0,333.0,49.0,2.0,1.0,92.0,27.92,120.0,False,new,experiments/results/CM_2_2/boolean_5/4.onnx,CM,2,1,4
34,1110.0,246.0,2226.0,449.0,1102.0,159.0,73.0,1.0,652.0,108.98,496.0,False,new,experiments/results/CM_2_2/boolean_5/4.onnx,CM,2,2,4
35,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/4.onnx,CM,2,3,4
36,1140.0,355.0,2757.0,922.0,1633.0,368.0,6.0,1.0,795.0,77.93,651.0,False,new,experiments/results/CM_2_2/boolean_5/4.onnx,CM,3,1,4
37,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/4.onnx,CM,3,2,4
38,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/4.onnx,CM,4,1,4
39,31.0,27.0,41.0,33.0,217.0,7.0,0.0,1.0,4.0,15.5,51.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,1,5
40,85.0,33.0,117.0,42.0,250.0,16.0,3.0,1.0,14.0,18.0,73.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,2,5
41,175.0,53.0,253.0,69.0,302.0,29.0,9.0,1.0,35.0,23.44,124.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,3,5
42,297.0,77.0,456.0,102.0,381.0,59.0,23.0,1.0,57.0,29.13,145.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,4,5
43,451.0,101.0,705.0,133.0,492.0,88.0,37.0,1.0,108.0,46.33,217.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,5,5
44,637.0,121.0,992.0,161.0,651.0,106.0,85.0,6.0,131.0,81.5,262.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,6,5
45,855.0,149.0,1346.0,197.0,816.0,166.0,80.0,8.0,186.0,128.45,367.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,7,5
46,1105.0,207.0,1832.0,282.0,1132.0,165.0,185.0,1.0,296.0,57.15,507.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,8,5
47,1387.0,125.0,2277.0,163.0,1473.0,287.0,128.0,1.0,376.0,141.18,785.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,9,5
48,1701.0,321.0,2705.0,447.0,1353.0,288.0,171.0,25.0,412.0,15.42,670.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,10,5
49,2047.0,477.0,3216.0,660.0,1675.0,109.0,352.0,16.0,525.0,45.75,988.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,11,5
50,2425.0,190.0,3983.0,248.0,3109.0,339.0,457.0,1.0,569.0,88.34,1245.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,12,5
51,2835.0,457.0,4914.0,637.0,3424.0,382.0,571.0,1.0,875.0,146.66,1471.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,13,5
52,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,1,14,5
53,189.0,75.0,346.0,132.0,350.0,58.0,2.0,1.0,92.0,9.82,130.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,2,1,5
54,1153.0,231.0,2310.0,428.0,1289.0,172.0,142.0,1.0,660.0,30.98,628.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,2,2,5
55,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,2,3,5
56,1129.0,403.0,2752.0,1005.0,1678.0,521.0,13.0,1.0,769.0,54.0,631.0,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,3,1,5
57,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,3,2,5
58,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/5.onnx,CM,4,1,5
59,31.0,27.0,41.0,33.0,189.0,7.0,0.0,1.0,4.0,15.5,29.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,1,7
60,85.0,33.0,118.0,42.0,235.0,18.0,2.0,1.0,14.0,18.48,63.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,2,7
61,175.0,59.0,251.0,76.0,304.0,29.0,9.0,1.0,33.0,25.92,101.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,3,7
62,297.0,101.0,442.0,132.0,410.0,58.0,13.0,1.0,60.0,35.12,150.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,4,7
63,451.0,135.0,715.0,180.0,610.0,94.0,28.0,1.0,104.0,82.38,218.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,5,7
64,637.0,167.0,1006.0,225.0,853.0,149.0,20.0,1.0,148.0,70.65,319.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,6,7
65,855.0,243.0,1376.0,332.0,1047.0,207.0,31.0,1.0,209.0,72.2,385.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,7,7
66,1105.0,309.0,1829.0,426.0,1351.0,223.0,72.0,1.0,297.0,147.17,489.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,8,7
67,1387.0,383.0,2338.0,532.0,2093.0,286.0,104.0,1.0,402.0,152.25,620.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,9,7
68,1701.0,465.0,2859.0,650.0,3243.0,326.0,152.0,1.0,479.0,164.36,778.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,10,7
69,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,1,11,7
70,189.0,90.0,343.0,154.0,337.0,46.0,2.0,1.0,92.0,26.96,142.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,2,1,7
71,1153.0,271.0,2313.0,486.0,1369.0,158.0,166.0,1.0,659.0,47.0,650.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,2,2,7
72,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,2,3,7
73,1159.0,355.0,2885.0,922.0,1882.0,565.0,14.0,1.0,710.0,149.81,688.0,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,3,1,7
74,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,3,2,7
75,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/7.onnx,CM,4,1,7
76,31.0,21.0,41.0,26.0,189.0,7.0,0.0,1.0,4.0,15.5,25.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,1,8
77,85.0,33.0,116.0,42.0,251.0,18.0,1.0,1.0,14.0,18.0,73.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,2,8
78,175.0,53.0,279.0,69.0,312.0,41.0,21.0,1.0,33.0,26.0,115.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,3,8
79,297.0,91.0,474.0,119.0,391.0,49.0,42.0,2.0,59.0,25.08,164.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,4,8
80,451.0,105.0,760.0,141.0,581.0,73.0,84.0,4.0,94.0,64.46,257.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,5,8
81,637.0,189.0,1082.0,257.0,813.0,110.0,120.0,1.0,138.0,146.5,331.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,6,8
82,855.0,171.0,1508.0,234.0,1009.0,185.0,129.0,2.0,182.0,109.05,446.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,7,8
83,1105.0,191.0,1854.0,260.0,1190.0,114.0,203.0,3.0,242.0,149.82,604.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,8,8
84,1387.0,251.0,2420.0,348.0,1685.0,197.0,270.0,5.0,310.0,35.17,736.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,9,8
85,1701.0,253.0,3038.0,347.0,2952.0,216.0,420.0,4.0,383.0,85.39,927.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,10,8
86,2047.0,294.0,3557.0,402.0,2421.0,244.0,395.0,7.0,467.0,19.03,1181.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,11,8
87,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,1,12,8
88,189.0,90.0,344.0,154.0,359.0,52.0,2.0,1.0,92.0,7.79,138.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,2,1,8
89,1159.0,248.0,2306.0,452.0,1481.0,238.0,104.0,1.0,657.0,108.68,753.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,2,2,8
90,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,2,3,8
91,1159.0,355.0,2847.0,922.0,1792.0,513.0,12.0,1.0,733.0,50.16,694.0,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,3,1,8
92,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,3,2,8
93,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/8.onnx,CM,4,1,8
94,31.0,27.0,39.0,33.0,196.0,5.0,0.0,1.0,4.0,15.5,32.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,1,10
95,85.0,33.0,120.0,42.0,248.0,20.0,3.0,1.0,14.0,18.48,68.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,2,10
96,175.0,53.0,268.0,69.0,309.0,27.0,21.0,5.0,32.0,24.96,119.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,3,10
97,297.0,89.0,479.0,118.0,400.0,44.0,47.0,1.0,52.0,26.07,138.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,4,10
98,451.0,137.0,748.0,184.0,520.0,65.0,88.0,4.0,86.0,60.31,211.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,5,10
99,637.0,147.0,1090.0,198.0,751.0,115.0,128.0,1.0,114.0,136.33,285.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,6,10
100,855.0,229.0,1479.0,314.0,1072.0,199.0,119.0,1.0,158.0,147.35,395.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,7,10
101,1105.0,250.0,1945.0,340.0,1333.0,249.0,216.0,7.0,196.0,134.92,555.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,8,10
102,1387.0,329.0,2473.0,453.0,2130.0,260.0,305.0,3.0,250.0,62.46,659.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,9,10
103,1701.0,317.0,3017.0,444.0,1918.0,233.0,399.0,1.0,321.0,154.89,745.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,10,10
104,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,1,11,10
105,189.0,75.0,327.0,132.0,340.0,50.0,3.0,1.0,72.0,27.92,127.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,2,1,10
106,1161.0,221.0,2229.0,413.0,1390.0,235.0,166.0,1.0,451.0,87.86,665.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,2,2,10
107,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,2,3,10
108,1159.0,355.0,2783.0,922.0,1618.0,518.0,8.0,1.0,643.0,102.28,658.0,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,3,1,10
109,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,3,2,10
110,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/10.onnx,CM,4,1,10
111,31.0,17.0,42.0,21.0,194.0,10.0,0.0,1.0,4.0,15.5,29.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,1,13
112,85.0,43.0,120.0,55.0,248.0,20.0,1.0,1.0,14.0,19.44,65.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,2,13
113,175.0,52.0,272.0,68.0,326.0,40.0,15.0,1.0,31.0,27.92,119.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,3,13
114,297.0,85.0,482.0,112.0,432.0,65.0,45.0,4.0,57.0,33.08,155.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,4,13
115,451.0,117.0,756.0,156.0,617.0,111.0,57.0,10.0,86.0,84.23,245.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,5,13
116,637.0,143.0,1090.0,193.0,828.0,140.0,108.0,9.0,116.0,36.59,316.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,6,13
117,855.0,206.0,1480.0,281.0,1048.0,169.0,172.0,1.0,159.0,133.04,396.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,7,13
118,1105.0,259.0,1958.0,358.0,1709.0,310.0,175.0,15.0,208.0,98.36,481.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,8,13
119,1387.0,283.0,2486.0,390.0,2186.0,273.0,392.0,14.0,245.0,139.03,570.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,9,13
120,1701.0,367.0,3047.0,510.0,2957.0,318.0,448.0,2.0,301.0,122.37,817.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,10,13
121,2047.0,429.0,3716.0,601.0,4158.0,397.0,538.0,7.0,364.0,135.93,959.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,11,13
122,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,1,12,13
123,182.0,75.0,317.0,132.0,377.0,57.0,0.0,1.0,65.0,13.74,162.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,2,1,13
124,1153.0,221.0,2236.0,413.0,1308.0,223.0,225.0,1.0,450.0,109.36,507.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,2,2,13
125,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,2,3,13
126,1159.0,355.0,2798.0,922.0,1789.0,506.0,0.0,1.0,820.0,83.31,644.0,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,3,1,13
127,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,3,2,13
128,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/13.onnx,CM,4,1,13
129,31.0,21.0,41.0,26.0,189.0,6.0,1.0,1.0,4.0,15.5,31.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,1,15
130,85.0,33.0,122.0,42.0,228.0,7.0,13.0,4.0,14.0,17.92,58.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,2,15
131,175.0,53.0,279.0,69.0,313.0,43.0,18.0,5.0,34.0,27.92,110.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,3,15
132,297.0,83.0,473.0,109.0,388.0,42.0,38.0,10.0,62.0,22.08,146.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,4,15
133,451.0,158.0,743.0,212.0,512.0,73.0,71.0,9.0,98.0,72.22,197.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,5,15
134,637.0,173.0,1052.0,236.0,668.0,82.0,106.0,10.0,142.0,98.31,285.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,6,15
135,855.0,247.0,1454.0,335.0,1000.0,141.0,136.0,5.0,194.0,73.22,378.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,7,15
136,1105.0,244.0,1873.0,331.0,1237.0,118.0,203.0,23.0,254.0,150.61,529.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,8,15
137,1387.0,275.0,2409.0,375.0,1576.0,158.0,313.0,33.0,322.0,140.12,640.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,9,15
138,1701.0,315.0,2964.0,437.0,1818.0,226.0,388.0,24.0,398.0,144.22,790.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,10,15
139,2047.0,406.0,3602.0,559.0,2601.0,264.0,430.0,12.0,482.0,166.15,937.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,11,15
140,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,1,12,15
141,182.0,75.0,330.0,132.0,348.0,60.0,0.0,1.0,80.0,15.72,122.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,2,1,15
142,1117.0,247.0,2227.0,461.0,1485.0,321.0,69.0,5.0,537.0,44.53,512.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,2,2,15
143,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,2,3,15
144,1128.0,355.0,2724.0,922.0,1804.0,528.0,0.0,1.0,813.0,83.95,604.0,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,3,1,15
145,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,3,2,15
146,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/15.onnx,CM,4,1,15
147,31.0,17.0,42.0,21.0,190.0,10.0,0.0,1.0,4.0,15.5,26.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,1,16
148,85.0,33.0,125.0,42.0,242.0,10.0,10.0,3.0,14.0,17.92,64.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,2,16
149,175.0,63.0,276.0,83.0,298.0,33.0,17.0,1.0,34.0,24.96,90.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,3,16
150,297.0,77.0,490.0,102.0,402.0,51.0,32.0,1.0,62.0,23.07,164.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,4,16
151,451.0,90.0,751.0,120.0,490.0,60.0,55.0,7.0,98.0,49.27,199.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,5,16
152,637.0,153.0,1066.0,207.0,626.0,64.0,80.0,6.0,142.0,74.32,260.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,6,16
153,855.0,199.0,1502.0,275.0,879.0,115.0,125.0,1.0,194.0,52.16,359.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,7,16
154,1105.0,223.0,1888.0,308.0,1070.0,88.0,149.0,22.0,254.0,79.57,482.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,8,16
155,1387.0,246.0,2449.0,339.0,1426.0,150.0,225.0,15.0,322.0,149.82,630.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,9,16
156,1701.0,303.0,2991.0,422.0,1574.0,163.0,253.0,33.0,398.0,87.0,805.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,10,16
157,2047.0,368.0,3776.0,512.0,2719.0,395.0,299.0,3.0,482.0,69.68,947.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,11,16
158,2425.0,410.0,4354.0,573.0,3097.0,286.0,391.0,30.0,574.0,55.98,1134.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,12,16
159,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,1,13,16
160,188.0,75.0,351.0,132.0,366.0,50.0,3.0,1.0,92.0,13.78,139.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,2,1,16
161,1142.0,232.0,2354.0,433.0,1286.0,291.0,53.0,1.0,618.0,83.65,493.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,2,2,16
162,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,2,3,16
163,1128.0,355.0,2775.0,922.0,1737.0,498.0,0.0,1.0,903.0,51.0,516.0,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,3,1,16
164,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,3,2,16
165,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/16.onnx,CM,4,1,16
166,31.0,17.0,43.0,21.0,194.0,7.0,1.0,1.0,4.0,15.5,26.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,1,18
167,85.0,33.0,121.0,42.0,235.0,10.0,7.0,1.0,14.0,17.92,68.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,2,18
168,175.0,61.0,266.0,78.0,294.0,20.0,17.0,1.0,34.0,23.44,102.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,3,18
169,297.0,87.0,471.0,115.0,404.0,36.0,26.0,1.0,62.0,21.07,177.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,4,18
170,451.0,105.0,783.0,141.0,587.0,93.0,42.0,1.0,98.0,70.26,247.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,5,18
171,637.0,162.0,1071.0,217.0,610.0,87.0,60.0,1.0,142.0,77.37,276.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,6,18
172,855.0,136.0,1435.0,184.0,841.0,79.0,92.0,1.0,194.0,126.5,400.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,7,18
173,1105.0,221.0,1956.0,304.0,1188.0,165.0,129.0,14.0,254.0,17.15,507.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,8,18
174,1387.0,257.0,2445.0,357.0,1477.0,197.0,160.0,1.0,322.0,44.94,646.0,False,new,experiments/results/CM_2_2/boolean_5/18.onnx,CM,1,9,18
