,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
11,1151,221,2381,413,1802,169,189,1,648,131.96,1042.0,false,False,new,experiments/results/CM_2_2/testTrainIO/2.onnx,CM,2,2,1.3213096559378468,2
12,26,20,34,24,199,5,1,1,2,20.18,35.0,false,False,new,experiments/results/CM_2_2/testTrainIO/3.onnx,CM,1,1,0.1708542713567839,3
13,76,35,113,44,237,25,3,1,9,23.62,64.0,false,False,new,experiments/results/CM_2_2/testTrainIO/3.onnx,CM,1,2,0.4767932489451477,3
14,188,75,351,132,382,42,2,1,92,24.27,152.0,false,False,new,experiments/results/CM_2_2/testTrainIO/3.onnx,CM,2,1,0.918848167539267,3
15,1125,268,2347,494,1765,177,196,1,627,137.57,1014.0,false,False,new,experiments/results/CM_2_2/testTrainIO/3.onnx,CM,2,2,1.3297450424929178,3
16,26,20,34,24,181,5,1,1,2,20.18,26.0,false,False,new,experiments/results/CM_2_2/testTrainIO/4.onnx,CM,1,1,0.1878453038674033,4
17,76,35,113,44,237,25,3,1,9,23.62,55.0,false,False,new,experiments/results/CM_2_2/testTrainIO/4.onnx,CM,1,2,0.4767932489451477,4
18,188,75,351,132,378,42,2,1,92,24.26,164.0,false,False,new,experiments/results/CM_2_2/testTrainIO/4.onnx,CM,2,1,0.9285714285714286,4
19,1160,268,2389,494,1771,224,172,1,610,34.65,988.0,false,False,new,experiments/results/CM_2_2/testTrainIO/4.onnx,CM,2,2,1.3489553924336533,4
20,26,20,34,24,182,5,1,1,2,20.21,27.0,false,False,new,experiments/results/CM_2_2/testTrainIO/5.onnx,CM,1,1,0.18681318681318682,5
21,76,35,113,44,248,25,3,1,9,23.62,76.0,false,False,new,experiments/results/CM_2_2/testTrainIO/5.onnx,CM,1,2,0.45564516129032256,5
22,188,75,351,132,370,42,2,1,92,23.32,154.0,false,False,new,experiments/results/CM_2_2/testTrainIO/5.onnx,CM,2,1,0.9486486486486486,5
23,1158,268,2381,494,1775,200,182,1,605,143.7,994.0,false,False,new,experiments/results/CM_2_2/testTrainIO/5.onnx,CM,2,2,1.3414084507042254,5
24,26,20,34,24,183,5,1,1,2,20.18,23.0,false,False,new,experiments/results/CM_2_2/testTrainIO/6.onnx,CM,1,1,0.18579234972677597,6
25,76,35,113,44,239,25,3,1,9,23.62,67.0,false,False,new,experiments/results/CM_2_2/testTrainIO/6.onnx,CM,1,2,0.47280334728033474,6
26,188,75,351,132,381,42,2,1,92,23.27,166.0,false,False,new,experiments/results/CM_2_2/testTrainIO/6.onnx,CM,2,1,0.9212598425196851,6
27,1133,221,2311,413,1668,270,38,1,649,96.1,952.0,false,False,new,experiments/results/CM_2_2/testTrainIO/6.onnx,CM,2,2,1.3854916067146283,6
28,26,20,34,24,182,5,1,1,2,20.18,27.0,false,False,new,experiments/results/CM_2_2/testTrainIO/7.onnx,CM,1,1,0.18681318681318682,7
29,76,39,113,48,231,27,3,1,8,24.18,59.0,false,False,new,experiments/results/CM_2_2/testTrainIO/7.onnx,CM,1,2,0.48917748917748916,7
30,188,75,351,132,372,42,2,1,92,22.28,139.0,false,False,new,experiments/results/CM_2_2/testTrainIO/7.onnx,CM,2,1,0.9435483870967742,7
31,1131,221,2295,413,1602,266,38,1,639,80.34,921.0,false,False,new,experiments/results/CM_2_2/testTrainIO/7.onnx,CM,2,2,1.4325842696629214,7
32,26,20,34,24,182,5,1,1,2,20.21,25.0,false,False,new,experiments/results/CM_2_2/testTrainIO/8.onnx,CM,1,1,0.18681318681318682,8
33,76,39,113,48,241,27,3,1,8,24.18,66.0,false,False,new,experiments/results/CM_2_2/testTrainIO/8.onnx,CM,1,2,0.46887966804979253,8
34,188,75,351,132,379,42,2,1,92,23.29,154.0,false,False,new,experiments/results/CM_2_2/testTrainIO/8.onnx,CM,2,1,0.9261213720316622,8
35,1132,221,2304,413,1986,299,21,1,643,132.35,1192.0,false,False,new,experiments/results/CM_2_2/testTrainIO/8.onnx,CM,2,2,1.1601208459214503,8
36,26,20,34,24,204,5,1,1,2,20.21,28.0,false,False,new,experiments/results/CM_2_2/testTrainIO/9.onnx,CM,1,1,0.16666666666666666,9
37,68,38,96,47,257,21,3,1,5,23.14,62.0,false,False,new,experiments/results/CM_2_2/testTrainIO/9.onnx,CM,1,2,0.3735408560311284,9
38,182,75,328,132,413,35,2,1,78,21.27,175.0,false,False,new,experiments/results/CM_2_2/testTrainIO/9.onnx,CM,2,1,0.7941888619854721,9
39,1150,221,2370,413,1944,379,34,1,616,125.2,1036.0,false,False,new,experiments/results/CM_2_2/testTrainIO/9.onnx,CM,2,2,1.2191358024691359,9
40,26,20,34,24,196,5,1,1,2,20.18,29.0,false,False,new,experiments/results/CM_2_2/testTrainIO/10.onnx,CM,1,1,0.17346938775510204,10
41,67,39,99,48,216,20,4,1,4,23.14,50.0,false,False,new,experiments/results/CM_2_2/testTrainIO/10.onnx,CM,1,2,0.4583333333333333,10
42,182,75,328,132,384,35,2,1,78,21.28,162.0,false,False,new,experiments/results/CM_2_2/testTrainIO/10.onnx,CM,2,1,0.8541666666666666,10
43,1145,221,2358,413,2168,372,41,1,606,37.41,1160.0,false,False,new,experiments/results/CM_2_2/testTrainIO/10.onnx,CM,2,2,1.0876383763837638,10
44,26,20,34,24,228,5,1,1,2,20.18,39.0,false,False,new,experiments/results/CM_2_2/testTrainIO/11.onnx,CM,1,1,0.14912280701754385,11
45,67,39,99,48,233,20,4,1,4,23.14,63.0,false,False,new,experiments/results/CM_2_2/testTrainIO/11.onnx,CM,1,2,0.4248927038626609,11
46,182,75,328,132,411,35,2,1,78,21.28,170.0,false,False,new,experiments/results/CM_2_2/testTrainIO/11.onnx,CM,2,1,0.7980535279805353,11
47,1145,221,2358,413,2031,372,41,1,606,37.76,1088.0,false,False,new,experiments/results/CM_2_2/testTrainIO/11.onnx,CM,2,2,1.1610044313146233,11
