,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
37,7.0,0.0,6.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,4,1
38,8.0,0.0,7.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,5,1
39,9.0,0.0,8.0,0.0,127.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,6,1
40,10.0,0.0,9.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,7,1
41,11.0,0.0,10.0,0.0,149.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,8,1
42,12.0,0.0,11.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,9,1
43,13.0,0.0,12.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,10,1
44,14.0,0.0,13.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,11,1
45,15.0,0.0,14.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,12,1
46,16.0,0.0,15.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,13,1
47,17.0,0.0,16.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,14,1
48,18.0,0.0,17.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,1,15,1
49,130.0,46.0,231.0,72.0,304.0,63.0,1.0,1.0,24.0,26.65,96.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,1,1
50,175.0,64.0,309.0,100.0,423.0,72.0,1.0,1.0,35.0,46.68,135.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,2,1
51,230.0,65.0,406.0,103.0,513.0,81.0,1.0,1.0,50.0,77.72,208.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,3,1
52,295.0,84.0,519.0,134.0,494.0,91.0,0.0,1.0,66.0,124.7,206.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,4,1
53,370.0,85.0,649.0,137.0,592.0,98.0,0.0,1.0,79.0,42.37,299.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,5,1
54,455.0,90.0,798.0,133.0,755.0,110.0,0.0,1.0,94.0,144.47,407.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,6,1
55,550.0,59.0,968.0,79.0,1025.0,114.0,0.0,1.0,107.0,120.84,597.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,7,1
56,655.0,73.0,1154.0,100.0,1250.0,128.0,0.0,1.0,119.0,10.62,766.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,8,1
57,770.0,69.0,1358.0,93.0,1236.0,140.0,0.0,1.0,135.0,39.7,856.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,9,1
58,895.0,83.0,1580.0,114.0,1630.0,148.0,0.0,1.0,142.0,111.95,1136.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,10,1
59,1030.0,79.0,1820.0,107.0,2271.0,160.0,0.0,1.0,163.0,122.27,1696.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,11,1
60,1171.0,45.0,1915.0,49.0,2362.0,72.0,0.0,1.0,89.0,229.51,1916.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,12,1
61,1328.0,47.0,2183.0,51.0,2605.0,77.0,0.0,1.0,95.0,321.93,2153.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,13,1
62,1492.0,49.0,2484.0,53.0,3406.0,88.0,0.0,1.0,83.0,355.4,2882.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,14,1
63,1669.0,51.0,2781.0,55.0,4566.0,80.0,0.0,1.0,88.0,246.98,3930.0,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,2,15,1
64,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/1.onnx,DP,3,1,1
65,4.0,0.0,3.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,1,2
66,5.0,0.0,4.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,2,2
67,6.0,0.0,5.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,3.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,3,2
68,7.0,0.0,6.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,4,2
69,8.0,0.0,7.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,5,2
70,9.0,0.0,8.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,6,2
71,10.0,0.0,9.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,7,2
72,11.0,0.0,10.0,0.0,131.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,8,2
73,12.0,0.0,11.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,9,2
74,13.0,0.0,12.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,10,2
75,14.0,0.0,13.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,11,2
76,15.0,0.0,14.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,12,2
77,16.0,0.0,15.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,13,2
78,17.0,0.0,16.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,14,2
79,18.0,0.0,17.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,1,15,2
80,130.0,55.0,225.0,86.0,311.0,57.0,0.0,1.0,14.0,28.65,101.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,1,2
81,163.0,33.0,240.0,46.0,336.0,29.0,0.0,1.0,13.0,35.69,118.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,2,2
82,215.0,36.0,318.0,50.0,384.0,35.0,0.0,1.0,16.0,62.71,167.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,3,2
83,278.0,39.0,418.0,54.0,492.0,33.0,0.0,1.0,18.0,104.71,209.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,4,2
84,369.0,73.0,637.0,116.0,631.0,78.0,0.0,1.0,46.0,50.38,312.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,5,2
85,433.0,45.0,644.0,62.0,641.0,36.0,0.0,1.0,22.0,103.4,351.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,6,2
86,549.0,85.0,934.0,134.0,927.0,88.0,0.0,1.0,73.0,125.83,528.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,7,2
87,627.0,51.0,932.0,70.0,1004.0,40.0,0.0,1.0,26.0,96.24,657.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,8,2
88,769.0,97.0,1291.0,152.0,1457.0,101.0,0.0,1.0,107.0,64.54,979.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,9,2
89,894.0,103.0,1499.0,161.0,1708.0,106.0,0.0,1.0,127.0,159.79,1226.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,10,2
90,993.0,60.0,1444.0,82.0,1776.0,45.0,0.0,1.0,33.0,177.22,1378.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,11,2
91,1174.0,115.0,1957.0,179.0,2405.0,118.0,0.0,1.0,172.0,81.63,1823.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,12,2
92,1288.0,66.0,1868.0,90.0,2701.0,48.0,0.0,1.0,37.0,121.93,2223.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,13,2
93,1494.0,127.0,2479.0,197.0,3629.0,130.0,0.0,1.0,216.0,48.0,2907.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,14,2
94,1623.0,72.0,2358.0,98.0,3509.0,51.0,0.0,1.0,41.0,14.89,2969.0,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,2,15,2
95,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/2.onnx,DP,3,1,2
96,4.0,0.0,3.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,1,3
97,5.0,0.0,4.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,2,3
98,6.0,0.0,5.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,3,3
99,7.0,0.0,6.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,4,3
100,8.0,0.0,7.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,5,3
101,9.0,0.0,8.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,6,3
102,10.0,0.0,9.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,7,3
103,11.0,0.0,10.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,8,3
104,12.0,0.0,11.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,9,3
105,13.0,0.0,12.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,10,3
106,14.0,0.0,13.0,0.0,133.0,0.0,0.0,0.0,1.0,0.0,7.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,11,3
107,15.0,0.0,14.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,12,3
108,16.0,0.0,15.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,13,3
109,17.0,0.0,16.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,14,3
110,18.0,0.0,17.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,1,15,3
111,130.0,35.0,215.0,50.0,315.0,56.0,1.0,1.0,10.0,26.67,101.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,1,3
112,171.0,31.0,280.0,42.0,313.0,56.0,1.0,1.0,17.0,43.66,91.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,2,3
113,225.0,35.0,363.0,48.0,409.0,66.0,1.0,1.0,27.0,65.67,158.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,3,3
114,289.0,39.0,462.0,54.0,515.0,77.0,1.0,1.0,25.0,110.69,201.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,4,3
115,362.0,43.0,574.0,60.0,587.0,85.0,1.0,1.0,30.0,23.47,260.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,5,3
116,446.0,47.0,703.0,66.0,667.0,95.0,1.0,1.0,36.0,108.52,334.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,6,3
117,539.0,74.0,851.0,110.0,809.0,101.0,1.0,1.0,41.0,71.92,469.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,7,3
118,645.0,80.0,1021.0,119.0,1068.0,113.0,1.0,1.0,44.0,87.11,635.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,8,3
119,759.0,86.0,1202.0,128.0,1183.0,121.0,1.0,1.0,49.0,135.5,730.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,9,3
120,882.0,92.0,1389.0,137.0,1532.0,118.0,1.0,1.0,54.0,123.03,1082.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,10,3
121,1017.0,98.0,1602.0,146.0,1656.0,128.0,1.0,1.0,60.0,163.33,1170.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,11,3
122,1161.0,104.0,1829.0,155.0,2163.0,134.0,1.0,1.0,66.0,93.63,1581.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,12,3
123,1315.0,110.0,2077.0,164.0,2502.0,149.0,1.0,1.0,71.0,100.96,1922.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,13,3
124,1492.0,176.0,2347.0,293.0,3197.0,149.0,1.0,1.0,77.0,204.45,2554.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,14,3
125,1667.0,186.0,2617.0,310.0,3559.0,164.0,1.0,1.0,73.0,359.96,2883.0,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,2,15,3
126,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/3.onnx,DP,3,1,3
127,4.0,0.0,3.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,1,4
128,5.0,0.0,4.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,2,4
129,6.0,0.0,5.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,3,4
130,7.0,0.0,6.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,4,4
131,8.0,0.0,7.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,5,4
132,9.0,0.0,8.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,6,4
133,10.0,0.0,9.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,7,4
134,11.0,0.0,10.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,8,4
135,12.0,0.0,11.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,9,4
136,13.0,0.0,12.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,10,4
137,14.0,0.0,13.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,11,4
138,15.0,0.0,14.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,12,4
139,16.0,0.0,15.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,13,4
140,17.0,0.0,16.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,8.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,14,4
141,18.0,0.0,17.0,0.0,128.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,1,15,4
142,128.0,38.0,207.0,55.0,347.0,50.0,0.0,1.0,10.0,24.64,101.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,1,4
143,172.0,44.0,279.0,64.0,325.0,56.0,1.0,1.0,16.0,47.65,128.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,2,4
144,226.0,50.0,380.0,73.0,447.0,63.0,1.0,1.0,16.0,85.67,177.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,3,4
145,290.0,56.0,501.0,82.0,639.0,71.0,1.0,1.0,19.0,144.69,329.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,4,4
146,364.0,62.0,646.0,91.0,715.0,78.0,1.0,1.0,18.0,84.46,398.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,5,4
147,448.0,68.0,811.0,100.0,963.0,85.0,1.0,1.0,19.0,68.73,562.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,6,4
148,543.0,106.0,1022.0,172.0,1080.0,112.0,1.0,1.0,20.0,115.93,674.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,7,4
149,647.0,98.0,1212.0,145.0,1253.0,109.0,0.0,1.0,21.0,28.68,861.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,8,4
150,762.0,126.0,1397.0,207.0,1382.0,190.0,0.0,1.0,30.0,103.78,878.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,9,4
151,886.0,136.0,1634.0,224.0,1813.0,204.0,0.0,1.0,32.0,15.22,1265.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,10,4
152,1020.0,146.0,1891.0,241.0,1843.0,218.0,0.0,1.0,34.0,20.57,1341.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,11,4
153,1164.0,156.0,2168.0,258.0,2522.0,232.0,0.0,1.0,36.0,234.85,1893.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,12,4
154,1318.0,166.0,2465.0,275.0,2875.0,246.0,0.0,1.0,38.0,360.07,2221.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,13,4
155,1482.0,176.0,2782.0,292.0,3624.0,260.0,0.0,1.0,40.0,384.44,2902.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,14,4
156,1656.0,186.0,3118.0,309.0,4442.0,273.0,0.0,1.0,42.0,23.62,3567.0,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,2,15,4
157,,,,,,,,,,,,new,experiments/results/DP_2_2/5mill_SL20/4.onnx,DP,3,1,4
158,4.0,0.0,3.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,3.0,new,experiments/results/DP_2_2/5mill_SL20/5.onnx,DP,1,1,5
159,5.0,0.0,4.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/5.onnx,DP,1,2,5
160,6.0,0.0,5.0,0.0,115.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/5.onnx,DP,1,3,5
161,7.0,0.0,6.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,6.0,new,experiments/results/DP_2_2/5mill_SL20/5.onnx,DP,1,4,5
162,8.0,0.0,7.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/5.onnx,DP,1,5,5
163,9.0,0.0,8.0,0.0,121.0,0.0,0.0,0.0,1.0,0.0,4.0,new,experiments/results/DP_2_2/5mill_SL20/5.onnx,DP,1,6,5
164,10.0,0.0,9.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,5.0,new,experiments/results/DP_2_2/5mill_SL20/5.onnx,DP,1,7,5
