,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,24.0,17.0,32.0,21.0,180.0,5.0,1.0,1.0,0.0,14.99,18.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,1
1,45.0,33.0,61.0,42.0,194.0,9.0,3.0,1.0,0.0,15.98,25.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,2
2,74.0,53.0,102.0,69.0,200.0,13.0,7.0,4.0,0.0,17.44,43.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,3
3,113.0,75.0,164.0,99.0,237.0,18.0,19.0,4.0,0.0,20.48,73.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,4
4,161.0,97.0,243.0,129.0,269.0,25.0,29.0,7.0,0.0,25.92,97.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,5
5,213.0,131.0,330.0,175.0,319.0,28.0,53.0,7.0,0.0,21.9,93.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,6
6,274.0,165.0,438.0,225.0,368.0,34.0,73.0,12.0,0.0,35.03,101.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,7
7,350.0,207.0,575.0,285.0,449.0,41.0,102.0,16.0,0.0,57.23,143.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,8
8,419.0,251.0,704.0,348.0,568.0,44.0,138.0,18.0,0.0,87.3,141.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,9
9,489.0,289.0,837.0,396.0,673.0,48.0,186.0,16.0,0.0,134.48,164.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,10
10,606.0,341.0,1034.0,476.0,760.0,55.0,217.0,20.0,0.0,45.83,182.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,11
11,705.0,339.0,1217.0,458.0,826.0,49.0,287.0,16.0,0.0,106.29,192.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,12
12,816.0,399.0,1422.0,540.0,987.0,53.0,346.0,16.0,0.0,58.9,212.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,13
13,944.0,507.0,1664.0,706.0,1212.0,59.0,417.0,24.0,0.0,58.4,220.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,14
14,1065.0,483.0,1888.0,651.0,1403.0,63.0,481.0,17.0,0.0,41.82,263.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,1,15
15,129.0,75.0,208.0,132.0,264.0,40.0,0.0,1.0,19.0,21.44,79.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,2,1
16,801.0,221.0,1336.0,413.0,961.0,240.0,14.0,1.0,171.0,86.08,321.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,2,2
17,2189.0,460.0,3879.0,886.0,3564.0,843.0,24.0,1.0,357.0,13.57,839.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,2,3
18,5872.0,806.0,11724.0,1583.0,30020.0,2208.0,489.0,1.0,766.0,82.07,2736.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,2,4
19,13300.0,1624.0,29259.0,3204.0,234267.0,6277.0,1303.0,1.0,1495.0,110.72,10797.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,2,5
20,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,2,6
21,821.0,355.0,1670.0,922.0,1027.0,427.0,0.0,1.0,154.0,140.25,332.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,3,1
22,8145.0,1681.0,14403.0,4741.0,34920.0,2715.0,37.0,1.0,2230.0,167.4,6005.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,3,2
23,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,3,3
24,4973.0,1787.0,12149.0,6620.0,25500.0,3879.0,0.0,1.0,598.0,40.45,3676.0,True,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,4,1
25,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,4,2
26,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_7/62.onnx,CM,5,1
