,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
23,280.0,152.0,574.0,250.0,803.0,61.0,0.0,1.0,62.0,55.12,479.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,2,9,0
24,300.0,164.0,608.0,271.0,774.0,61.0,0.0,1.0,68.0,57.17,473.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,2,10,0
25,320.0,176.0,650.0,292.0,662.0,88.0,0.0,1.0,72.0,66.36,368.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,2,11,0
26,340.0,188.0,703.0,313.0,767.0,83.0,0.0,1.0,73.0,76.44,401.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,2,12,0
27,360.0,200.0,746.0,334.0,819.0,87.0,0.0,1.0,76.0,83.55,481.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,2,13,0
28,380.0,212.0,789.0,355.0,856.0,91.0,0.0,1.0,80.0,91.67,473.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,2,14,0
29,400.0,224.0,832.0,376.0,993.0,91.0,0.0,1.0,84.0,97.83,579.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,2,15,0
30,787.0,284.0,2295.0,545.0,1956.0,336.0,0.0,1.0,278.0,113.0,1180.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,3,1,0
31,935.0,284.0,2753.0,525.0,2128.0,356.0,0.0,1.0,316.0,99.7,1126.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,3,2,0
32,1083.0,377.0,3211.0,790.0,2530.0,378.0,0.0,1.0,353.0,113.94,1348.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,3,3,0
33,1231.0,340.0,3669.0,659.0,2999.0,434.0,0.0,1.0,411.0,164.98,1633.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,3,4,0
34,1379.0,438.0,4138.0,909.0,3606.0,534.0,0.0,1.0,453.0,42.48,1843.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,3,5,0
35,1527.0,507.0,4592.0,1074.0,4442.0,841.0,0.0,1.0,502.0,212.92,1942.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,3,6,0
36,1675.0,521.0,5061.0,1103.0,4493.0,681.0,0.0,1.0,568.0,167.29,1857.0,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,3,7,0
37,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,3,8,0
38,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/0.onnx,TA,4,1,0
39,17.0,15.0,20.0,18.0,202.0,4.0,0.0,1.0,2.0,19.23,34.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,1,1
40,19.0,17.0,23.0,21.0,270.0,4.0,0.0,1.0,2.0,19.7,28.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,2,1
41,21.0,19.0,26.0,24.0,208.0,4.0,0.0,1.0,2.0,20.72,37.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,3,1
42,23.0,21.0,29.0,27.0,216.0,4.0,0.0,1.0,2.0,20.69,44.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,4,1
43,25.0,23.0,32.0,30.0,219.0,4.0,0.0,1.0,2.0,21.17,48.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,5,1
44,27.0,25.0,35.0,33.0,243.0,4.0,0.0,1.0,2.0,21.14,44.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,6,1
45,29.0,27.0,38.0,36.0,225.0,4.0,0.0,1.0,2.0,21.65,44.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,7,1
46,31.0,29.0,41.0,39.0,283.0,4.0,0.0,1.0,2.0,22.18,50.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,8,1
47,33.0,31.0,44.0,42.0,272.0,4.0,0.0,1.0,2.0,22.18,56.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,9,1
48,35.0,33.0,47.0,45.0,263.0,5.0,0.0,1.0,2.0,22.66,66.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,10,1
49,37.0,35.0,50.0,48.0,267.0,5.0,0.0,1.0,2.0,23.14,55.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,11,1
50,39.0,37.0,53.0,51.0,253.0,5.0,0.0,1.0,2.0,23.62,74.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,12,1
51,41.0,39.0,56.0,54.0,235.0,4.0,0.0,1.0,2.0,23.7,56.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,13,1
52,43.0,41.0,59.0,57.0,267.0,4.0,0.0,1.0,2.0,24.18,60.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,14,1
53,45.0,43.0,62.0,60.0,261.0,4.0,0.0,1.0,2.0,24.66,73.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,1,15,1
54,120.0,45.0,225.0,58.0,455.0,47.0,0.0,1.0,28.0,21.43,203.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,1,1
55,140.0,57.0,257.0,79.0,475.0,51.0,0.0,1.0,33.0,23.57,214.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,2,1
56,160.0,59.0,292.0,80.0,482.0,57.0,0.0,1.0,35.0,27.6,270.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,3,1
57,180.0,64.0,345.0,87.0,521.0,60.0,0.0,1.0,36.0,30.68,270.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,4,1
58,200.0,72.0,367.0,100.0,558.0,63.0,0.0,1.0,25.0,34.73,292.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,5,1
59,220.0,77.0,423.0,107.0,653.0,59.0,0.0,1.0,28.0,37.85,373.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,6,1
60,240.0,84.0,467.0,118.0,665.0,73.0,0.0,1.0,31.0,42.88,420.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,7,1
61,260.0,90.0,509.0,127.0,618.0,79.0,0.0,1.0,34.0,48.99,354.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,8,1
62,280.0,94.0,547.0,132.0,704.0,82.0,0.0,1.0,28.0,50.11,451.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,9,1
63,300.0,102.0,570.0,145.0,754.0,80.0,0.0,1.0,32.0,56.21,438.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,10,1
64,320.0,106.0,599.0,150.0,781.0,83.0,0.0,1.0,33.0,60.32,493.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,11,1
65,340.0,110.0,633.0,155.0,813.0,85.0,0.0,1.0,30.0,70.44,529.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,12,1
66,360.0,120.0,686.0,172.0,782.0,86.0,0.0,1.0,30.0,68.57,487.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,13,1
67,380.0,126.0,724.0,181.0,848.0,98.0,0.0,1.0,29.0,73.68,544.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,14,1
68,400.0,130.0,753.0,186.0,835.0,87.0,0.0,1.0,32.0,76.78,525.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,2,15,1
69,787.0,137.0,2317.0,212.0,2412.0,640.0,0.0,1.0,222.0,15.56,976.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,1,1
70,935.0,119.0,2492.0,163.0,2498.0,472.0,0.0,1.0,210.0,55.93,1403.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,2,1
71,1083.0,140.0,2821.0,196.0,2542.0,524.0,0.0,1.0,188.0,15.89,1277.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,3,1
72,1231.0,146.0,3319.0,201.0,3256.0,650.0,0.0,1.0,197.0,69.58,1728.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,4,1
73,1379.0,209.0,3875.0,330.0,3994.0,854.0,0.0,1.0,249.0,118.64,1716.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,5,1
74,1527.0,222.0,4002.0,329.0,4033.0,662.0,0.0,1.0,203.0,55.01,2173.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,6,1
75,1675.0,189.0,4288.0,267.0,4189.0,666.0,0.0,1.0,181.0,126.7,2289.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,7,1
76,1823.0,208.0,4766.0,297.0,4558.0,782.0,0.0,1.0,235.0,24.45,2210.0,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,8,1
77,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,3,9,1
78,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/1.onnx,TA,4,1,1
79,16.0,15.0,19.0,18.0,217.0,4.0,0.0,1.0,1.0,19.7,37.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,1,2
80,19.0,17.0,23.0,21.0,228.0,4.0,0.0,1.0,2.0,19.7,35.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,2,2
81,20.0,19.0,25.0,24.0,208.0,4.0,0.0,1.0,1.0,20.18,34.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,3,2
82,22.0,21.0,28.0,27.0,232.0,4.0,0.0,1.0,1.0,20.69,42.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,4,2
83,23.0,23.0,30.0,30.0,226.0,4.0,0.0,1.0,0.0,21.17,49.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,5,2
84,25.0,25.0,33.0,33.0,241.0,4.0,0.0,1.0,0.0,21.17,40.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,6,2
85,27.0,27.0,36.0,36.0,243.0,6.0,0.0,1.0,0.0,21.65,46.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,7,2
86,29.0,29.0,39.0,39.0,220.0,5.0,0.0,1.0,0.0,22.18,45.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,8,2
87,31.0,31.0,42.0,42.0,248.0,5.0,0.0,1.0,0.0,22.18,54.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,9,2
88,33.0,33.0,45.0,45.0,271.0,5.0,0.0,1.0,0.0,22.18,59.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,10,2
89,37.0,35.0,50.0,48.0,253.0,5.0,0.0,1.0,2.0,23.14,73.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,11,2
90,39.0,37.0,53.0,51.0,280.0,5.0,0.0,1.0,2.0,23.62,67.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,12,2
91,41.0,39.0,56.0,54.0,259.0,5.0,0.0,1.0,2.0,23.62,61.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,13,2
92,43.0,41.0,59.0,57.0,279.0,9.0,0.0,1.0,2.0,24.18,70.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,14,2
93,45.0,43.0,62.0,60.0,282.0,8.0,0.0,1.0,2.0,24.66,65.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,1,15,2
94,120.0,51.0,220.0,69.0,403.0,47.0,0.0,1.0,20.0,20.44,172.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,1,2
95,140.0,57.0,259.0,78.0,452.0,54.0,0.0,1.0,20.0,24.55,174.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,2,2
96,160.0,64.0,322.0,90.0,465.0,76.0,0.0,1.0,34.0,31.59,238.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,3,2
97,180.0,70.0,369.0,99.0,511.0,69.0,0.0,1.0,34.0,33.66,261.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,4,2
98,200.0,76.0,380.0,107.0,547.0,84.0,0.0,1.0,21.0,37.73,272.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,5,2
99,220.0,81.0,450.0,115.0,535.0,82.0,0.0,1.0,36.0,45.8,281.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,6,2
100,240.0,88.0,472.0,126.0,611.0,78.0,0.0,1.0,25.0,42.91,361.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,7,2
101,260.0,93.0,517.0,133.0,596.0,73.0,0.0,1.0,26.0,48.97,311.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,8,2
102,280.0,100.0,571.0,144.0,636.0,100.0,0.0,1.0,25.0,57.1,374.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,9,2
103,300.0,105.0,601.0,151.0,683.0,67.0,0.0,1.0,25.0,55.18,379.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,10,2
104,320.0,111.0,642.0,160.0,741.0,101.0,0.0,1.0,23.0,63.31,466.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,11,2
105,340.0,118.0,687.0,171.0,724.0,110.0,0.0,1.0,28.0,70.43,426.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,12,2
106,360.0,124.0,727.0,180.0,834.0,112.0,0.0,1.0,25.0,73.54,528.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,13,2
107,380.0,130.0,771.0,189.0,845.0,127.0,0.0,1.0,33.0,85.64,497.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,14,2
108,400.0,136.0,799.0,198.0,870.0,131.0,0.0,1.0,38.0,90.75,453.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,2,15,2
109,782.0,125.0,2116.0,184.0,2056.0,631.0,0.0,1.0,107.0,44.06,962.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,3,1,2
110,933.0,124.0,2521.0,177.0,2291.0,727.0,0.0,1.0,119.0,22.75,1047.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,3,2,2
111,1083.0,129.0,3089.0,177.0,2883.0,910.0,0.0,1.0,162.0,181.7,1149.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,3,3,2
112,1231.0,175.0,3471.0,255.0,3347.0,954.0,0.0,1.0,142.0,40.81,1391.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,3,4,2
113,1379.0,172.0,3877.0,246.0,3850.0,1064.0,0.0,1.0,130.0,162.13,1530.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,3,5,2
114,1527.0,193.0,4088.0,280.0,3606.0,815.0,0.0,1.0,123.0,111.78,1627.0,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,3,6,2
115,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,3,7,2
116,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/2.onnx,TA,4,1,2
117,15.0,15.0,18.0,18.0,215.0,4.0,0.0,1.0,0.0,19.7,26.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,1,3
118,17.0,17.0,21.0,21.0,208.0,4.0,0.0,1.0,0.0,19.73,23.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,2,3
119,21.0,19.0,26.0,24.0,233.0,5.0,0.0,1.0,2.0,21.2,39.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,3,3
120,23.0,21.0,29.0,27.0,219.0,5.0,0.0,1.0,2.0,19.7,36.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,4,3
121,25.0,23.0,32.0,30.0,222.0,5.0,0.0,1.0,2.0,20.66,53.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,5,3
122,27.0,25.0,35.0,33.0,274.0,5.0,0.0,1.0,2.0,21.17,54.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,6,3
123,29.0,27.0,38.0,36.0,257.0,5.0,0.0,1.0,2.0,21.68,50.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,7,3
124,31.0,29.0,41.0,39.0,229.0,6.0,0.0,1.0,2.0,22.18,51.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,8,3
125,33.0,31.0,44.0,42.0,246.0,6.0,0.0,1.0,2.0,22.18,53.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,9,3
126,35.0,33.0,47.0,45.0,241.0,7.0,0.0,1.0,2.0,22.66,61.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,10,3
127,37.0,35.0,50.0,48.0,237.0,9.0,0.0,1.0,2.0,23.14,59.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,11,3
128,39.0,37.0,53.0,51.0,252.0,10.0,0.0,1.0,2.0,23.62,72.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,12,3
129,41.0,39.0,56.0,54.0,272.0,10.0,0.0,1.0,2.0,24.18,65.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,13,3
130,43.0,41.0,59.0,57.0,256.0,10.0,0.0,1.0,2.0,24.18,74.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,14,3
131,45.0,43.0,62.0,60.0,277.0,11.0,0.0,1.0,2.0,24.66,82.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,1,15,3
132,117.0,61.0,215.0,92.0,410.0,70.0,0.0,1.0,14.0,21.41,171.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,1,3
133,138.0,57.0,271.0,79.0,455.0,88.0,0.0,1.0,23.0,28.46,209.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,2,3
134,160.0,71.0,309.0,104.0,489.0,106.0,0.0,1.0,20.0,32.57,224.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,3,3
135,180.0,69.0,356.0,97.0,470.0,112.0,0.0,1.0,20.0,37.61,234.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,4,3
136,200.0,91.0,399.0,138.0,606.0,134.0,0.0,1.0,18.0,45.71,290.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,5,3
137,220.0,104.0,446.0,163.0,547.0,109.0,0.0,1.0,18.0,46.79,290.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,6,3
138,240.0,88.0,492.0,126.0,625.0,110.0,0.0,1.0,18.0,52.88,318.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,7,3
139,260.0,94.0,534.0,135.0,610.0,142.0,0.0,1.0,18.0,60.98,328.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,8,3
140,280.0,140.0,578.0,224.0,679.0,157.0,0.0,1.0,16.0,76.08,329.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,9,3
141,300.0,116.0,622.0,175.0,754.0,157.0,0.0,1.0,17.0,77.16,399.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,10,3
142,320.0,170.0,662.0,280.0,751.0,186.0,0.0,1.0,17.0,93.3,363.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,11,3
143,340.0,214.0,709.0,366.0,832.0,199.0,0.0,1.0,17.0,104.43,411.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,12,3
144,360.0,242.0,755.0,444.0,940.0,211.0,0.0,1.0,17.0,115.51,479.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,13,3
145,380.0,188.0,799.0,307.0,916.0,221.0,0.0,1.0,19.0,123.64,463.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,14,3
146,400.0,135.0,833.0,196.0,996.0,287.0,0.0,1.0,20.0,151.74,473.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,2,15,3
147,766.0,289.0,2132.0,554.0,2487.0,921.0,0.0,1.0,96.0,180.65,1043.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,3,1,3
148,932.0,222.0,2639.0,390.0,2817.0,1134.0,0.0,1.0,135.0,18.35,1010.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,3,2,3
149,1082.0,177.0,3102.0,281.0,3354.0,1449.0,0.0,1.0,150.0,95.08,1197.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,3,3,3
150,1231.0,226.0,3585.0,373.0,3996.0,1494.0,0.0,1.0,147.0,30.5,1409.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,3,4,3
151,1379.0,237.0,4002.0,393.0,4541.0,1663.0,0.0,1.0,115.0,26.41,1393.0,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,3,5,3
152,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,3,6,3
153,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_JEadam/3.onnx,TA,4,1,3
154,16.0,15.0,19.0,18.0,226.0,4.0,0.0,1.0,1.0,20.18,31.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,1,4
155,19.0,17.0,23.0,21.0,228.0,4.0,0.0,1.0,2.0,19.23,30.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,2,4
156,20.0,19.0,25.0,24.0,208.0,5.0,0.0,1.0,1.0,20.21,35.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,3,4
157,23.0,21.0,29.0,27.0,234.0,5.0,0.0,1.0,2.0,20.69,43.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,4,4
158,25.0,23.0,32.0,30.0,251.0,5.0,0.0,1.0,2.0,21.17,48.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,5,4
159,27.0,25.0,35.0,33.0,215.0,6.0,0.0,1.0,2.0,21.17,41.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,6,4
160,29.0,27.0,38.0,36.0,243.0,6.0,0.0,1.0,2.0,21.68,48.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,7,4
161,31.0,29.0,41.0,39.0,236.0,6.0,0.0,1.0,2.0,22.18,46.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,8,4
162,33.0,31.0,44.0,42.0,231.0,7.0,0.0,1.0,2.0,22.18,53.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,9,4
163,35.0,33.0,47.0,45.0,268.0,7.0,0.0,1.0,2.0,22.66,74.0,new,experiments/results/TA_2_2/5mill_JEadam/4.onnx,TA,1,10,4
