,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
59,781.0,103.0,1134.0,161.0,584.0,146.0,1.0,1.0,141.0,80.9,243.0,True,new,experiments/results/DP_2_2/prop/1.onnx,DP,2,10,1
60,890.0,172.0,1272.0,296.0,599.0,156.0,1.0,1.0,154.0,93.98,262.0,True,new,experiments/results/DP_2_2/prop/1.onnx,DP,2,11,1
61,1010.0,115.0,1418.0,179.0,819.0,169.0,1.0,1.0,166.0,110.05,391.0,True,new,experiments/results/DP_2_2/prop/1.onnx,DP,2,12,1
62,1120.0,162.0,1544.0,284.0,785.0,160.0,1.0,1.0,168.0,100.21,404.0,True,new,experiments/results/DP_2_2/prop/1.onnx,DP,2,13,1
63,1271.0,95.0,1740.0,148.0,993.0,188.0,1.0,1.0,200.0,146.14,558.0,True,new,experiments/results/DP_2_2/prop/1.onnx,DP,2,14,1
64,1420.0,178.0,1900.0,312.0,959.0,180.0,1.0,1.0,192.0,134.17,510.0,True,new,experiments/results/DP_2_2/prop/1.onnx,DP,2,15,1
65,1201.0,223.0,3033.0,498.0,2675.0,1166.0,0.0,1.0,66.0,166.7,669.0,True,new,experiments/results/DP_2_2/prop/1.onnx,DP,3,1,1
66,1868.0,211.0,4520.0,439.0,4481.0,1516.0,0.0,1.0,201.0,215.63,1055.0,True,new,experiments/results/DP_2_2/prop/1.onnx,DP,3,2,1
67,,,,,,,,,,,,False,new,experiments/results/DP_2_2/prop/1.onnx,DP,3,3,1
68,,,,,,,,,,,,False,new,experiments/results/DP_2_2/prop/1.onnx,DP,4,1,1
69,4.0,0.0,3.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,1,2
70,5.0,0.0,4.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,2,2
71,6.0,0.0,5.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,3,2
72,7.0,0.0,6.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,4,2
73,8.0,0.0,7.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,5,2
74,9.0,0.0,8.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,6,2
75,10.0,0.0,9.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,7,2
76,11.0,0.0,10.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,8,2
77,12.0,0.0,11.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,9,2
78,13.0,0.0,12.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,10,2
79,14.0,0.0,13.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,11,2
80,15.0,0.0,14.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,12,2
81,16.0,0.0,15.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,13,2
82,17.0,0.0,16.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,14,2
83,18.0,0.0,17.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,1,15,2
84,129.0,49.0,232.0,80.0,248.0,55.0,2.0,1.0,16.0,27.62,76.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,1,2
85,168.0,55.0,298.0,89.0,309.0,47.0,3.0,1.0,25.0,29.62,105.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,2,2
86,215.0,100.0,374.0,158.0,333.0,59.0,3.0,1.0,37.0,19.13,114.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,3,2
87,273.0,111.0,463.0,174.0,364.0,77.0,2.0,1.0,48.0,26.26,148.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,4,2
88,313.0,122.0,528.0,190.0,381.0,70.0,2.0,1.0,56.0,29.32,153.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,5,2
89,366.0,122.0,613.0,211.0,402.0,74.0,1.0,1.0,66.0,32.43,194.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,6,2
90,417.0,144.0,690.0,222.0,433.0,79.0,1.0,1.0,70.0,38.48,201.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,7,2
91,483.0,155.0,789.0,238.0,483.0,97.0,2.0,1.0,78.0,46.55,179.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,8,2
92,542.0,166.0,880.0,254.0,494.0,105.0,2.0,1.0,85.0,53.58,229.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,9,2
93,609.0,177.0,980.0,270.0,600.0,118.0,1.0,1.0,106.0,67.7,311.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,10,2
94,635.0,188.0,1037.0,286.0,674.0,106.0,0.0,1.0,100.0,61.77,379.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,11,2
95,815.0,199.0,1253.0,302.0,665.0,102.0,3.0,1.0,120.0,83.78,309.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,12,2
96,805.0,210.0,1277.0,318.0,677.0,121.0,0.0,1.0,116.0,79.94,343.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,13,2
97,1007.0,221.0,1521.0,334.0,775.0,110.0,2.0,1.0,137.0,99.94,411.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,14,2
98,1008.0,232.0,1561.0,350.0,847.0,137.0,2.0,1.0,134.0,98.06,509.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,2,15,2
99,1185.0,270.0,2885.0,454.0,2241.0,780.0,10.0,2.0,83.0,40.99,700.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,3,1,2
100,1831.0,158.0,4426.0,299.0,4110.0,1284.0,3.0,1.0,191.0,97.57,851.0,True,new,experiments/results/DP_2_2/prop/2.onnx,DP,3,2,2
101,,,,,,,,,,,,False,new,experiments/results/DP_2_2/prop/2.onnx,DP,3,3,2
102,,,,,,,,,,,,False,new,experiments/results/DP_2_2/prop/2.onnx,DP,4,1,2
103,4.0,0.0,3.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,1,3
104,5.0,0.0,4.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,2,3
105,6.0,0.0,5.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,3,3
106,7.0,0.0,6.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,4,3
107,8.0,0.0,7.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,5,3
108,9.0,0.0,8.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,6,3
109,10.0,0.0,9.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,7,3
110,11.0,0.0,10.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,8,3
111,12.0,0.0,11.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,9,3
112,13.0,0.0,12.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,10,3
113,14.0,0.0,13.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,11,3
114,15.0,0.0,14.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,12,3
115,16.0,0.0,15.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,13,3
116,17.0,0.0,16.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,14,3
117,18.0,0.0,17.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,1,15,3
118,126.0,57.0,230.0,96.0,271.0,62.0,0.0,1.0,18.0,28.18,54.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,1,3
119,161.0,67.0,288.0,113.0,288.0,92.0,1.0,1.0,20.0,23.0,93.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,2,3
120,197.0,77.0,349.0,130.0,342.0,104.0,1.0,1.0,32.0,28.07,116.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,3,3
121,242.0,87.0,422.0,147.0,380.0,117.0,1.0,1.0,48.0,37.09,136.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,4,3
122,286.0,97.0,493.0,164.0,421.0,128.0,1.0,1.0,60.0,46.13,162.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,5,3
123,324.0,107.0,555.0,181.0,417.0,129.0,1.0,1.0,65.0,51.19,155.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,6,3
124,349.0,117.0,601.0,198.0,466.0,143.0,1.0,1.0,77.0,60.15,161.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,7,3
125,405.0,127.0,683.0,215.0,566.0,164.0,1.0,1.0,88.0,82.21,194.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,8,3
126,444.0,137.0,751.0,232.0,589.0,176.0,1.0,1.0,103.0,96.27,192.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,9,3
127,507.0,147.0,845.0,249.0,671.0,188.0,1.0,1.0,119.0,112.32,245.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,10,3
128,528.0,157.0,887.0,266.0,666.0,200.0,1.0,1.0,122.0,126.32,236.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,11,3
129,516.0,167.0,884.0,283.0,674.0,202.0,1.0,1.0,122.0,129.31,220.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,12,3
130,551.0,177.0,943.0,300.0,772.0,214.0,1.0,1.0,132.0,146.34,250.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,13,3
131,647.0,187.0,1078.0,317.0,793.0,225.0,1.0,1.0,159.0,21.53,270.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,14,3
132,623.0,197.0,1063.0,334.0,876.0,248.0,1.0,1.0,152.0,66.27,270.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,2,15,3
133,1081.0,128.0,2438.0,229.0,1719.0,822.0,3.0,1.0,36.0,180.96,540.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,3,1,3
134,1664.0,37.0,3625.0,45.0,2883.0,1036.0,2.0,1.0,131.0,183.36,703.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,3,2,3
135,1525.0,64.0,2948.0,93.0,1656.0,426.0,6.0,1.0,134.0,109.37,743.0,True,new,experiments/results/DP_2_2/prop/3.onnx,DP,3,3,3
136,,,,,,,,,,,,False,new,experiments/results/DP_2_2/prop/3.onnx,DP,3,4,3
137,,,,,,,,,,,,False,new,experiments/results/DP_2_2/prop/3.onnx,DP,4,1,3
138,4.0,0.0,3.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,1,4
139,5.0,0.0,4.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,2,4
140,6.0,0.0,5.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,3,4
141,7.0,0.0,6.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,4,4
142,8.0,0.0,7.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,5,4
143,9.0,0.0,8.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,6,4
144,10.0,0.0,9.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,7,4
145,11.0,0.0,10.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,8,4
146,12.0,0.0,11.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,9,4
147,13.0,0.0,12.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,10,4
148,14.0,0.0,13.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,11,4
149,15.0,0.0,14.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,12,4
150,16.0,0.0,15.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,13,4
151,17.0,0.0,16.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,14,4
152,18.0,0.0,17.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,1,15,4
153,84.0,43.0,125.0,62.0,219.0,23.0,0.0,1.0,1.0,21.62,58.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,1,4
154,95.0,40.0,137.0,52.0,214.0,19.0,0.0,1.0,0.0,22.18,59.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,2,4
155,85.0,27.0,119.0,31.0,223.0,8.0,1.0,1.0,0.0,21.62,52.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,3,4
156,95.0,29.0,129.0,33.0,209.0,9.0,0.0,1.0,0.0,21.14,57.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,4,4
157,105.0,31.0,139.0,35.0,224.0,8.0,1.0,1.0,0.0,22.18,66.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,5,4
158,115.0,33.0,155.0,37.0,225.0,9.0,0.0,1.0,0.0,22.66,78.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,6,4
159,137.0,35.0,185.0,39.0,251.0,9.0,0.0,1.0,0.0,23.14,71.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,7,4
160,149.0,37.0,199.0,41.0,249.0,9.0,0.0,1.0,0.0,23.62,91.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,8,4
161,161.0,39.0,213.0,43.0,270.0,9.0,0.0,1.0,0.0,23.62,101.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,9,4
162,173.0,41.0,236.0,45.0,259.0,9.0,0.0,1.0,0.0,24.66,97.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,10,4
163,185.0,43.0,251.0,47.0,278.0,9.0,0.0,1.0,0.0,25.14,110.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,11,4
164,197.0,45.0,266.0,49.0,312.0,9.0,0.0,1.0,0.0,25.62,136.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,12,4
165,209.0,47.0,281.0,51.0,304.0,9.0,0.0,1.0,0.0,26.18,132.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,13,4
166,221.0,49.0,296.0,53.0,319.0,9.0,0.0,1.0,0.0,26.66,152.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,14,4
167,233.0,51.0,311.0,55.0,289.0,9.0,0.0,1.0,0.0,27.14,121.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,2,15,4
168,283.0,34.0,485.0,42.0,433.0,18.0,0.0,1.0,0.0,16.41,218.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,3,1,4
169,744.0,37.0,1433.0,45.0,835.0,219.0,3.0,1.0,0.0,127.43,450.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,3,2,4
170,636.0,40.0,1088.0,48.0,643.0,53.0,3.0,1.0,0.0,48.63,368.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,3,3,4
171,766.0,43.0,1238.0,51.0,634.0,38.0,21.0,1.0,0.0,57.65,388.0,True,new,experiments/results/DP_2_2/prop/4.onnx,DP,3,4,4
