,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
21,297.0,81.0,473.0,108.0,445.0,56.0,58.0,1.0,14.0,46.73,210.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,1,4,8
22,451.0,119.0,740.0,160.0,699.0,92.0,88.0,1.0,18.0,93.9,352.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,1,5,8
23,637.0,137.0,1089.0,186.0,1045.0,165.0,127.0,1.0,22.0,148.68,435.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,1,6,8
24,855.0,213.0,1446.0,292.0,1324.0,194.0,177.0,1.0,26.0,34.03,659.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,1,7,8
25,1105.0,307.0,1900.0,422.0,2450.0,263.0,228.0,1.0,31.0,121.7,982.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,1,8,8
26,1387.0,327.0,2437.0,455.0,3385.0,324.0,285.0,1.0,34.0,220.92,1379.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,1,9,8
27,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,1,10,8
28,177.0,93.0,313.0,157.0,345.0,27.0,3.0,1.0,72.0,17.3,131.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,2,1,8
29,1113.0,232.0,2223.0,433.0,1552.0,152.0,178.0,1.0,533.0,90.09,784.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,2,2,8
30,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,2,3,8
31,1140.0,355.0,2810.0,922.0,1926.0,449.0,0.0,1.0,909.0,66.59,901.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,3,1,8
32,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,3,2,8
33,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/8.onnx,CM,4,1,8
34,31.0,21.0,40.0,26.0,195.0,6.0,1.0,1.0,2.0,20.66,36.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,1,10
35,85.0,33.0,121.0,42.0,239.0,14.0,11.0,1.0,6.0,23.14,65.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,2,10
36,175.0,57.0,269.0,75.0,325.0,37.0,29.0,1.0,10.0,15.32,136.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,3,10
37,297.0,81.0,476.0,108.0,450.0,71.0,54.0,1.0,14.0,42.71,193.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,4,10
38,451.0,105.0,748.0,141.0,647.0,93.0,109.0,1.0,18.0,93.87,315.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,5,10
39,637.0,141.0,1074.0,192.0,916.0,148.0,135.0,1.0,22.0,55.6,453.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,6,10
40,855.0,173.0,1507.0,237.0,1403.0,225.0,210.0,1.0,26.0,48.39,713.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,7,10
41,1105.0,217.0,1937.0,300.0,1926.0,228.0,301.0,1.0,31.0,122.45,1026.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,8,10
42,1387.0,257.0,2457.0,357.0,3078.0,353.0,270.0,1.0,34.0,33.86,1523.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,9,10
43,1701.0,309.0,3053.0,432.0,4525.0,437.0,369.0,1.0,38.0,201.66,2170.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,10,10
44,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,1,11,10
45,171.0,93.0,297.0,157.0,351.0,25.0,3.0,1.0,65.0,15.31,142.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,2,1,10
46,1136.0,221.0,2313.0,413.0,1850.0,194.0,179.0,1.0,561.0,90.36,851.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,2,2,10
47,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,2,3,10
48,1138.0,355.0,2795.0,922.0,1972.0,408.0,2.0,1.0,880.0,26.79,941.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,3,1,10
49,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,3,2,10
50,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/10.onnx,CM,4,1,10
51,31.0,17.0,41.0,21.0,190.0,6.0,1.0,1.0,3.0,20.66,29.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,1,14
52,85.0,37.0,124.0,48.0,245.0,13.0,11.0,1.0,8.0,23.14,69.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,2,14
53,175.0,57.0,265.0,75.0,315.0,27.0,21.0,1.0,17.0,9.36,122.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,3,14
54,297.0,86.0,480.0,113.0,426.0,68.0,28.0,1.0,30.0,36.74,185.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,4,14
55,451.0,114.0,754.0,152.0,626.0,111.0,60.0,1.0,35.0,80.84,309.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,5,14
56,637.0,141.0,1054.0,192.0,873.0,130.0,94.0,1.0,40.0,139.04,441.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,6,14
57,855.0,173.0,1495.0,237.0,1290.0,216.0,152.0,1.0,48.0,90.7,641.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,7,14
58,1105.0,245.0,1901.0,331.0,1720.0,235.0,198.0,1.0,60.0,81.39,949.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,8,14
59,1387.0,278.0,2404.0,380.0,2438.0,339.0,217.0,1.0,53.0,127.04,1291.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,9,14
60,1701.0,309.0,3101.0,432.0,4425.0,541.0,258.0,1.0,74.0,129.68,2127.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,10,14
61,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,1,11,14
62,188.0,75.0,349.0,132.0,359.0,42.0,3.0,1.0,90.0,23.28,134.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,2,1,14
63,1157.0,221.0,2406.0,413.0,1602.0,158.0,198.0,1.0,574.0,139.7,759.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,2,2,14
64,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,2,3,14
65,1159.0,355.0,2891.0,922.0,1887.0,337.0,10.0,1.0,943.0,29.16,810.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,3,1,14
66,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,3,2,14
67,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/14.onnx,CM,4,1,14
68,31.0,21.0,40.0,26.0,189.0,6.0,1.0,1.0,2.0,20.66,28.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,1,17
69,85.0,37.0,120.0,48.0,239.0,14.0,11.0,1.0,6.0,23.14,69.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,2,17
70,175.0,53.0,270.0,69.0,328.0,39.0,26.0,1.0,10.0,16.31,142.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,3,17
71,297.0,81.0,476.0,108.0,454.0,73.0,48.0,1.0,14.0,42.7,199.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,4,17
72,451.0,109.0,754.0,147.0,641.0,109.0,80.0,1.0,18.0,101.86,301.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,5,17
73,637.0,137.0,1080.0,186.0,945.0,168.0,98.0,1.0,23.0,67.63,466.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,6,17
74,855.0,177.0,1482.0,243.0,1271.0,169.0,216.0,1.0,28.0,83.7,668.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,7,17
75,1105.0,226.0,1934.0,309.0,1904.0,285.0,216.0,1.0,30.0,185.21,937.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,8,17
76,1387.0,257.0,2463.0,357.0,2949.0,345.0,317.0,1.0,34.0,105.05,1501.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,9,17
77,1701.0,200.0,3010.0,265.0,4353.0,372.0,373.0,1.0,40.0,61.38,2056.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,10,17
78,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,1,11,17
79,172.0,75.0,304.0,132.0,354.0,34.0,2.0,1.0,65.0,20.25,130.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,2,1,17
80,1134.0,221.0,2305.0,413.0,1848.0,200.0,116.0,1.0,555.0,52.72,906.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,2,2,17
81,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,2,3,17
82,1116.0,355.0,2717.0,922.0,1967.0,453.0,0.0,1.0,841.0,41.42,889.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,3,1,17
83,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,3,2,17
84,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/17.onnx,CM,4,1,17
85,31.0,17.0,41.0,21.0,189.0,5.0,1.0,1.0,4.0,20.66,31.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,1,18
86,85.0,33.0,127.0,42.0,237.0,14.0,7.0,1.0,14.0,23.14,66.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,2,18
87,175.0,57.0,282.0,75.0,328.0,38.0,11.0,1.0,34.0,11.33,128.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,3,18
88,297.0,87.0,494.0,114.0,428.0,55.0,29.0,1.0,62.0,32.73,186.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,4,18
89,451.0,109.0,781.0,147.0,597.0,94.0,40.0,1.0,98.0,66.9,271.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,5,18
90,637.0,141.0,1109.0,192.0,819.0,108.0,67.0,1.0,142.0,112.0,460.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,6,18
91,855.0,178.0,1512.0,242.0,1134.0,124.0,108.0,1.0,194.0,39.51,731.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,7,18
92,1105.0,213.0,2007.0,294.0,1577.0,218.0,122.0,1.0,254.0,85.92,988.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,8,18
93,1387.0,292.0,2474.0,398.0,2008.0,192.0,158.0,1.0,321.0,40.67,1312.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,9,18
94,1701.0,336.0,3138.0,465.0,3257.0,318.0,183.0,1.0,398.0,48.79,2128.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,10,18
95,2047.0,362.0,3748.0,506.0,3906.0,283.0,274.0,1.0,482.0,121.78,2798.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,11,18
96,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,1,12,18
97,188.0,75.0,349.0,132.0,359.0,43.0,3.0,1.0,90.0,22.33,133.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,2,1,18
98,1151.0,221.0,2392.0,413.0,1595.0,169.0,184.0,1.0,568.0,124.68,805.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,2,2,18
99,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,2,3,18
100,1159.0,355.0,2891.0,922.0,2017.0,330.0,10.0,1.0,942.0,50.82,912.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,3,1,18
101,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,3,2,18
102,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/18.onnx,CM,4,1,18
103,31.0,17.0,40.0,21.0,187.0,4.0,1.0,1.0,4.0,20.66,27.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,1,45
104,85.0,33.0,128.0,42.0,253.0,17.0,7.0,1.0,14.0,23.62,76.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,2,45
105,175.0,53.0,282.0,69.0,331.0,35.0,19.0,1.0,34.0,14.29,126.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,3,45
106,297.0,77.0,500.0,102.0,447.0,61.0,40.0,1.0,62.0,36.69,195.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,4,45
107,451.0,105.0,782.0,141.0,676.0,91.0,61.0,1.0,98.0,77.91,350.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,5,45
108,637.0,141.0,1126.0,192.0,899.0,125.0,77.0,1.0,142.0,137.0,477.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,6,45
109,855.0,177.0,1536.0,243.0,1352.0,173.0,124.0,1.0,194.0,124.42,768.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,7,45
110,1105.0,217.0,2010.0,300.0,1765.0,228.0,147.0,1.0,254.0,17.48,1024.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,8,45
111,1387.0,257.0,2544.0,357.0,2439.0,272.0,181.0,1.0,322.0,116.98,1512.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,9,45
112,1701.0,327.0,3134.0,450.0,3246.0,305.0,308.0,1.0,398.0,106.03,2050.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,10,45
113,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,1,11,45
114,189.0,75.0,347.0,132.0,355.0,40.0,2.0,1.0,92.0,19.37,134.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,2,1,45
115,1161.0,221.0,2377.0,413.0,1605.0,138.0,131.0,1.0,659.0,72.39,915.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,2,2,45
116,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,2,3,45
117,1159.0,403.0,2826.0,1005.0,1815.0,292.0,6.0,1.0,747.0,154.34,1046.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,3,1,45
118,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,3,2,45
119,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/45.onnx,CM,4,1,45
120,31.0,21.0,40.0,26.0,186.0,4.0,1.0,1.0,4.0,20.69,26.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,1,48
121,85.0,37.0,127.0,48.0,242.0,14.0,9.0,1.0,14.0,23.14,62.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,2,48
122,175.0,57.0,282.0,75.0,324.0,37.0,13.0,1.0,34.0,14.3,120.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,3,48
123,297.0,77.0,498.0,102.0,438.0,66.0,24.0,1.0,62.0,35.7,186.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,4,48
124,451.0,92.0,775.0,120.0,604.0,88.0,33.0,1.0,98.0,65.76,291.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,5,48
125,637.0,141.0,1128.0,192.0,874.0,118.0,65.0,1.0,142.0,131.72,451.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,6,48
126,855.0,177.0,1531.0,243.0,1157.0,153.0,96.0,1.0,194.0,91.61,616.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,7,48
127,1105.0,208.0,1991.0,285.0,1605.0,160.0,154.0,4.0,254.0,85.25,983.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,8,48
128,1387.0,257.0,2542.0,353.0,2055.0,223.0,165.0,1.0,322.0,96.98,1191.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,9,48
129,1701.0,267.0,3111.0,365.0,2895.0,253.0,203.0,12.0,398.0,106.5,1882.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,10,48
130,2047.0,360.0,3811.0,502.0,4442.0,366.0,241.0,1.0,482.0,93.0,2734.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,11,48
131,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,1,12,48
132,161.0,75.0,278.0,132.0,339.0,45.0,2.0,1.0,61.0,18.27,133.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,2,1,48
133,1161.0,221.0,2325.0,413.0,1576.0,202.0,154.0,1.0,534.0,142.37,782.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,2,2,48
134,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,2,3,48
135,981.0,355.0,2248.0,922.0,1779.0,425.0,6.0,1.0,411.0,150.7,1039.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,3,1,48
136,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,3,2,48
137,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/48.onnx,CM,4,1,48
138,31.0,17.0,41.0,21.0,190.0,5.0,1.0,1.0,4.0,20.69,31.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,1,49
139,85.0,37.0,128.0,48.0,248.0,16.0,8.0,1.0,14.0,23.62,74.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,2,49
140,175.0,57.0,282.0,75.0,331.0,35.0,16.0,1.0,34.0,13.35,127.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,3,49
141,297.0,77.0,500.0,102.0,432.0,67.0,24.0,1.0,62.0,36.74,191.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,4,49
142,451.0,105.0,782.0,141.0,628.0,103.0,44.0,1.0,98.0,75.83,303.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,5,49
143,637.0,141.0,1125.0,192.0,952.0,143.0,62.0,1.0,142.0,142.95,524.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,6,49
144,855.0,173.0,1533.0,237.0,1285.0,171.0,98.0,1.0,194.0,106.34,770.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,7,49
145,1105.0,213.0,2012.0,294.0,1681.0,215.0,123.0,1.0,254.0,129.09,1005.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,8,49
146,1387.0,257.0,2550.0,357.0,2469.0,283.0,156.0,1.0,322.0,123.71,1517.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,9,49
147,1701.0,305.0,3152.0,426.0,3517.0,355.0,245.0,1.0,398.0,29.77,2167.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,10,49
148,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,1,11,49
149,172.0,90.0,297.0,154.0,352.0,29.0,2.0,1.0,64.0,18.25,144.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,2,1,49
150,1141.0,221.0,2327.0,413.0,1857.0,229.0,132.0,1.0,569.0,128.03,845.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,2,2,49
151,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,2,3,49
152,1020.0,355.0,2394.0,922.0,1859.0,319.0,6.0,1.0,668.0,88.01,915.0,False,new,experiments/results/CM_2_2/pathLabelsRMSPropNoMomentum/49.onnx,CM,3,1,49
