,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
42,2563.0,733.0,7104.0,1421.0,10807.0,2375.0,0.0,1.0,94.0,66.61,1717.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,3,13
43,2711.0,752.0,7535.0,1458.0,11902.0,2429.0,0.0,1.0,85.0,266.1,1795.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,3,14
44,2859.0,794.0,7950.0,1542.0,13181.0,2599.0,0.0,1.0,89.0,181.69,2011.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,3,15
45,4679.0,1481.0,16442.0,3277.0,60658.0,8674.0,0.0,1.0,102.0,236.74,6429.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,1
46,5603.0,1614.0,20176.0,3730.0,104276.0,10536.0,0.0,1.0,125.0,40.12,9566.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,2
47,6527.0,1996.0,23559.0,4741.0,145044.0,12212.0,0.0,1.0,145.0,203.58,12916.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,3
48,7451.0,2364.0,26503.0,5662.0,185430.0,13405.0,0.0,1.0,67.0,295.35,16345.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,4
49,8375.0,2814.0,29853.0,6982.0,234259.0,14771.0,0.0,1.0,73.0,224.0,20960.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,5
50,9299.0,3251.0,33227.0,8222.0,308728.0,16242.0,0.0,1.0,78.0,178.55,26108.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,6
51,10223.0,3563.0,36617.0,9025.0,385173.0,17967.0,0.0,1.0,71.0,252.88,31958.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,7
52,11147.0,3921.0,40003.0,10074.0,474150.0,19515.0,0.0,1.0,72.0,133.05,37878.0,True,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,8
53,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,4,9
54,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_6/56.onnx,TA,5,1
