,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
11,27.0,5.0,50.0,6.0,186.0,1.0,0.0,1.0,0.0,13.5,23.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,1,12,0
12,29.0,5.0,54.0,6.0,190.0,1.0,0.0,1.0,0.0,13.5,30.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,1,13,0
13,31.0,5.0,58.0,6.0,193.0,1.0,0.0,1.0,0.0,14.99,37.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,1,14,0
14,33.0,5.0,62.0,6.0,191.0,1.0,0.0,1.0,0.0,13.98,32.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,1,15,0
15,17.0,11.0,25.0,14.0,183.0,8.0,0.0,1.0,0.0,15.53,23.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,1,0
16,35.0,15.0,63.0,20.0,225.0,27.0,0.0,1.0,0.0,16.48,51.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,2,0
17,54.0,19.0,108.0,26.0,241.0,53.0,0.0,1.0,0.0,18.48,63.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,3,0
18,77.0,23.0,158.0,32.0,279.0,80.0,0.0,1.0,0.0,21.44,86.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,4,0
19,110.0,27.0,231.0,38.0,303.0,120.0,0.0,1.0,0.0,26.96,104.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,5,0
20,149.0,31.0,325.0,44.0,354.0,175.0,0.0,1.0,0.0,21.63,123.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,6,0
21,197.0,35.0,436.0,50.0,406.0,238.0,0.0,1.0,0.0,36.65,146.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,7,0
22,252.0,39.0,571.0,56.0,493.0,318.0,0.0,1.0,0.0,58.64,201.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,8,0
23,309.0,43.0,694.0,62.0,541.0,384.0,0.0,1.0,0.0,81.67,208.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,9,0
24,381.0,47.0,856.0,68.0,637.0,474.0,0.0,1.0,0.0,118.7,216.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,10,0
25,465.0,51.0,1047.0,74.0,795.0,581.0,0.0,1.0,0.0,41.74,276.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,11,0
26,550.0,55.0,1251.0,80.0,866.0,700.0,0.0,1.0,0.0,100.96,269.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,12,0
27,645.0,59.0,1466.0,86.0,1018.0,820.0,0.0,1.0,0.0,59.78,302.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,13,0
28,828.0,63.0,1908.0,92.0,1373.0,1079.0,0.0,1.0,0.0,133.95,454.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,14,0
29,947.0,67.0,2187.0,98.0,1611.0,1239.0,0.0,1.0,0.0,27.15,496.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,2,15,0
30,63.0,26.0,128.0,39.0,247.0,62.0,0.0,1.0,0.0,19.92,71.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,3,1,0
31,181.0,59.0,440.0,115.0,401.0,251.0,0.0,1.0,0.0,39.6,147.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,3,2,0
32,273.0,107.0,683.0,231.0,583.0,396.0,0.0,1.0,0.0,85.65,193.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,3,3,0
33,712.0,193.0,1893.0,454.0,1507.0,1158.0,0.0,1.0,0.0,40.13,445.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,3,4,0
34,1125.0,299.0,3065.0,732.0,2916.0,1909.0,0.0,1.0,0.0,113.91,797.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,3,5,0
35,1269.0,372.0,3464.0,916.0,3408.0,2157.0,0.0,1.0,0.0,100.85,888.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,3,6,0
36,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,3,7,0
37,239.0,71.0,625.0,136.0,592.0,363.0,0.0,1.0,0.0,86.64,197.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,4,1,0
38,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,4,2,0
39,980.0,230.0,3265.0,571.0,3554.0,2156.0,0.0,1.0,0.0,54.76,780.0,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,5,1,0
40,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/0.onnx,BW,6,1,0
41,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.48,15.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,1,1
42,6.0,5.0,7.0,6.0,171.0,2.0,0.0,1.0,0.0,13.5,16.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,2,1
43,6.0,5.0,7.0,6.0,171.0,2.0,0.0,1.0,0.0,13.5,16.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,3,1
44,6.0,5.0,7.0,6.0,170.0,2.0,0.0,1.0,0.0,13.5,15.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,4,1
45,6.0,5.0,7.0,6.0,174.0,2.0,0.0,1.0,0.0,13.5,14.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,5,1
46,6.0,5.0,7.0,6.0,172.0,2.0,0.0,1.0,0.0,12.54,13.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,6,1
47,6.0,5.0,7.0,6.0,172.0,2.0,0.0,1.0,0.0,12.54,14.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,7,1
48,6.0,5.0,7.0,6.0,171.0,2.0,0.0,1.0,0.0,13.05,12.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,8,1
49,6.0,5.0,7.0,6.0,170.0,2.0,0.0,1.0,0.0,13.05,13.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,9,1
50,6.0,5.0,7.0,6.0,171.0,2.0,0.0,1.0,0.0,13.05,14.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,10,1
51,6.0,5.0,7.0,6.0,173.0,2.0,0.0,1.0,0.0,12.54,14.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,11,1
52,6.0,5.0,7.0,6.0,170.0,2.0,0.0,1.0,0.0,12.54,14.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,12,1
53,6.0,5.0,7.0,6.0,172.0,2.0,0.0,1.0,0.0,12.54,16.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,13,1
54,6.0,5.0,7.0,6.0,175.0,2.0,0.0,1.0,0.0,12.0,16.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,14,1
55,6.0,5.0,7.0,6.0,170.0,2.0,0.0,1.0,0.0,12.54,16.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,1,15,1
56,16.0,11.0,23.0,14.0,188.0,7.0,0.0,1.0,0.0,15.53,23.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,1,1
57,33.0,15.0,55.0,20.0,209.0,18.0,0.0,1.0,0.0,16.48,43.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,2,1
58,56.0,19.0,99.0,26.0,241.0,39.0,0.0,1.0,0.0,18.48,69.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,3,1
59,85.0,23.0,155.0,32.0,277.0,66.0,0.0,1.0,0.0,21.44,82.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,4,1
60,120.0,27.0,223.0,38.0,329.0,99.0,0.0,1.0,0.0,26.96,121.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,5,1
61,161.0,31.0,303.0,44.0,343.0,138.0,0.0,1.0,0.0,21.6,120.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,6,1
62,208.0,35.0,395.0,50.0,418.0,183.0,0.0,1.0,0.0,34.69,157.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,7,1
63,261.0,39.0,499.0,56.0,445.0,234.0,0.0,1.0,0.0,50.71,162.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,8,1
64,320.0,43.0,607.0,62.0,519.0,283.0,0.0,1.0,0.0,69.7,195.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,9,1
65,385.0,47.0,735.0,68.0,633.0,346.0,0.0,1.0,0.0,96.68,273.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,10,1
66,456.0,51.0,880.0,74.0,712.0,420.0,0.0,1.0,0.0,142.8,252.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,11,1
67,533.0,55.0,1031.0,80.0,789.0,494.0,0.0,1.0,0.0,51.14,292.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,12,1
68,616.0,59.0,1211.0,86.0,1005.0,591.0,0.0,1.0,0.0,132.07,409.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,13,1
69,705.0,63.0,1399.0,92.0,1067.0,690.0,0.0,1.0,0.0,73.87,414.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,14,1
70,800.0,67.0,1593.0,98.0,1172.0,789.0,0.0,1.0,0.0,30.28,391.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,2,15,1
71,55.0,23.0,84.0,30.0,231.0,27.0,0.0,1.0,0.0,17.92,59.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,3,1,1
72,161.0,33.0,304.0,45.0,387.0,123.0,0.0,1.0,0.0,24.7,151.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,3,2,1
73,351.0,46.0,648.0,65.0,668.0,240.0,0.0,1.0,0.0,87.8,314.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,3,3,1
74,649.0,47.0,1205.0,66.0,1002.0,494.0,0.0,1.0,0.0,134.14,457.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,3,4,1
75,1079.0,55.0,2020.0,78.0,1710.0,875.0,0.0,1.0,0.0,36.32,701.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,3,5,1
76,1665.0,63.0,3165.0,90.0,3298.0,1444.0,0.0,1.0,0.0,177.55,1182.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,3,6,1
77,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,3,7,1
78,190.0,47.0,334.0,62.0,419.0,124.0,0.0,1.0,0.0,32.81,160.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,4,1,1
79,769.0,73.0,1579.0,101.0,1440.0,663.0,0.0,1.0,0.0,37.21,621.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,4,2,1
80,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,4,3,1
81,649.0,95.0,1185.0,126.0,1069.0,442.0,0.0,1.0,0.0,72.46,456.0,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,5,1,1
82,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,5,2,1
83,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/1.onnx,BW,6,1,1
84,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,12.48,14.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,1,2
85,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.48,14.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,2,2
86,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.48,13.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,3,2
87,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.48,14.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,4,2
88,5.0,5.0,6.0,6.0,174.0,2.0,0.0,1.0,0.0,12.48,14.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,5,2
89,5.0,5.0,6.0,6.0,177.0,2.0,0.0,1.0,0.0,12.0,15.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,6,2
90,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,12.0,13.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,7,2
91,5.0,5.0,6.0,6.0,174.0,2.0,0.0,1.0,0.0,12.03,15.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,8,2
92,5.0,5.0,6.0,6.0,178.0,2.0,0.0,1.0,0.0,12.03,14.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,9,2
93,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.03,14.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,10,2
94,5.0,5.0,6.0,6.0,173.0,2.0,0.0,1.0,0.0,12.0,12.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,11,2
95,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.0,14.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,12,2
96,5.0,5.0,6.0,6.0,173.0,2.0,0.0,1.0,0.0,12.0,13.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,13,2
97,5.0,5.0,6.0,6.0,173.0,2.0,0.0,1.0,0.0,12.0,14.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,14,2
98,5.0,5.0,6.0,6.0,174.0,2.0,0.0,1.0,0.0,12.0,13.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,1,15,2
99,16.0,11.0,23.0,14.0,182.0,6.0,0.0,1.0,0.0,15.53,19.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,1,2
100,33.0,15.0,55.0,20.0,226.0,18.0,0.0,1.0,0.0,16.48,62.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,2,2
101,56.0,19.0,97.0,26.0,237.0,37.0,0.0,1.0,0.0,17.92,69.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,3,2
102,85.0,23.0,152.0,32.0,269.0,63.0,0.0,1.0,0.0,21.44,77.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,4,2
103,120.0,27.0,219.0,38.0,296.0,95.0,0.0,1.0,0.0,26.48,92.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,5,2
104,161.0,31.0,298.0,44.0,344.0,133.0,0.0,1.0,0.0,19.63,124.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,6,2
105,208.0,35.0,389.0,50.0,388.0,177.0,0.0,1.0,0.0,31.69,149.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,7,2
106,261.0,39.0,492.0,56.0,423.0,227.0,0.0,1.0,0.0,47.66,147.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,8,2
107,320.0,43.0,608.0,62.0,490.0,284.0,0.0,1.0,0.0,70.71,173.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,9,2
108,385.0,47.0,736.0,68.0,621.0,346.0,0.0,1.0,0.0,96.72,257.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,10,2
109,456.0,51.0,874.0,74.0,722.0,412.0,0.0,1.0,0.0,144.7,275.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,11,2
110,533.0,55.0,1025.0,80.0,770.0,486.0,0.0,1.0,0.0,53.86,285.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,12,2
111,616.0,59.0,1187.0,86.0,909.0,567.0,0.0,1.0,0.0,101.93,361.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,13,2
112,705.0,63.0,1362.0,92.0,1022.0,653.0,0.0,1.0,0.0,48.56,347.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,14,2
113,800.0,67.0,1549.0,98.0,1147.0,745.0,0.0,1.0,0.0,143.77,436.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,2,15,2
114,55.0,23.0,86.0,30.0,233.0,26.0,0.0,1.0,0.0,17.92,58.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,3,1,2
115,161.0,29.0,298.0,39.0,375.0,110.0,0.0,1.0,0.0,23.71,134.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,3,2,2
116,351.0,43.0,665.0,60.0,601.0,261.0,0.0,1.0,0.0,92.8,251.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,3,3,2
117,649.0,51.0,1270.0,72.0,1086.0,526.0,0.0,1.0,0.0,41.41,463.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,3,4,2
118,1079.0,61.0,2085.0,87.0,1783.0,896.0,0.0,1.0,0.0,91.17,684.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,3,5,2
119,1665.0,77.0,3240.0,111.0,3361.0,1469.0,0.0,1.0,0.0,146.73,1171.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,3,6,2
120,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,3,7,2
121,190.0,47.0,321.0,62.0,384.0,101.0,0.0,1.0,0.0,26.83,142.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,4,1,2
122,769.0,71.0,1466.0,98.0,1282.0,519.0,0.0,1.0,0.0,50.14,552.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,4,2,2
123,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,4,3,2
124,649.0,95.0,1204.0,126.0,1105.0,416.0,0.0,1.0,0.0,82.66,450.0,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,5,1,2
125,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,5,2,2
126,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/2.onnx,BW,6,1,2
127,5.0,5.0,6.0,6.0,169.0,1.0,0.0,1.0,0.0,12.48,12.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,1,3
128,6.0,5.0,8.0,6.0,173.0,2.0,0.0,1.0,0.0,14.0,16.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,2,3
129,6.0,5.0,8.0,6.0,170.0,2.0,0.0,1.0,0.0,13.5,13.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,3,3
130,6.0,5.0,8.0,6.0,171.0,2.0,0.0,1.0,0.0,14.0,15.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,4,3
131,6.0,5.0,8.0,6.0,177.0,2.0,0.0,1.0,0.0,14.0,15.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,5,3
132,6.0,5.0,8.0,6.0,175.0,2.0,0.0,1.0,0.0,13.53,16.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,6,3
133,6.0,5.0,8.0,6.0,173.0,2.0,0.0,1.0,0.0,13.53,17.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,7,3
134,6.0,5.0,8.0,6.0,174.0,2.0,0.0,1.0,0.0,14.0,15.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,8,3
135,6.0,5.0,8.0,6.0,173.0,2.0,0.0,1.0,0.0,13.57,14.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,9,3
136,6.0,5.0,8.0,6.0,170.0,2.0,0.0,1.0,0.0,14.0,14.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,10,3
137,6.0,5.0,8.0,6.0,172.0,2.0,0.0,1.0,0.0,13.53,15.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,11,3
138,6.0,5.0,8.0,6.0,171.0,2.0,0.0,1.0,0.0,13.53,15.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,12,3
139,6.0,5.0,8.0,6.0,174.0,2.0,0.0,1.0,0.0,13.02,15.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,13,3
140,6.0,5.0,8.0,6.0,173.0,2.0,0.0,1.0,0.0,13.53,16.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,14,3
141,6.0,5.0,8.0,6.0,170.0,2.0,0.0,1.0,0.0,13.53,15.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,1,15,3
142,14.0,11.0,19.0,14.0,180.0,4.0,0.0,1.0,0.0,15.53,21.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,1,3
143,31.0,15.0,52.0,20.0,217.0,12.0,0.0,1.0,0.0,16.48,52.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,2,3
144,52.0,24.0,95.0,34.0,234.0,23.0,0.0,1.0,0.0,17.92,58.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,3,3
145,77.0,23.0,146.0,32.0,295.0,44.0,0.0,1.0,0.0,21.44,111.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,4,3
146,98.0,32.0,188.0,46.0,300.0,55.0,0.0,1.0,0.0,24.96,100.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,5,3
147,128.0,36.0,250.0,52.0,349.0,59.0,0.0,1.0,0.0,15.64,129.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,6,3
148,175.0,40.0,348.0,58.0,452.0,100.0,0.0,1.0,0.0,34.71,192.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,7,3
149,199.0,39.0,395.0,56.0,455.0,117.0,0.0,1.0,0.0,46.74,168.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,8,3
150,212.0,43.0,423.0,62.0,461.0,133.0,0.0,1.0,0.0,53.78,171.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,9,3
151,260.0,47.0,525.0,68.0,558.0,173.0,0.0,1.0,0.0,93.84,192.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,10,3
152,323.0,51.0,670.0,74.0,745.0,203.0,0.0,1.0,0.0,148.94,261.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,11,3
153,218.0,60.0,421.0,88.0,471.0,124.0,0.0,1.0,0.0,48.83,183.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,12,3
154,206.0,64.0,393.0,94.0,439.0,100.0,0.0,1.0,0.0,36.88,177.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,13,3
155,272.0,63.0,537.0,92.0,583.0,137.0,0.0,1.0,0.0,69.95,235.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,14,3
156,296.0,72.0,584.0,106.0,557.0,150.0,0.0,1.0,0.0,85.08,208.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,2,15,3
157,53.0,34.0,87.0,47.0,236.0,24.0,0.0,1.0,0.0,17.92,58.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,3,1,3
158,107.0,31.0,177.0,42.0,293.0,50.0,0.0,1.0,0.0,22.96,101.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,3,2,3
159,286.0,49.0,565.0,69.0,537.0,186.0,0.0,1.0,0.0,82.86,203.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,3,3,3
160,417.0,57.0,832.0,81.0,810.0,303.0,0.0,1.0,0.0,36.61,296.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,3,4,3
161,767.0,63.0,1407.0,90.0,1212.0,313.0,0.0,1.0,0.0,67.05,645.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,3,5,3
162,734.0,113.0,1480.0,165.0,1401.0,523.0,0.0,1.0,0.0,113.17,582.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,3,6,3
163,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,3,7,3
164,186.0,72.0,330.0,100.0,392.0,105.0,0.0,1.0,0.0,27.73,156.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,4,1,3
165,588.0,78.0,1088.0,108.0,991.0,326.0,0.0,1.0,0.0,126.23,415.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,4,2,3
166,1277.0,143.0,2563.0,205.0,3342.0,889.0,0.0,1.0,0.0,81.33,1326.0,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,4,3,3
167,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean_2/3.onnx,BW,4,4,3
