,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,15.0,15.0,18.0,18.0,204.0,4.0,0.0,1.0,0.0,13.5,17.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,1
1,17.0,17.0,21.0,21.0,210.0,5.0,0.0,1.0,0.0,14.51,22.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,2
2,19.0,19.0,24.0,24.0,212.0,6.0,0.0,1.0,0.0,14.51,19.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,3
3,21.0,21.0,27.0,27.0,220.0,7.0,0.0,1.0,0.0,15.53,22.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,4
4,23.0,23.0,30.0,30.0,215.0,8.0,0.0,1.0,0.0,16.0,22.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,5
5,25.0,25.0,33.0,33.0,215.0,9.0,0.0,1.0,0.0,15.5,25.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,6
6,28.0,27.0,37.0,36.0,222.0,10.0,0.0,1.0,1.0,15.5,31.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,7
7,30.0,29.0,40.0,39.0,222.0,11.0,0.0,1.0,1.0,15.5,29.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,8
8,32.0,31.0,43.0,42.0,226.0,12.0,0.0,1.0,1.0,15.5,37.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,9
9,34.0,33.0,46.0,45.0,240.0,13.0,0.0,1.0,1.0,15.98,48.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,10
10,36.0,35.0,49.0,48.0,223.0,14.0,0.0,1.0,1.0,16.48,31.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,11
11,38.0,37.0,52.0,51.0,228.0,15.0,0.0,1.0,1.0,16.48,30.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,12
12,40.0,39.0,55.0,54.0,229.0,16.0,0.0,1.0,1.0,16.48,36.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,13
13,42.0,41.0,58.0,57.0,247.0,17.0,0.0,1.0,1.0,16.48,45.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,14
14,44.0,43.0,61.0,60.0,241.0,18.0,0.0,1.0,1.0,16.48,49.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,1,15
15,87.0,41.0,125.0,50.0,278.0,36.0,0.0,1.0,0.0,18.96,72.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,2,1
16,99.0,47.0,142.0,59.0,281.0,40.0,0.0,1.0,0.0,19.92,69.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,2,2
17,108.0,53.0,153.0,68.0,292.0,42.0,0.0,1.0,0.0,19.92,88.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,2,3
18,119.0,59.0,174.0,77.0,310.0,53.0,0.0,1.0,0.0,22.96,80.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,2,4
19,131.0,65.0,188.0,86.0,314.0,53.0,0.0,1.0,0.0,23.44,98.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,2,5
20,143.0,71.0,204.0,95.0,362.0,57.0,0.0,1.0,0.0,24.48,138.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,2,6
21,155.0,77.0,220.0,104.0,364.0,61.0,0.0,1.0,0.0,24.96,126.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,2,7
22,167.0,83.0,237.0,113.0,331.0,65.0,0.0,1.0,0.0,25.92,102.0,False,new,experiments/results/TA_2_2/epsdec_4/40.onnx,TA,2,8
