,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
23,141.0,31.0,339.0,48.0,337.0,140.0,0.0,1.0,0.0,29.81,130.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,2,9,0
24,164.0,45.0,401.0,69.0,406.0,191.0,0.0,1.0,0.0,42.85,162.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,2,10,0
25,198.0,53.0,496.0,81.0,478.0,265.0,0.0,1.0,0.0,66.9,190.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,2,11,0
26,225.0,29.0,570.0,45.0,549.0,297.0,0.0,1.0,0.0,92.94,206.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,2,12,0
27,254.0,45.0,650.0,69.0,577.0,219.0,0.0,1.0,0.0,99.07,226.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,2,13,0
28,287.0,25.0,742.0,39.0,701.0,344.0,0.0,1.0,0.0,145.98,267.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,2,14,0
29,319.0,41.0,831.0,63.0,746.0,445.0,0.0,1.0,0.0,36.0,229.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,2,15,0
30,29.0,0.0,43.0,0.0,161.0,8.0,0.0,0.0,1.0,0.0,33.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,3,1,0
31,95.0,0.0,184.0,0.0,249.0,80.0,0.0,0.0,2.0,0.0,87.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,3,2,0
32,210.0,152.0,484.0,280.0,397.0,260.0,0.0,1.0,0.0,48.7,140.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,3,3,0
33,335.0,134.0,875.0,248.0,726.0,521.0,0.0,1.0,0.0,13.76,241.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,3,4,0
34,498.0,155.0,1432.0,285.0,1123.0,904.0,0.0,1.0,0.0,10.68,304.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,3,5,0
35,713.0,171.0,2225.0,318.0,1991.0,1488.0,0.0,1.0,0.0,140.7,352.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,3,6,0
36,979.0,191.0,3256.0,362.0,3740.0,2232.0,0.0,1.0,0.0,91.32,470.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,3,7,0
37,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,3,8,0
38,59.0,0.0,88.0,0.0,199.0,15.0,0.0,0.0,1.0,0.0,62.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,4,1,0
39,176.0,0.0,337.0,0.0,341.0,139.0,0.0,0.0,3.0,0.0,142.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,4,2,0
40,755.0,0.0,1832.0,0.0,1337.0,1041.0,0.0,0.0,11.0,0.0,303.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,4,3,0
41,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,4,4,0
42,63.0,0.0,121.0,0.0,223.0,27.0,0.0,0.0,1.0,0.0,83.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,5,1,0
43,206.0,0.0,410.0,0.0,411.0,115.0,0.0,0.0,5.0,0.0,216.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,5,2,0
44,653.0,0.0,1471.0,0.0,1044.0,658.0,0.0,0.0,18.0,0.0,358.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,5,3,0
45,108.0,0.0,248.0,0.0,277.0,53.0,0.0,0.0,1.0,0.0,128.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,6,1,0
46,170.0,0.0,364.0,0.0,361.0,93.0,0.0,0.0,3.0,0.0,180.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,6,2,0
47,1217.0,0.0,2956.0,0.0,2369.0,1359.0,0.0,0.0,32.0,0.0,750.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,6,3,0
48,148.0,0.0,482.0,0.0,442.0,104.0,0.0,0.0,1.0,0.0,252.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,7,1,0
49,209.0,0.0,591.0,0.0,517.0,143.0,0.0,0.0,3.0,0.0,274.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,7,2,0
50,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,7,3,0
51,285.0,0.0,1069.0,0.0,773.0,313.0,0.0,0.0,1.0,0.0,425.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,8,1,0
52,438.0,0.0,1376.0,0.0,1079.0,475.0,0.0,0.0,5.0,0.0,607.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,8,2,0
53,616.0,0.0,2426.0,0.0,1792.0,850.0,0.0,0.0,1.0,0.0,993.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,9,1,0
54,665.0,0.0,2525.0,0.0,1815.0,702.0,0.0,0.0,2.0,0.0,1027.0,True,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,9,2,0
55,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/0.onnx,AT,10,1,0
56,6.0,6.0,8.0,8.0,135.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,1,1
57,7.0,7.0,9.0,9.0,136.0,2.0,0.0,1.0,0.0,12.51,14.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,2,1
58,8.0,8.0,10.0,10.0,140.0,2.0,0.0,1.0,0.0,13.02,13.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,3,1
59,9.0,6.0,12.0,8.0,138.0,2.0,0.0,2.0,0.0,13.53,15.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,4,1
60,10.0,6.0,13.0,8.0,143.0,2.0,0.0,2.0,0.0,14.48,14.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,5,1
61,11.0,10.0,14.0,12.0,142.0,2.0,0.0,2.0,0.0,14.99,17.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,6,1
62,12.0,6.0,16.0,8.0,144.0,2.0,0.0,1.0,0.0,14.99,21.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,7,1
63,13.0,6.0,17.0,8.0,144.0,2.0,0.0,1.0,0.0,15.02,17.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,8,1
64,14.0,6.0,18.0,8.0,146.0,2.0,0.0,1.0,0.0,15.02,18.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,9,1
65,15.0,6.0,20.0,8.0,146.0,2.0,0.0,3.0,0.0,15.53,20.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,10,1
66,16.0,6.0,22.0,8.0,146.0,2.0,0.0,1.0,0.0,15.53,21.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,11,1
67,17.0,6.0,24.0,8.0,150.0,2.0,0.0,1.0,0.0,15.53,20.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,12,1
68,18.0,6.0,26.0,8.0,156.0,2.0,0.0,3.0,0.0,16.0,30.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,13,1
69,19.0,6.0,28.0,8.0,153.0,2.0,0.0,3.0,0.0,16.0,26.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,14,1
70,19.0,6.0,28.0,8.0,152.0,2.0,0.0,3.0,0.0,15.47,30.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,1,15,1
71,17.0,0.0,25.0,0.0,152.0,7.0,0.0,0.0,1.0,0.0,23.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,1,1
72,31.0,29.0,54.0,49.0,168.0,8.0,0.0,1.0,0.0,15.95,37.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,2,1
73,43.0,31.0,81.0,51.0,207.0,11.0,0.0,1.0,0.0,16.96,67.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,3,1
74,57.0,22.0,121.0,36.0,210.0,13.0,0.0,1.0,0.0,17.92,66.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,4,1
75,73.0,27.0,167.0,45.0,236.0,49.0,0.0,1.0,0.0,21.44,87.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,5,1
76,91.0,27.0,224.0,45.0,271.0,17.0,0.0,1.0,0.0,20.96,116.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,6,1
77,111.0,22.0,254.0,36.0,278.0,69.0,0.0,4.0,0.0,26.96,111.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,7,1
78,133.0,22.0,355.0,36.0,333.0,115.0,0.0,1.0,0.0,23.82,148.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,8,1
79,157.0,35.0,437.0,58.0,377.0,139.0,0.0,1.0,0.0,33.93,165.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,9,1
80,183.0,33.0,524.0,55.0,451.0,165.0,0.0,1.0,0.0,47.01,206.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,10,1
81,211.0,59.0,608.0,90.0,510.0,199.0,0.0,1.0,0.0,60.07,232.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,11,1
82,241.0,33.0,720.0,55.0,523.0,237.0,0.0,1.0,0.0,82.16,233.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,12,1
83,273.0,40.0,625.0,59.0,479.0,146.0,0.0,16.0,0.0,54.27,238.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,13,1
84,307.0,27.0,933.0,45.0,667.0,299.0,0.0,1.0,0.0,137.25,273.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,14,1
85,343.0,45.0,1060.0,70.0,535.0,28.0,0.0,1.0,0.0,50.51,336.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,2,15,1
86,40.0,0.0,51.0,0.0,180.0,9.0,0.0,0.0,1.0,0.0,51.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,1,1
87,97.0,0.0,156.0,0.0,231.0,31.0,0.0,0.0,4.0,0.0,82.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,2,1
88,200.0,107.0,440.0,175.0,390.0,123.0,0.0,1.0,0.0,27.86,191.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,3,1
89,319.0,105.0,774.0,160.0,503.0,205.0,0.0,1.0,0.0,72.0,252.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,4,1
90,486.0,136.0,1312.0,224.0,726.0,275.0,0.0,1.0,0.0,151.07,337.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,5,1
91,687.0,118.0,1947.0,177.0,1099.0,417.0,0.0,1.0,0.0,70.47,530.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,6,1
92,957.0,101.0,2947.0,158.0,1560.0,495.0,0.0,1.0,0.0,29.7,827.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,7,1
93,1278.0,147.0,4170.0,243.0,2702.0,757.0,0.0,1.0,0.0,152.21,1053.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,8,1
94,1660.0,122.0,5585.0,181.0,4370.0,1157.0,0.0,1.0,0.0,44.23,1501.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,9,1
95,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,3,10,1
96,98.0,0.0,149.0,0.0,231.0,35.0,0.0,0.0,1.0,0.0,94.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,4,1,1
97,295.0,0.0,514.0,0.0,444.0,78.0,0.0,0.0,26.0,0.0,250.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,4,2,1
98,663.0,0.0,1277.0,0.0,856.0,331.0,0.0,0.0,32.0,0.0,431.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,4,3,1
99,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,4,4,1
100,170.0,0.0,239.0,0.0,334.0,59.0,0.0,0.0,1.0,0.0,184.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,5,1,1
101,771.0,0.0,1398.0,0.0,921.0,259.0,0.0,0.0,53.0,0.0,530.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,5,2,1
102,2032.0,0.0,3985.0,0.0,2711.0,876.0,0.0,0.0,149.0,0.0,1418.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,5,3,1
103,414.0,0.0,610.0,0.0,484.0,183.0,0.0,0.0,1.0,0.0,252.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,6,1,1
104,1882.0,0.0,3508.0,0.0,2883.0,1034.0,0.0,0.0,207.0,0.0,1541.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,6,2,1
105,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,6,3,1
106,909.0,0.0,1326.0,0.0,968.0,401.0,0.0,0.0,1.0,0.0,580.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,7,1,1
107,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,7,2,1
108,1891.0,0.0,2747.0,0.0,2073.0,844.0,0.0,0.0,1.0,0.0,1276.0,True,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,8,1,1
109,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/1.onnx,AT,9,1,1
110,6.0,6.0,8.0,8.0,133.0,2.0,0.0,1.0,0.0,12.51,10.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,1,2
111,7.0,7.0,9.0,9.0,134.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,2,2
112,8.0,7.0,11.0,9.0,144.0,2.0,0.0,1.0,0.0,13.02,12.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,3,2
113,9.0,8.0,12.0,10.0,140.0,2.0,0.0,1.0,0.0,13.53,16.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,4,2
114,10.0,8.0,14.0,10.0,143.0,2.0,0.0,1.0,0.0,14.99,16.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,5,2
115,11.0,8.0,16.0,10.0,139.0,2.0,0.0,1.0,0.0,14.99,17.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,6,2
116,12.0,8.0,18.0,10.0,144.0,2.0,0.0,1.0,0.0,14.99,15.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,7,2
117,10.0,6.0,12.0,8.0,141.0,2.0,0.0,1.0,0.0,14.99,18.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,8,2
118,10.0,6.0,12.0,8.0,141.0,2.0,0.0,1.0,0.0,14.99,22.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,9,2
119,11.0,6.0,14.0,8.0,144.0,2.0,0.0,1.0,0.0,15.5,23.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,10,2
120,11.0,6.0,14.0,8.0,145.0,2.0,0.0,1.0,0.0,15.53,21.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,11,2
121,11.0,6.0,14.0,8.0,142.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,12,2
122,11.0,6.0,14.0,8.0,145.0,2.0,0.0,1.0,0.0,15.53,20.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,13,2
123,11.0,6.0,14.0,8.0,146.0,2.0,0.0,1.0,0.0,15.53,19.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,14,2
124,12.0,6.0,16.0,8.0,149.0,2.0,0.0,1.0,0.0,15.53,25.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,1,15,2
125,16.0,0.0,25.0,0.0,145.0,7.0,0.0,0.0,1.0,0.0,18.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,1,2
126,28.0,25.0,49.0,39.0,162.0,18.0,0.0,1.0,0.0,15.47,32.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,2,2
127,37.0,22.0,68.0,36.0,175.0,27.0,0.0,1.0,0.0,16.96,36.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,3,2
128,49.0,32.0,96.0,49.0,197.0,40.0,0.0,1.0,0.0,17.92,59.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,4,2
129,49.0,27.0,98.0,41.0,201.0,43.0,0.0,1.0,0.0,18.48,59.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,5,2
130,39.0,30.0,78.0,44.0,185.0,33.0,0.0,1.0,0.0,17.44,48.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,6,2
131,97.0,32.0,214.0,46.0,268.0,101.0,0.0,1.0,0.0,27.44,90.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,7,2
132,117.0,32.0,267.0,48.0,320.0,133.0,0.0,1.0,0.0,19.75,121.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,8,2
133,139.0,29.0,328.0,44.0,351.0,170.0,0.0,1.0,0.0,27.79,147.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,9,2
134,150.0,27.0,359.0,43.0,393.0,186.0,0.0,1.0,0.0,32.79,161.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,10,2
135,124.0,40.0,298.0,63.0,328.0,162.0,0.0,1.0,0.0,25.83,126.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,11,2
136,90.0,39.0,207.0,59.0,263.0,100.0,0.0,1.0,0.0,27.44,98.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,12,2
137,217.0,46.0,539.0,65.0,496.0,284.0,0.0,1.0,0.0,72.02,190.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,13,2
138,71.0,39.0,158.0,57.0,246.0,68.0,0.0,1.0,0.0,23.44,81.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,14,2
139,228.0,40.0,579.0,61.0,558.0,327.0,0.0,1.0,0.0,84.01,226.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,2,15,2
140,30.0,0.0,46.0,0.0,163.0,12.0,0.0,0.0,1.0,0.0,33.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,3,1,2
141,106.0,0.0,210.0,0.0,243.0,86.0,0.0,0.0,5.0,0.0,87.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,3,2,2
142,206.0,130.0,468.0,234.0,406.0,254.0,0.0,1.0,0.0,47.66,143.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,3,3,2
143,328.0,143.0,823.0,254.0,693.0,478.0,0.0,1.0,0.0,143.71,220.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,3,4,2
144,458.0,182.0,1263.0,332.0,960.0,779.0,0.0,1.0,0.0,38.19,287.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,3,5,2
145,707.0,190.0,2151.0,344.0,1883.0,1409.0,0.0,1.0,0.0,38.7,382.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,3,6,2
146,940.0,272.0,3011.0,480.0,3378.0,2029.0,0.0,1.0,0.0,99.09,501.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,3,7,2
147,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,3,8,2
148,29.0,0.0,38.0,0.0,160.0,5.0,0.0,0.0,1.0,0.0,27.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,4,1,2
149,143.0,0.0,258.0,0.0,271.0,91.0,0.0,0.0,3.0,0.0,104.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,4,2,2
150,919.0,0.0,2247.0,0.0,1599.0,1012.0,0.0,0.0,63.0,0.0,398.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,4,3,2
151,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,4,4,2
152,46.0,0.0,61.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,56.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,5,1,2
153,236.0,0.0,419.0,0.0,372.0,118.0,0.0,0.0,3.0,0.0,169.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,5,2,2
154,818.0,0.0,1793.0,0.0,1243.0,751.0,0.0,0.0,31.0,0.0,383.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,5,3,2
155,69.0,0.0,91.0,0.0,190.0,0.0,0.0,0.0,1.0,0.0,52.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,6,1,2
156,312.0,0.0,531.0,0.0,448.0,91.0,0.0,0.0,2.0,0.0,236.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,6,2,2
157,1489.0,0.0,3271.0,0.0,2609.0,1359.0,0.0,0.0,17.0,0.0,692.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,6,3,2
158,88.0,0.0,115.0,0.0,206.0,0.0,0.0,0.0,1.0,0.0,65.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,7,1,2
159,401.0,0.0,695.0,0.0,411.0,0.0,0.0,0.0,16.0,0.0,248.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,7,2,2
160,,,,,,,,,,,,False,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,7,3,2
161,160.0,0.0,222.0,0.0,258.0,0.0,0.0,0.0,1.0,0.0,117.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,8,1,2
162,384.0,0.0,587.0,0.0,417.0,0.0,0.0,0.0,3.0,0.0,259.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,8,2,2
163,304.0,0.0,442.0,0.0,367.0,0.0,0.0,0.0,1.0,0.0,210.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,9,1,2
164,571.0,0.0,913.0,0.0,502.0,0.0,0.0,0.0,4.0,0.0,321.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,9,2,2
165,626.0,0.0,946.0,0.0,534.0,0.0,0.0,0.0,1.0,0.0,364.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,10,1,2
166,972.0,0.0,1557.0,0.0,766.0,0.0,0.0,0.0,3.0,0.0,562.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,10,2,2
167,1306.0,0.0,2051.0,0.0,810.0,0.0,0.0,0.0,1.0,0.0,609.0,True,new,experiments/results/AT_2_2/incremental_n/2.onnx,AT,11,1,2
