,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,6.0,6.0,8.0,8.0,132.0,2.0,0.0,1.0,0.0,11.96,10.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,1
1,7.0,6.0,10.0,8.0,137.0,2.0,0.0,1.0,0.0,12.53,14.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,2
2,8.0,6.0,12.0,8.0,143.0,2.0,0.0,1.0,0.0,13.02,13.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,3
3,9.0,6.0,14.0,8.0,143.0,2.0,0.0,1.0,0.0,14.0,15.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,4
4,10.0,6.0,16.0,8.0,146.0,2.0,0.0,1.0,0.0,14.48,18.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,5
5,11.0,6.0,18.0,8.0,143.0,2.0,0.0,1.0,0.0,14.99,20.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,6
6,12.0,6.0,20.0,8.0,149.0,2.0,0.0,1.0,0.0,14.99,18.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,7
7,13.0,6.0,22.0,8.0,144.0,2.0,0.0,1.0,0.0,15.44,19.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,8
8,14.0,6.0,24.0,8.0,151.0,2.0,0.0,1.0,0.0,15.5,28.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,9
9,15.0,6.0,26.0,8.0,151.0,2.0,0.0,1.0,0.0,15.53,21.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,10
10,16.0,6.0,28.0,8.0,150.0,2.0,0.0,1.0,0.0,15.53,19.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,11
11,17.0,6.0,30.0,8.0,152.0,2.0,0.0,1.0,0.0,16.0,22.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,12
12,18.0,6.0,32.0,8.0,157.0,2.0,0.0,1.0,0.0,16.0,28.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,13
13,19.0,6.0,34.0,8.0,158.0,2.0,0.0,1.0,0.0,16.0,29.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,14
14,20.0,6.0,36.0,8.0,162.0,2.0,0.0,1.0,0.0,15.5,36.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,1,15
15,9.0,0.0,10.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,15.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,2,1
16,25.0,20.0,40.0,30.0,157.0,5.0,0.0,1.0,0.0,15.5,29.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,2,2
17,35.0,23.0,62.0,34.0,166.0,5.0,0.0,1.0,0.0,16.48,36.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,2,3
18,47.0,24.0,88.0,34.0,183.0,5.0,0.0,1.0,0.0,16.96,40.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,2,4
19,61.0,30.0,122.0,41.0,209.0,7.0,0.0,1.0,0.0,17.92,70.0,True,new,experiments/results/AT_2_2/epsdec_3/91.onnx,AT,2,5
