,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,8,7,9,8,177,2,0,1,1,13.53,15.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,1,0.05084745762711865
1,9,7,11,8,174,2,0,1,0,15.02,18.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,2,0.06321839080459771
2,9,7,11,8,183,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,3,0.060109289617486336
3,9,7,11,8,177,2,0,1,0,15.02,17.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,4,0.062146892655367235
4,9,7,11,8,175,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,5,0.06285714285714286
5,9,7,11,8,173,2,0,1,0,15.02,16.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,6,0.06358381502890173
6,9,7,11,8,181,2,0,1,0,15.02,17.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,7,0.06077348066298342
7,9,7,11,8,174,2,0,1,0,15.02,16.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,8,0.06321839080459771
8,9,7,11,8,181,2,0,1,0,15.02,22.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,9,0.06077348066298342
9,9,7,11,8,173,2,0,1,0,15.02,16.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,10,0.06358381502890173
10,9,7,11,8,174,2,0,1,0,15.02,17.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,11,0.06321839080459771
11,9,7,11,8,178,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,12,0.06179775280898876
12,9,7,11,8,173,2,0,1,0,15.02,15.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,13,0.06358381502890173
13,9,7,11,8,182,2,0,1,0,15.02,16.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,14,0.06043956043956044
14,9,7,11,8,177,2,0,1,0,15.5,19.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,1,15,0.062146892655367235
15,12,9,13,10,175,2,0,1,1,15.02,18.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,1,0.07428571428571429
16,13,9,15,10,186,2,0,1,0,15.02,23.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,2,0.08064516129032258
17,13,9,15,10,179,2,0,1,0,15.02,21.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,3,0.08379888268156424
18,13,9,15,10,176,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,4,0.08522727272727272
19,13,9,15,10,184,2,0,1,0,15.5,21.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,5,0.08152173913043478
20,13,9,15,10,198,2,0,1,0,15.5,39.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,6,0.07575757575757576
21,13,9,15,10,182,2,0,1,0,15.5,22.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,7,0.08241758241758242
22,13,9,15,10,179,2,0,1,0,15.5,20.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,8,0.08379888268156424
23,13,9,15,10,183,2,0,1,0,15.5,23.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,9,0.08196721311475409
24,13,9,15,10,179,2,0,1,0,15.5,20.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,10,0.08379888268156424
25,13,9,15,10,185,2,0,1,0,15.53,22.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,11,0.08108108108108109
26,13,9,15,10,182,2,0,1,0,16.0,22.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,12,0.08241758241758242
27,13,9,15,10,178,2,0,1,0,15.53,18.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,13,0.08426966292134831
28,13,9,15,10,180,2,0,1,0,16.0,21.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,14,0.08333333333333333
29,13,9,15,10,181,2,0,1,0,16.0,21.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,2,15,0.08287292817679558
30,16,11,17,12,179,2,0,1,1,15.02,21.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,1,0.09497206703910614
31,17,11,19,12,183,2,0,1,0,15.5,22.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,2,0.10382513661202186
32,17,11,19,12,184,2,0,1,0,15.5,18.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,3,0.10326086956521739
33,17,11,19,12,182,2,0,1,0,15.5,24.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,4,0.1043956043956044
34,17,11,19,12,204,2,0,1,0,15.5,43.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,5,0.09313725490196079
35,17,11,19,12,182,2,0,1,0,15.5,24.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,6,0.1043956043956044
36,17,11,19,12,188,2,0,1,0,15.53,23.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,7,0.10106382978723404
37,17,11,19,12,183,2,0,1,0,15.53,23.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,8,0.10382513661202186
38,17,11,19,12,188,2,0,1,0,16.0,23.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,9,0.10106382978723404
39,17,11,19,12,180,2,0,1,0,16.0,24.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,10,0.10555555555555556
40,17,11,19,12,188,2,0,1,0,16.0,23.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,11,0.10106382978723404
41,17,11,19,12,187,2,0,1,0,16.48,22.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,12,0.10160427807486631
42,17,11,19,12,185,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,13,0.10270270270270271
43,17,11,19,12,186,2,0,1,0,16.48,23.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,14,0.10215053763440861
44,17,11,19,12,193,2,0,1,0,16.48,30.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,3,15,0.09844559585492228
45,20,13,21,14,188,2,0,1,1,15.5,23.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,1,0.11170212765957446
46,21,13,23,14,189,2,0,1,0,15.5,31.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,2,0.12169312169312169
47,21,13,23,14,184,2,0,1,0,15.5,24.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,3,0.125
48,21,13,23,14,193,2,0,1,0,15.5,36.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,4,0.11917098445595854
49,21,13,23,14,187,2,0,1,0,15.53,24.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,5,0.12299465240641712
50,21,13,23,14,187,2,0,1,0,16.0,25.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,6,0.12299465240641712
51,21,13,23,14,187,2,0,1,0,16.48,26.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,7,0.12299465240641712
52,21,13,23,14,189,2,0,1,0,16.48,25.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,8,0.12169312169312169
53,21,13,23,14,188,2,0,1,0,16.48,24.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,9,0.12234042553191489
54,21,13,23,14,190,2,0,1,0,16.48,29.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,10,0.12105263157894737
55,21,13,23,14,190,2,0,1,0,16.48,28.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,11,0.12105263157894737
56,21,13,23,14,191,2,0,1,0,16.51,25.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,12,0.12041884816753927
57,21,13,23,14,185,2,0,1,0,16.48,25.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,13,0.12432432432432433
58,21,13,23,14,203,2,0,1,0,16.96,42.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,14,0.11330049261083744
59,21,13,23,14,191,2,0,1,0,16.99,30.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,4,15,0.12041884816753927
60,24,15,25,16,186,2,0,1,1,15.5,25.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,5,1,0.13440860215053763
61,25,15,27,16,195,2,0,1,0,15.5,34.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,5,2,0.13846153846153847
62,25,15,27,16,194,2,0,1,0,16.0,33.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,5,3,0.13917525773195877
63,25,15,27,16,192,2,0,1,0,16.48,32.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,5,4,0.140625
64,25,15,27,16,193,2,0,1,0,16.48,33.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,5,5,0.13989637305699482
65,25,15,27,16,196,2,0,1,0,16.48,34.0,false,False,new,experiments/results/TL_2_2/boolean_5/39.onnx,TL,5,6,0.1377551020408163
