,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
30,871,51,1457,68,1304,365,0,1,177,43.51,551.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//7.onnx,DP,3,2,1.1173312883435582,7
31,3353,0,5001,0,5052,190,40,0,673,0.0,3821.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//7.onnx,DP,4,2,0.9899049881235155,7
32,5,0,4,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//8.onnx,DP,1,2,0.021739130434782608,8
33,81,33,119,45,241,4,1,1,13,21.62,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//8.onnx,DP,2,2,0.49377593360995853,8
34,853,49,1423,65,1210,324,2,1,189,21.69,436.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//8.onnx,DP,3,2,1.1760330578512397,8
35,3288,0,5001,0,4012,42,43,0,813,0.0,3314.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//8.onnx,DP,4,2,1.2465104685942174,8
36,5,0,4,0,181,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//10.onnx,DP,1,2,0.022099447513812154,10
37,79,33,116,45,246,4,0,1,13,21.62,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//10.onnx,DP,2,2,0.4715447154471545,10
38,558,43,786,54,612,114,1,1,63,55.48,303.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//10.onnx,DP,3,2,1.2843137254901962,10
39,3305,0,5001,0,4763,233,52,0,702,0.0,3323.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//10.onnx,DP,4,2,1.049968507243334,10
40,5,0,4,0,185,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//11.onnx,DP,1,2,0.021621621621621623,11
41,92,41,142,58,264,4,4,1,14,22.18,78.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//11.onnx,DP,2,2,0.5378787878787878,11
42,502,37,666,45,626,78,1,1,48,43.43,340.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//11.onnx,DP,3,2,1.0638977635782747,11
43,492,68,557,88,520,5,17,1,12,30.61,317.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//11.onnx,DP,4,2,1.0711538461538461,11
44,1514,77,1705,129,1687,6,56,1,20,94.61,1429.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//11.onnx,DP,5,2,1.010669828097214,11
45,4226,117,4749,249,11285,7,157,1,30,78.37,10876.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//11.onnx,DP,6,2,0.4208241027913159,11
46,4274,0,5001,0,12495,0,62,0,42,0.0,12052.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//11.onnx,DP,7,2,0.40024009603841537,11
47,5,0,4,0,187,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//13.onnx,DP,1,2,0.0213903743315508,13
48,92,41,142,58,259,4,4,1,14,22.18,75.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//13.onnx,DP,2,2,0.5482625482625483,13
49,138,37,178,45,306,4,2,1,25,23.62,106.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//13.onnx,DP,3,2,0.5816993464052288,13
50,530,53,611,73,620,5,17,1,20,32.61,390.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//13.onnx,DP,4,2,0.9854838709677419,13
51,1560,77,1780,129,1647,6,56,1,29,101.55,1399.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//13.onnx,DP,5,2,1.0807528840315725,13
52,4287,117,4845,249,11137,7,157,1,41,99.06,10707.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//13.onnx,DP,6,2,0.4350363652689234,13
53,4232,0,5001,0,12167,0,58,0,55,0.0,11698.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//13.onnx,DP,7,2,0.4110298347990466,13
54,5,0,4,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//14.onnx,DP,1,2,0.022099447513812154,14
55,91,33,140,45,265,4,3,1,16,22.18,73.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//14.onnx,DP,2,2,0.5283018867924528,14
56,215,37,274,45,363,4,4,1,44,25.62,158.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//14.onnx,DP,3,2,0.7548209366391184,14
57,524,53,603,73,576,5,17,1,18,30.59,368.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//14.onnx,DP,4,2,1.046875,14
58,1559,77,1778,129,1640,6,56,1,28,99.47,1372.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//14.onnx,DP,5,2,1.0841463414634147,14
59,4286,117,4843,249,11456,7,157,1,40,100.03,11026.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//14.onnx,DP,6,2,0.42274790502793297,14
60,4234,0,5001,0,11640,0,58,0,53,0.0,11137.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//14.onnx,DP,7,2,0.42963917525773193,14
61,5,0,4,0,185,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,1,2,0.021621621621621623,15
62,89,33,132,45,264,4,2,1,13,22.18,70.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,2,2,0.5,15
63,193,37,242,45,351,4,4,1,39,25.14,149.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,3,2,0.6894586894586895,15
64,423,53,469,73,541,5,17,1,0,25.55,295.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,4,2,0.866913123844732,15
65,1315,77,1457,129,1532,6,56,1,0,57.35,1293.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,5,2,0.9510443864229765,15
66,3733,117,4127,249,9345,7,157,1,0,123.22,8966.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,6,2,0.44162653825575177,15
67,4513,0,5001,0,15345,0,112,0,0,0.0,14944.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,7,2,0.3259042033235582,15
68,5,0,4,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//16.onnx,DP,1,2,0.02197802197802198,16
69,90,33,135,45,292,4,2,1,15,22.18,104.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//16.onnx,DP,2,2,0.4623287671232877,16
70,335,43,440,54,490,15,3,1,65,18.55,251.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//16.onnx,DP,3,2,0.8979591836734694,16
71,726,59,922,82,786,22,16,1,92,63.6,542.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//16.onnx,DP,4,2,1.173027989821883,16
72,2075,83,2587,138,2866,29,55,1,252,58.64,2548.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//16.onnx,DP,5,2,0.9026517794836009,16
73,4384,0,5001,0,12180,34,156,0,23,0.0,11670.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//16.onnx,DP,6,2,0.4105911330049261,16
74,5,0,4,0,185,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//17.onnx,DP,1,2,0.021621621621621623,17
75,89,33,132,45,272,4,2,1,13,22.18,77.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//17.onnx,DP,2,2,0.4852941176470588,17
76,395,57,511,68,443,16,8,1,77,21.54,211.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//17.onnx,DP,3,2,1.1534988713318284,17
77,777,59,972,82,858,25,26,1,91,73.57,608.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//17.onnx,DP,4,2,1.132867132867133,17
78,2135,83,2641,138,3139,34,72,1,259,110.36,2796.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//17.onnx,DP,5,2,0.8413507486460656,17
79,4405,0,5001,0,13477,33,157,0,124,0.0,12957.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//17.onnx,DP,6,2,0.3710766491058841,17
80,5,0,4,0,182,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//18.onnx,DP,1,2,0.02197802197802198,18
81,92,33,140,45,262,4,2,1,18,22.18,70.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//18.onnx,DP,2,2,0.5343511450381679,18
82,550,57,767,68,565,22,7,1,120,36.54,315.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//18.onnx,DP,3,2,1.3575221238938053,18
83,2439,59,3290,82,2657,38,25,1,349,94.26,2179.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//18.onnx,DP,4,2,1.2382386149792999,18
84,4047,0,5001,0,8477,33,71,0,324,0.0,7928.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//18.onnx,DP,5,2,0.5899492745074909,18
85,5,0,4,0,211,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//19.onnx,DP,1,2,0.018957345971563982,19
86,92,33,140,45,265,4,2,1,18,22.18,75.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//19.onnx,DP,2,2,0.5283018867924528,19
87,637,57,900,68,662,26,7,1,145,50.59,359.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//19.onnx,DP,3,2,1.3595166163141994,19
88,1195,59,1530,82,1298,26,25,1,136,154.56,992.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//19.onnx,DP,4,2,1.1787365177195686,19
89,3354,83,4227,138,6323,35,71,1,328,152.61,5786.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//19.onnx,DP,5,2,0.6685117823817808,19
90,4436,0,5001,0,13414,12,156,0,130,0.0,12974.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//19.onnx,DP,6,2,0.37281944237363945,19
91,5,0,4,0,187,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//20.onnx,DP,1,2,0.0213903743315508,20
92,95,33,143,45,270,4,2,1,18,22.18,74.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//20.onnx,DP,2,2,0.5296296296296297,20
93,651,57,938,68,634,27,7,1,153,46.57,375.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//20.onnx,DP,3,2,1.4794952681388012,20
94,3135,59,4342,82,3783,43,22,1,591,119.95,3060.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//20.onnx,DP,4,2,1.147766323024055,20
95,4069,0,5001,0,8336,33,71,0,311,0.0,7811.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//20.onnx,DP,5,2,0.5999280230326296,20
96,5,0,4,0,182,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//22.onnx,DP,1,2,0.02197802197802198,22
97,95,33,143,45,262,4,2,1,18,22.18,73.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//22.onnx,DP,2,2,0.5458015267175572,22
98,761,57,1226,68,731,32,7,1,202,75.59,425.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_2_over_boolean//22.onnx,DP,3,2,1.6771545827633378,22
