,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,5,0,4,0,224,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,1,2,0.017857142857142856
1,89,33,132,45,298,4,2,1,13,22.18,99.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,2,2,0.4429530201342282
2,193,37,242,45,363,4,4,1,39,25.14,145.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,3,2,0.6666666666666666
3,423,53,469,73,572,5,17,1,0,26.55,342.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,4,2,0.8199300699300699
4,1315,77,1457,129,1765,6,56,1,0,57.42,1505.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,5,2,0.8254957507082153
5,3733,117,4127,249,10914,7,157,1,0,88.14,10537.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,6,2,0.378138171156313
6,9927,189,10937,513,92025,8,400,1,0,208.86,91122.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,7,2,0.11884813909263788
7,13642,0,15001,0,194134,0,364,0,0,0.0,193049.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_2_over_boolean//15.onnx,DP,8,2,0.07727136926040776
