,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
53,803,34,1315,42,955,197,7,1,63,129.36,449.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.3769633507853403,13
54,3156,0,5001,0,6112,684,22,0,150,0.0,4349.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.818226439790576,13
55,4,0,3,0,176,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.017045454545454544,14
56,126,38,221,56,338,56,1,1,16,29.14,118.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6538461538461539,14
57,907,34,1564,42,1139,199,11,1,71,46.53,620.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.373134328358209,14
58,3395,0,5001,0,5989,435,45,0,150,0.0,4519.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.8350308899649357,14
59,4,0,3,0,200,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.015,15
60,126,38,221,56,378,56,1,1,15,29.14,127.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.5846560846560847,15
61,1039,34,1793,42,1279,362,3,1,60,104.46,719.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.401876465989054,15
62,3357,0,5001,0,6545,458,22,0,150,0.0,4798.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.7640947288006111,15
63,4,0,3,0,181,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.016574585635359115,16
64,126,49,223,80,303,55,2,1,16,29.14,94.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.735973597359736,16
65,907,34,1498,42,1120,177,7,1,62,32.37,635.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.3375,16
66,3338,0,5001,0,6987,255,33,0,150,0.0,5349.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.7157578359811078,16
67,4,0,3,0,217,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.013824884792626729,17
68,126,49,223,80,367,55,2,1,16,29.14,114.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6076294277929155,17
69,901,34,1486,42,1257,176,8,1,64,29.44,695.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.1821797931583133,17
70,3249,0,5001,0,7243,203,33,0,60,0.0,5976.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.6904597542454783,17
71,4,0,3,0,219,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.0136986301369863,18
72,126,49,223,80,365,46,2,1,15,28.18,120.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6109589041095891,18
73,915,34,1536,42,1191,184,9,1,25,30.59,719.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.2896725440806045,18
74,3323,0,5001,0,7258,143,32,0,64,0.0,6035.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.6890327914025902,18
75,4,0,3,0,210,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.014285714285714285,19
76,126,49,220,80,343,31,0,1,12,26.18,119.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.641399416909621,19
77,1061,34,1881,42,1537,358,6,1,58,109.73,990.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.2238126219908914,19
78,3706,0,5001,0,7916,198,22,0,72,0.0,6896.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.6317584638706417,19
79,4,0,3,0,195,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.015384615384615385,20
80,126,49,223,80,323,29,2,1,15,25.7,117.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6904024767801857,20
81,1038,34,1959,42,1240,326,7,1,57,152.65,704.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.5798387096774194,20
82,3612,0,5001,0,7169,90,20,0,113,0.0,6200.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.6975868321941694,20
83,4,0,3,0,182,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.016483516483516484,22
84,126,49,225,80,336,45,0,1,15,27.62,99.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6696428571428571,22
85,1142,34,2163,42,1670,352,7,1,61,63.51,989.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.2952095808383233,22
86,3348,0,5001,0,6938,55,17,0,69,0.0,6149.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.7208129143845489,22
87,4,0,3,0,191,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.015706806282722512,23
88,126,49,222,80,370,39,2,1,12,27.14,139.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6,23
89,1121,34,2130,42,1328,342,3,1,61,27.7,784.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.6039156626506024,23
90,3458,0,5001,0,6367,111,21,0,63,0.0,5462.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.785456258834616,23
91,4,0,3,0,210,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.014285714285714285,24
92,126,49,222,80,316,41,2,1,12,27.62,111.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.7025316455696202,24
93,1141,34,2204,42,1430,408,3,1,56,61.61,847.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.5412587412587413,24
94,3459,0,5001,0,6566,67,19,0,61,0.0,5766.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.7616509290283278,24
95,4,0,3,0,186,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.016129032258064516,25
96,126,49,222,80,298,60,0,1,12,29.62,92.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.7449664429530202,25
97,1123,34,2060,42,1328,309,5,1,51,116.73,814.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.5512048192771084,25
98,3449,0,5001,0,5767,68,21,0,61,0.0,5005.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.8671753077856771,25
99,4,0,3,0,192,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.015625,26
100,126,49,225,80,347,59,2,1,15,9.03,96.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6484149855907781,26
101,921,34,1588,42,1051,137,5,1,30,151.4,693.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.510941960038059,26
102,3260,49,4606,69,4866,72,19,1,61,32.16,4230.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.9465680230168516,26
103,4067,0,5001,0,9380,23,65,0,51,0.0,8669.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,5,1,0.5331556503198295,26
104,4,0,3,0,181,0,0,0,1,0.0,8.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.016574585635359115,27
105,126,38,222,56,337,67,2,1,15,9.04,107.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.658753709198813,27
106,903,34,1487,42,998,126,12,1,22,122.47,641.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.4899799599198398,27
107,3472,0,5001,0,5878,56,41,0,67,0.0,5212.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.8507995916978565,27
108,4,0,3,0,196,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.015306122448979591,28
109,126,38,222,56,342,68,2,1,15,11.06,109.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6491228070175439,28
110,795,34,1268,42,842,89,13,1,22,78.44,538.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.505938242280285,28
111,3535,0,5001,0,5244,56,41,0,64,0.0,4692.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.9536613272311213,28
112,4,0,3,0,175,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.017142857142857144,29
113,126,49,223,80,335,69,2,1,15,14.02,111.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6656716417910448,29
114,695,34,985,42,719,37,11,1,21,52.51,457.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.3699582753824757,29
115,3447,49,4751,69,5294,57,42,1,64,145.15,4615.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.8974310540234227,29
116,4105,0,5001,0,9724,26,65,0,40,0.0,9031.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,5,1,0.5142945290004114,29
117,4,0,3,0,220,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.013636363636363636,30
118,125,38,219,56,315,66,2,1,14,9.03,92.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6952380952380952,30
119,689,34,1035,42,702,36,12,1,21,69.44,422.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.4743589743589745,30
120,3513,0,5001,0,6435,123,58,17,151,0.0,5735.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.7771561771561771,30
121,4,0,3,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.016574585635359115,31
122,125,38,218,56,349,66,1,1,14,29.7,120.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.6246418338108882,31
123,677,34,1001,42,667,34,11,1,21,58.42,410.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.5007496251874064,31
124,3523,0,5001,0,7361,123,82,17,126,0.0,6627.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.6793913870398044,31
125,4,0,3,0,209,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.014354066985645933,32
126,125,38,219,56,369,67,2,1,14,29.7,122.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.5934959349593496,32
127,354,34,510,42,544,16,7,1,21,27.5,293.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,0.9375,32
128,3519,0,5001,0,8202,71,62,17,125,0.0,7427.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.6097293343087052,32
129,4,0,3,0,196,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.015306122448979591,33
130,123,38,212,56,365,58,2,1,14,28.66,134.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.5808219178082191,33
131,225,34,281,42,411,5,5,1,10,26.18,180.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,0.683698296836983,33
132,3583,0,5001,0,7784,67,64,33,142,0.0,7078.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.6424717368961973,33
133,4,0,3,0,194,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,1,1,0.015463917525773196,34
134,111,49,186,80,318,49,2,1,8,27.62,102.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,2,1,0.5849056603773585,34
135,635,34,933,42,726,33,12,1,25,57.52,449.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,3,1,1.2851239669421488,34
136,3452,0,5001,0,8200,296,22,0,102,0.0,7275.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_1_over_boolean/,DP,4,1,0.6098780487804878,34
