,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
15,3474,0,5001,0,3700,1,13,0,1222,0.0,3221.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/2.onnx,CM,2,3,1.3516216216216217,2
16,1072,355,2530,922,1951,247,8,1,692,109.51,1235.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/2.onnx,CM,3,1,1.2967708867247565,2
17,3245,0,5001,0,4616,1,1,0,1130,0.0,4244.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/2.onnx,CM,3,2,1.0834055459272096,2
18,3286,0,5001,0,5295,0,1,0,660,0.0,4842.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/2.onnx,CM,4,1,0.9444759206798867,2
19,26,20,33,24,191,4,1,1,2,15.5,24.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,1,0.17277486910994763,4
20,51,39,67,48,226,8,4,1,3,16.48,56.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,2,0.29646017699115046,4
21,110,62,163,78,283,21,16,1,8,24.48,89.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,3,0.5759717314487632,4
22,171,89,246,114,321,14,28,1,9,26.48,134.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,4,0.7663551401869159,4
23,258,120,424,156,571,52,49,1,11,75.38,210.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,5,0.7425569176882661,4
24,353,155,566,204,570,39,78,1,13,64.6,252.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,6,0.9929824561403509,4
25,474,194,798,258,809,68,110,1,16,60.01,327.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,7,0.9864029666254636,4
26,601,265,998,353,1065,78,127,1,18,80.65,542.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,8,0.9370892018779343,4
27,754,284,1345,384,1848,169,164,1,20,151.79,740.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,9,0.7278138528138528,4
28,901,335,1571,456,1862,128,230,1,22,59.02,959.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,10,0.8437164339419978,4
29,1070,398,1887,544,2581,154,287,1,24,82.73,1267.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,11,0.7311119721038357,4
30,1281,449,2276,618,3894,187,336,1,26,75.84,1822.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,12,0.5844889573703133,4
31,1482,776,2612,1076,5008,169,406,1,27,63.41,2513.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,13,0.5215654952076677,4
32,1697,579,3074,804,7321,233,518,1,27,191.19,3548.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,14,0.4198879934435186,4
33,1948,674,3547,938,10706,294,552,1,32,32.93,4784.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,1,15,0.3313095460489445,4
34,189,75,352,132,394,43,3,1,92,18.86,172.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,2,1,0.8934010152284264,4
35,1134,221,2283,413,1848,197,148,1,627,89.92,1108.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,2,2,1.2353896103896105,4
36,3054,0,5001,0,5154,0,265,0,1110,0.0,3780.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,2,3,0.970314318975553,4
37,1072,407,2555,1009,2145,242,8,1,585,27.35,1273.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,3,1,1.191142191142191,4
38,2507,0,5001,0,4443,15,75,0,562,0.0,3761.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,3,2,1.12559081701553,4
39,2339,0,5001,0,4535,137,1,0,488,0.0,3895.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/4.onnx,CM,4,1,1.1027563395810365,4
40,26,20,33,24,187,4,1,1,2,15.5,26.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,1,0.17647058823529413,5
41,51,39,70,48,213,9,4,1,3,16.48,45.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,2,0.3286384976525822,5
42,110,62,162,78,294,20,14,1,8,24.48,104.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,3,0.5510204081632653,5
43,177,89,278,114,393,32,30,1,10,31.94,141.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,4,0.7073791348600509,5
44,262,120,432,156,540,52,47,1,12,76.36,216.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,5,0.8,5
45,361,155,613,204,770,76,72,1,14,34.38,295.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,6,0.7961038961038961,5
46,474,194,817,258,966,88,107,1,16,147.91,416.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,7,0.8457556935817805,5
47,601,237,1037,318,1225,128,113,1,18,43.96,511.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,8,0.846530612244898,5
48,754,284,1345,384,1894,177,156,1,20,40.82,765.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,9,0.7101372756071805,5
49,901,335,1595,456,2201,156,222,1,22,15.95,989.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,10,0.724670604270786,5
50,1080,390,1936,534,3495,186,280,1,24,97.36,1390.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,11,0.5539341917024321,5
51,1283,449,2326,618,4691,232,331,1,24,141.81,1937.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,12,0.49584310381581753,5
52,1478,616,2611,847,4832,207,368,1,25,66.41,2387.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,13,0.5403559602649006,5
53,1715,711,3049,980,5923,226,460,1,27,190.71,2931.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,14,0.5147729191288198,5
54,1946,608,3541,840,8416,324,521,1,27,182.09,4250.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,1,15,0.4207461977186312,5
55,186,75,343,132,411,44,3,1,86,18.86,179.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,2,1,0.8345498783454988,5
56,1112,221,2270,413,1876,220,96,1,628,81.08,1152.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,2,2,1.2100213219616205,5
57,2598,0,5001,0,6262,173,736,0,783,0.0,4630.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,2,3,0.7986266368572341,5
58,1066,407,2534,1009,1950,191,11,1,542,120.89,1073.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,3,1,1.2994871794871794,5
59,2441,0,5001,0,3833,0,65,0,593,0.0,3083.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,3,2,1.3047221497521524,5
60,2332,0,5001,0,3851,25,1,0,506,0.0,3319.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/5.onnx,CM,4,1,1.2986237340950402,5
61,24,20,31,24,189,6,1,1,0,15.5,27.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,1,0.164021164021164,7
62,51,39,70,48,246,9,4,1,3,16.96,48.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,2,0.2845528455284553,7
63,105,59,152,74,272,17,16,1,8,20.96,91.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,3,0.5588235294117647,7
64,139,79,196,100,308,20,18,1,6,23.92,116.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,4,0.6363636363636364,7
65,205,99,301,126,367,41,30,1,7,23.11,144.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,5,0.8201634877384196,7
66,217,107,311,134,386,29,36,1,7,20.24,161.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,6,0.805699481865285,7
67,269,139,392,178,414,43,40,1,6,32.22,181.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,7,0.9468599033816425,7
68,249,137,366,170,400,35,39,1,5,29.38,181.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,8,0.915,7
69,379,162,566,205,572,68,76,1,4,66.55,255.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,9,0.9895104895104895,7
70,337,193,510,246,529,58,70,1,7,63.74,214.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,10,0.9640831758034026,7
71,417,182,614,227,686,80,69,1,7,97.94,317.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,11,0.8950437317784257,7
72,429,233,643,297,619,74,79,1,4,95.18,279.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,12,1.0387722132471728,7
73,501,251,741,320,850,103,79,1,6,38.38,404.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,13,0.8717647058823529,7
74,503,271,762,346,766,76,105,1,6,122.59,378.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,14,0.9947780678851175,7
75,577,245,845,305,811,84,103,1,7,144.86,417.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,1,15,1.0419235511713933,7
76,184,90,337,151,386,42,3,1,88,19.9,140.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,2,1,0.8730569948186528,7
77,1125,221,2291,413,2092,296,52,1,617,97.91,1140.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,2,2,1.0951242829827916,7
78,2582,0,5001,0,8607,396,697,0,564,0.0,5779.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,2,3,0.5810386894388289,7
79,1132,355,2782,922,2106,236,12,1,678,48.97,1151.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,3,1,1.3209876543209877,7
80,2569,0,5001,0,3939,0,51,0,672,0.0,3264.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,3,2,1.2696115765422695,7
81,2338,0,5001,0,3828,23,1,0,507,0.0,3341.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/7.onnx,CM,4,1,1.3064263322884013,7
82,24,20,31,24,203,6,1,1,0,15.5,25.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,1,0.15270935960591134,8
83,51,39,69,48,219,10,3,1,2,16.96,47.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,2,0.3150684931506849,8
84,101,59,145,74,264,22,14,1,4,20.96,85.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,3,0.5492424242424242,8
85,141,79,200,100,289,23,17,1,6,23.92,103.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,4,0.6920415224913494,8
86,179,99,255,126,365,28,23,1,6,27.92,152.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,5,0.6986301369863014,8
87,191,102,279,127,356,33,24,1,5,20.11,141.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,6,0.7837078651685393,8
88,275,130,394,165,402,45,42,1,6,33.17,169.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,7,0.9800995024875622,8
89,235,154,355,197,388,41,38,1,2,31.29,156.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,8,0.9149484536082474,8
90,343,162,503,205,494,51,62,1,6,47.53,210.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,9,1.0182186234817814,8
91,351,170,525,213,576,83,53,1,7,85.75,237.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,10,0.9114583333333334,8
92,429,206,628,263,582,59,78,1,6,71.99,257.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,11,1.0790378006872852,8
93,423,202,636,253,628,65,81,1,5,83.18,277.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,12,1.0127388535031847,8
94,443,218,656,273,636,76,69,1,6,97.35,288.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,13,1.0314465408805031,8
95,447,230,681,287,687,75,82,1,3,109.67,310.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,14,0.9912663755458515,8
96,493,250,743,313,712,83,84,1,5,127.91,304.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,1,15,1.0435393258426966,8
97,189,75,351,132,385,45,5,1,92,21.84,150.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,2,1,0.9116883116883117,8
98,1145,221,2350,413,2298,377,38,1,597,27.97,1296.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,2,2,1.0226283724978242,8
99,2588,0,5001,0,10144,788,295,0,515,0.0,6428.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,2,3,0.49300078864353314,8
100,1093,407,2632,1009,2241,257,7,1,584,90.94,1280.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,3,1,1.174475680499777,8
101,2566,0,5001,0,3924,0,50,0,672,0.0,3241.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,3,2,1.2744648318042813,8
102,2308,0,5001,0,3541,0,2,0,576,0.0,3022.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/8.onnx,CM,4,1,1.4123129059587687,8
103,26,20,33,24,190,4,2,1,1,15.5,22.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,1,0.1736842105263158,10
104,51,39,69,48,216,9,4,1,2,16.48,44.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,2,0.3194444444444444,10
105,92,62,132,78,264,21,9,1,2,20.48,76.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,3,0.5,10
106,148,84,211,106,300,34,17,1,5,27.44,106.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,4,0.7033333333333334,10
107,155,103,217,128,325,23,24,1,3,26.96,119.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,5,0.6676923076923077,10
108,210,131,308,165,373,36,37,1,4,23.2,149.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,6,0.8257372654155496,10
109,270,118,386,147,437,62,28,1,5,38.37,172.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,7,0.8832951945080092,10
110,301,132,425,164,471,64,29,1,5,42.55,217.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,8,0.9023354564755839,10
111,337,148,482,184,502,75,35,1,5,56.73,216.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,9,0.9601593625498008,10
112,456,166,677,207,674,116,52,1,7,92.92,322.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,10,1.0044510385756678,10
113,386,180,555,224,640,101,37,1,4,99.03,284.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,11,0.8671875,10
114,405,198,579,247,670,91,44,1,3,92.24,321.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,12,0.8641791044776119,10
115,449,228,653,286,739,109,49,1,3,129.51,351.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,13,0.8836265223274695,10
116,511,230,727,287,845,124,51,1,5,154.8,415.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,14,0.8603550295857988,10
117,541,246,771,307,894,128,58,1,4,41.9,463.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,1,15,0.8624161073825504,10
118,178,75,321,132,379,49,3,1,66,20.82,150.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,2,1,0.8469656992084432,10
119,1154,221,2256,413,2350,503,11,1,443,60.16,1274.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,2,2,0.96,10
120,2751,0,5001,0,9431,1023,59,0,395,0.0,5390.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,2,3,0.530272505566748,10
121,1098,355,2624,922,2195,247,7,1,546,73.97,1257.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,3,1,1.1954441913439635,10
122,2598,0,5001,0,3925,0,52,0,634,0.0,3272.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,3,2,1.274140127388535,10
123,2300,0,5001,0,3599,0,2,0,569,0.0,3117.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/10.onnx,CM,4,1,1.3895526535148652,10
124,26,20,33,24,190,4,2,1,1,15.5,24.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,1,0.1736842105263158,12
125,55,39,76,48,225,9,5,1,2,16.96,56.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,2,0.3377777777777778,12
126,81,54,114,67,258,11,8,1,2,18.96,79.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,3,0.4418604651162791,12
127,107,79,152,100,270,19,12,1,1,21.92,89.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,4,0.562962962962963,12
128,157,117,216,146,321,31,13,1,4,14.08,113.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,5,0.6728971962616822,12
129,199,125,274,157,346,37,18,1,5,22.24,124.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,6,0.791907514450867,12
130,237,147,330,185,405,45,23,1,5,27.32,162.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,7,0.8148148148148148,12
131,263,144,366,180,448,46,29,1,4,34.44,202.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,8,0.8169642857142857,12
132,283,191,405,241,478,51,33,1,4,49.68,201.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,9,0.8472803347280334,12
133,330,207,467,264,515,60,37,1,3,70.88,216.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,10,0.9067961165048544,12
134,394,225,554,289,657,73,44,1,3,90.04,324.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,11,0.8432267884322678,12
135,436,222,616,281,667,73,56,1,3,101.21,303.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,12,0.9235382308845578,12
136,486,232,691,292,733,68,80,1,3,104.47,362.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,13,0.9427012278308322,12
137,522,248,726,312,762,75,79,1,3,136.75,372.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,14,0.952755905511811,12
138,566,268,787,338,869,79,89,1,3,23.24,441.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,1,15,0.905638665132336,12
139,180,75,317,132,399,46,3,1,60,21.82,168.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,2,1,0.7944862155388471,12
140,1157,221,2259,413,2362,511,31,1,427,128.81,1243.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,2,2,0.9563928873835732,12
141,2652,0,5001,0,7642,811,273,0,363,0.0,4636.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,2,3,0.6544098403559278,12
142,1120,355,2685,922,2226,264,7,1,582,141.92,1253.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,3,1,1.2061994609164421,12
143,2350,0,5001,0,4309,2,239,0,706,0.0,3378.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,3,2,1.1605941053608726,12
144,2273,0,5001,0,3949,0,3,0,511,0.0,3402.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/12.onnx,CM,4,1,1.2663965560901493,12
145,26,20,33,24,193,5,1,1,1,15.5,30.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,1,0.17098445595854922,14
146,59,39,83,48,233,9,6,1,2,16.96,61.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,2,0.3562231759656652,14
147,110,62,164,78,286,18,13,1,3,21.92,97.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,3,0.5734265734265734,14
148,177,89,279,114,336,28,29,1,4,16.03,136.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,4,0.8303571428571429,14
149,260,120,425,156,427,44,46,1,5,38.3,187.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,5,0.9953161592505855,14
150,359,159,606,210,599,58,76,1,6,65.68,285.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,6,1.011686143572621,14
151,474,198,813,264,735,72,108,1,7,114.75,377.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,7,1.1061224489795918,14
152,605,237,1060,318,974,96,146,1,8,87.34,512.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,8,1.0882956878850103,14
153,752,284,1335,384,1228,128,180,1,9,96.82,666.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,9,1.0871335504885993,14
154,915,335,1643,456,1665,158,225,1,10,14.91,886.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,10,0.9867867867867868,14
155,1094,390,1981,534,2206,213,251,1,11,67.82,1168.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,11,0.8980054397098821,14
156,1289,453,2340,624,2722,196,346,1,12,64.37,1524.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,12,0.8596620132255695,14
157,1500,516,2741,714,3995,216,422,1,13,69.99,2233.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,13,0.686107634543179,14
158,1727,583,3177,810,4805,262,483,1,14,142.15,2634.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,14,0.6611862643080125,14
159,1970,654,3651,912,6570,316,550,1,15,159.22,3492.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,1,15,0.5557077625570777,14
160,189,75,336,132,374,45,2,1,75,20.89,148.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,2,1,0.8983957219251337,14
161,1153,221,2255,413,2366,342,86,1,425,32.79,1301.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,2,2,0.9530853761622993,14
162,2578,0,5001,0,7243,414,523,0,533,0.0,4829.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,2,3,0.6904597542454783,14
163,1159,355,2828,922,2198,294,9,1,630,110.18,1286.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,3,1,1.286624203821656,14
164,2441,0,5001,0,4603,0,89,0,652,0.0,3731.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,3,2,1.0864653486856397,14
165,2196,0,5001,0,3787,0,13,0,559,0.0,3281.0,true,False,new,experiments/results/CM_2_2/labelsThatReach/14.onnx,CM,4,1,1.3205703723263797,14
166,31,21,38,26,193,5,1,1,2,15.5,30.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/16.onnx,CM,1,1,0.19689119170984457,16
167,81,33,120,42,240,22,6,1,4,18.96,67.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/16.onnx,CM,1,2,0.5,16
168,165,57,260,75,338,58,10,1,7,13.87,120.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/16.onnx,CM,1,3,0.7692307692307693,16
169,277,77,449,102,454,87,27,1,10,40.0,203.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/16.onnx,CM,1,4,0.9889867841409692,16
170,407,105,681,141,674,133,44,1,12,93.34,321.0,false,False,new,experiments/results/CM_2_2/labelsThatReach/16.onnx,CM,1,5,1.010385756676558,16
