,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
58,174.0,88.0,253.0,120.0,427.0,60.0,0.0,1.0,18.0,21.54,165.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,2,9,1
59,239.0,94.0,357.0,129.0,510.0,91.0,0.0,1.0,18.0,33.72,238.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,2,10,1
60,315.0,150.0,563.0,246.0,684.0,169.0,0.0,1.0,55.0,87.76,316.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,2,11,1
61,333.0,160.0,596.0,264.0,763.0,181.0,0.0,1.0,56.0,98.82,347.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,2,12,1
62,352.0,170.0,631.0,282.0,807.0,193.0,0.0,1.0,59.0,108.85,373.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,2,13,1
63,374.0,180.0,672.0,300.0,881.0,205.0,0.0,1.0,62.0,122.83,427.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,2,14,1
64,392.0,193.0,705.0,321.0,886.0,217.0,0.0,1.0,63.0,135.88,428.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,2,15,1
65,349.0,88.0,615.0,106.0,730.0,119.0,0.0,1.0,65.0,81.55,322.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,3,1,1
66,467.0,101.0,849.0,126.0,1025.0,231.0,0.0,1.0,66.0,31.44,519.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,3,2,1
67,542.0,115.0,960.0,147.0,1192.0,263.0,0.0,1.0,65.0,67.62,656.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,3,3,1
68,1041.0,131.0,1842.0,171.0,2450.0,573.0,0.0,1.0,79.0,54.13,1503.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,3,4,1
69,1170.0,142.0,2073.0,188.0,2849.0,655.0,0.0,1.0,59.0,50.7,1805.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,3,5,1
70,1305.0,162.0,2312.0,217.0,3471.0,735.0,0.0,1.0,68.0,43.7,2257.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,3,6,1
71,1412.0,177.0,2473.0,239.0,4038.0,807.0,0.0,1.0,67.0,55.49,2638.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,3,7,1
72,,,,,,,,,,,,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,3,8,1
73,,,,,,,,,,,,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/1.onnx,TA,4,1,1
74,17.0,15.0,20.0,18.0,208.0,4.0,0.0,1.0,2.0,18.72,18.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,1,2
75,19.0,17.0,23.0,21.0,212.0,5.0,0.0,1.0,2.0,20.69,19.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,2,2
76,21.0,19.0,26.0,24.0,223.0,5.0,0.0,1.0,2.0,20.18,27.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,3,2
77,23.0,21.0,29.0,27.0,219.0,6.0,0.0,1.0,2.0,20.69,25.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,4,2
78,25.0,23.0,32.0,30.0,217.0,7.0,0.0,1.0,2.0,20.18,27.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,5,2
79,27.0,25.0,35.0,33.0,240.0,8.0,0.0,1.0,2.0,20.66,45.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,6,2
80,29.0,27.0,38.0,36.0,225.0,9.0,0.0,1.0,2.0,20.66,35.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,7,2
81,31.0,29.0,41.0,39.0,226.0,10.0,0.0,1.0,2.0,21.17,32.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,8,2
82,33.0,31.0,44.0,42.0,231.0,11.0,0.0,1.0,2.0,21.17,31.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,9,2
83,35.0,33.0,47.0,45.0,231.0,12.0,0.0,1.0,2.0,20.66,37.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,10,2
84,37.0,35.0,50.0,48.0,232.0,14.0,0.0,1.0,2.0,21.14,39.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,11,2
85,39.0,37.0,53.0,51.0,241.0,10.0,0.0,1.0,2.0,21.65,38.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,12,2
86,41.0,39.0,56.0,54.0,232.0,9.0,0.0,1.0,2.0,21.62,35.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,13,2
87,43.0,41.0,59.0,57.0,236.0,11.0,0.0,1.0,2.0,21.14,38.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,14,2
88,45.0,43.0,62.0,60.0,246.0,11.0,0.0,1.0,2.0,21.65,48.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,1,15,2
89,80.0,39.0,124.0,47.0,296.0,21.0,0.0,1.0,18.0,25.14,77.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,1,2
90,86.0,45.0,133.0,56.0,303.0,23.0,0.0,1.0,18.0,25.62,90.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,2,2
91,92.0,51.0,142.0,65.0,317.0,25.0,0.0,1.0,18.0,26.66,99.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,3,2
92,98.0,57.0,151.0,74.0,322.0,27.0,0.0,1.0,18.0,27.14,103.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,4,2
93,104.0,63.0,160.0,83.0,327.0,29.0,0.0,1.0,18.0,28.18,97.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,5,2
94,110.0,69.0,169.0,92.0,333.0,31.0,0.0,1.0,18.0,28.66,115.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,6,2
95,116.0,75.0,178.0,101.0,371.0,33.0,0.0,1.0,18.0,29.62,136.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,7,2
96,152.0,103.0,244.0,149.0,396.0,62.0,0.0,1.0,18.0,25.47,138.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,8,2
97,153.0,96.0,238.0,134.0,402.0,58.0,0.0,1.0,18.0,22.52,154.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,9,2
98,176.0,119.0,277.0,167.0,425.0,69.0,0.0,1.0,18.0,31.51,159.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,10,2
99,140.0,101.0,213.0,139.0,361.0,42.0,0.0,1.0,18.0,18.56,125.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,11,2
100,193.0,130.0,303.0,185.0,451.0,78.0,0.0,1.0,18.0,34.62,167.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,12,2
101,152.0,113.0,231.0,157.0,398.0,47.0,0.0,1.0,18.0,20.6,149.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,13,2
102,206.0,142.0,331.0,212.0,548.0,94.0,0.0,1.0,18.0,43.69,239.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,14,2
103,164.0,125.0,249.0,175.0,458.0,55.0,0.0,1.0,18.0,22.69,197.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,2,15,2
104,339.0,82.0,640.0,99.0,750.0,156.0,0.0,1.0,84.0,90.56,305.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,1,2
105,428.0,124.0,820.0,168.0,948.0,238.0,0.0,1.0,85.0,37.3,432.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,2,2
106,477.0,152.0,910.0,213.0,1129.0,280.0,0.0,1.0,88.0,98.22,531.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,3,2
107,441.0,139.0,812.0,184.0,1012.0,221.0,0.0,1.0,88.0,27.54,481.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,4,2
108,465.0,157.0,842.0,213.0,1048.0,223.0,0.0,1.0,80.0,51.47,519.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,5,2
109,513.0,172.0,943.0,236.0,1192.0,247.0,0.0,1.0,78.0,106.79,585.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,6,2
110,630.0,220.0,1159.0,326.0,1615.0,346.0,0.0,1.0,88.0,130.1,803.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,7,2
111,622.0,216.0,1126.0,315.0,1625.0,342.0,0.0,1.0,80.0,149.84,800.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,8,2
112,439.0,196.0,763.0,269.0,979.0,173.0,0.0,1.0,83.0,142.93,515.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,9,2
113,706.0,298.0,1270.0,446.0,1862.0,387.0,0.0,1.0,80.0,143.55,899.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,10,2
114,568.0,225.0,977.0,312.0,1241.0,225.0,0.0,1.0,79.0,104.32,631.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,11,2
115,656.0,264.0,1154.0,379.0,1673.0,309.0,0.0,1.0,77.0,131.85,879.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,12,2
116,818.0,316.0,1475.0,475.0,2545.0,458.0,0.0,1.0,79.0,63.68,1241.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,13,2
117,610.0,267.0,1039.0,375.0,1431.0,242.0,0.0,1.0,79.0,147.59,773.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,14,2
118,679.0,310.0,1196.0,447.0,1712.0,295.0,0.0,1.0,88.0,144.48,885.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,3,15,2
119,,,,,,,,,,,,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/2.onnx,TA,4,1,2
120,17.0,15.0,20.0,18.0,208.0,4.0,0.0,1.0,2.0,19.23,20.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,1,3
121,19.0,17.0,23.0,21.0,209.0,5.0,0.0,1.0,2.0,19.68,17.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,2,3
122,21.0,19.0,26.0,24.0,214.0,5.0,0.0,1.0,2.0,19.68,23.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,3,3
123,23.0,21.0,29.0,27.0,248.0,6.0,0.0,1.0,2.0,20.69,31.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,4,3
124,25.0,23.0,32.0,30.0,222.0,7.0,0.0,1.0,2.0,20.18,30.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,5,3
125,27.0,25.0,35.0,33.0,219.0,8.0,0.0,1.0,2.0,20.66,25.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,6,3
126,29.0,27.0,38.0,36.0,223.0,8.0,0.0,1.0,2.0,20.66,27.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,7,3
127,31.0,29.0,41.0,39.0,225.0,10.0,0.0,1.0,2.0,21.17,30.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,8,3
128,33.0,31.0,44.0,42.0,229.0,11.0,0.0,1.0,2.0,21.17,34.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,9,3
129,35.0,33.0,47.0,45.0,230.0,11.0,0.0,1.0,2.0,20.66,34.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,10,3
130,37.0,35.0,50.0,48.0,241.0,14.0,0.0,1.0,2.0,21.14,35.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,11,3
131,39.0,37.0,53.0,51.0,238.0,10.0,0.0,1.0,2.0,21.65,39.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,12,3
132,41.0,39.0,56.0,54.0,239.0,9.0,0.0,1.0,2.0,21.62,41.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,13,3
133,43.0,41.0,59.0,57.0,236.0,10.0,0.0,1.0,2.0,21.14,41.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,14,3
134,45.0,43.0,62.0,60.0,244.0,11.0,0.0,1.0,2.0,21.65,42.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,1,15,3
135,79.0,40.0,122.0,48.0,310.0,23.0,0.0,1.0,18.0,25.14,95.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,1,3
136,85.0,46.0,132.0,57.0,307.0,27.0,0.0,1.0,18.0,26.18,86.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,2,3
137,91.0,52.0,141.0,66.0,343.0,29.0,0.0,1.0,18.0,26.66,113.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,3,3
138,97.0,58.0,150.0,75.0,325.0,31.0,0.0,1.0,18.0,27.62,99.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,4,3
139,103.0,64.0,159.0,84.0,327.0,33.0,0.0,1.0,18.0,28.66,100.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,5,3
140,109.0,70.0,168.0,93.0,345.0,35.0,0.0,1.0,18.0,29.14,109.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,6,3
141,115.0,76.0,175.0,102.0,347.0,36.0,0.0,1.0,18.0,9.37,105.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,7,3
142,118.0,82.0,174.0,111.0,330.0,29.0,0.0,1.0,18.0,28.66,115.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,8,3
143,124.0,88.0,183.0,120.0,340.0,30.0,0.0,1.0,18.0,29.14,109.0,False,new,experiments/results/TA_2_2/pathLabelsRMSPropNoMomentum/3.onnx,TA,2,9,3
