,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
37,6,5,8,6,176,2,0,1,0,18.21,14.0,false,False,new,experiments/results/BW_2_2/boolean/9.onnx,BW,1,2,0.045454545454545456,9
38,14,11,19,14,177,4,0,1,0,20.18,23.0,false,False,new,experiments/results/BW_2_2/boolean/9.onnx,BW,2,1,0.10734463276836158,9
39,33,15,57,20,208,7,0,1,0,20.66,42.0,false,False,new,experiments/results/BW_2_2/boolean/9.onnx,BW,2,2,0.27403846153846156,9
40,5,5,6,6,169,1,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/10.onnx,BW,1,1,0.03550295857988166,10
41,6,5,8,6,167,1,0,1,0,18.21,14.0,false,False,new,experiments/results/BW_2_2/boolean/10.onnx,BW,1,2,0.04790419161676647,10
42,16,11,24,14,201,5,0,1,0,20.18,44.0,false,False,new,experiments/results/BW_2_2/boolean/10.onnx,BW,2,1,0.11940298507462686,10
43,32,15,54,20,204,6,0,1,0,20.66,44.0,false,False,new,experiments/results/BW_2_2/boolean/10.onnx,BW,2,2,0.2647058823529412,10
44,5,5,6,6,168,1,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/11.onnx,BW,1,1,0.03571428571428571,11
45,6,5,8,6,187,1,0,1,0,18.21,16.0,false,False,new,experiments/results/BW_2_2/boolean/11.onnx,BW,1,2,0.0427807486631016,11
46,14,11,19,14,186,4,0,1,0,20.18,20.0,false,False,new,experiments/results/BW_2_2/boolean/11.onnx,BW,2,1,0.10215053763440861,11
47,33,15,56,20,236,7,0,1,0,20.66,52.0,false,False,new,experiments/results/BW_2_2/boolean/11.onnx,BW,2,2,0.23728813559322035,11
48,5,5,6,6,172,1,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean/12.onnx,BW,1,1,0.03488372093023256,12
49,6,5,8,6,170,1,0,1,0,18.21,15.0,false,False,new,experiments/results/BW_2_2/boolean/12.onnx,BW,1,2,0.047058823529411764,12
50,16,11,24,14,178,4,0,1,0,20.18,22.0,false,False,new,experiments/results/BW_2_2/boolean/12.onnx,BW,2,1,0.1348314606741573,12
51,32,15,54,20,216,6,0,1,0,20.66,42.0,false,False,new,experiments/results/BW_2_2/boolean/12.onnx,BW,2,2,0.25,12
52,5,5,6,6,171,1,0,1,0,16.69,10.0,false,False,new,experiments/results/BW_2_2/boolean/13.onnx,BW,1,1,0.03508771929824561,13
53,6,5,8,6,189,1,0,1,0,17.7,14.0,false,False,new,experiments/results/BW_2_2/boolean/13.onnx,BW,1,2,0.042328042328042326,13
54,16,11,24,14,247,4,0,1,0,20.18,50.0,false,False,new,experiments/results/BW_2_2/boolean/13.onnx,BW,2,1,0.09716599190283401,13
55,32,15,54,20,238,8,0,1,0,20.66,49.0,false,False,new,experiments/results/BW_2_2/boolean/13.onnx,BW,2,2,0.226890756302521,13
56,5,5,6,6,174,1,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/14.onnx,BW,1,1,0.034482758620689655,14
57,6,5,8,6,180,1,0,1,0,18.21,14.0,false,False,new,experiments/results/BW_2_2/boolean/14.onnx,BW,1,2,0.044444444444444446,14
58,16,11,24,14,221,4,0,1,0,20.18,53.0,false,False,new,experiments/results/BW_2_2/boolean/14.onnx,BW,2,1,0.1085972850678733,14
59,32,15,54,20,228,8,0,1,0,20.66,51.0,false,False,new,experiments/results/BW_2_2/boolean/14.onnx,BW,2,2,0.23684210526315788,14
60,5,5,6,6,179,1,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/15.onnx,BW,1,1,0.0335195530726257,15
61,6,5,8,6,186,1,0,1,0,18.21,20.0,false,False,new,experiments/results/BW_2_2/boolean/15.onnx,BW,1,2,0.043010752688172046,15
62,16,11,23,14,207,3,0,1,0,20.18,29.0,false,False,new,experiments/results/BW_2_2/boolean/15.onnx,BW,2,1,0.1111111111111111,15
63,32,15,54,20,239,8,0,1,0,20.66,52.0,false,False,new,experiments/results/BW_2_2/boolean/15.onnx,BW,2,2,0.22594142259414227,15
64,5,5,6,6,179,1,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean/16.onnx,BW,1,1,0.0335195530726257,16
65,6,5,8,6,186,1,0,1,0,17.7,17.0,false,False,new,experiments/results/BW_2_2/boolean/16.onnx,BW,1,2,0.043010752688172046,16
66,16,11,23,14,193,3,0,1,0,20.18,20.0,false,False,new,experiments/results/BW_2_2/boolean/16.onnx,BW,2,1,0.11917098445595854,16
67,33,15,56,20,277,3,0,1,0,20.66,52.0,false,False,new,experiments/results/BW_2_2/boolean/16.onnx,BW,2,2,0.20216606498194944,16
68,5,5,6,6,212,1,0,1,0,17.21,19.0,false,False,new,experiments/results/BW_2_2/boolean/17.onnx,BW,1,1,0.02830188679245283,17
69,6,5,8,6,203,1,0,1,0,17.7,20.0,false,False,new,experiments/results/BW_2_2/boolean/17.onnx,BW,1,2,0.03940886699507389,17
70,16,11,23,14,213,3,0,1,0,20.18,20.0,false,False,new,experiments/results/BW_2_2/boolean/17.onnx,BW,2,1,0.107981220657277,17
71,33,15,56,20,316,3,0,1,0,20.66,87.0,false,False,new,experiments/results/BW_2_2/boolean/17.onnx,BW,2,2,0.17721518987341772,17
72,5,5,6,6,255,1,0,1,0,16.69,21.0,false,False,new,experiments/results/BW_2_2/boolean/18.onnx,BW,1,1,0.023529411764705882,18
73,6,5,8,6,284,1,0,1,0,17.7,53.0,false,False,new,experiments/results/BW_2_2/boolean/18.onnx,BW,1,2,0.028169014084507043,18
74,16,11,23,14,251,3,0,1,0,20.18,37.0,false,False,new,experiments/results/BW_2_2/boolean/18.onnx,BW,2,1,0.09163346613545817,18
75,33,15,56,20,262,3,0,1,0,20.66,52.0,false,False,new,experiments/results/BW_2_2/boolean/18.onnx,BW,2,2,0.21374045801526717,18
76,5,5,6,6,192,2,0,1,0,16.69,14.0,false,False,new,experiments/results/BW_2_2/boolean/19.onnx,BW,1,1,0.03125,19
77,6,5,8,6,190,1,0,1,0,17.7,15.0,false,False,new,experiments/results/BW_2_2/boolean/19.onnx,BW,1,2,0.042105263157894736,19
78,16,11,23,14,186,3,0,1,0,20.18,24.0,false,False,new,experiments/results/BW_2_2/boolean/19.onnx,BW,2,1,0.12365591397849462,19
79,33,15,56,20,206,3,0,1,0,20.66,44.0,false,False,new,experiments/results/BW_2_2/boolean/19.onnx,BW,2,2,0.27184466019417475,19
80,5,5,6,6,181,2,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean/20.onnx,BW,1,1,0.03314917127071823,20
81,6,5,8,6,192,2,0,1,0,18.21,18.0,false,False,new,experiments/results/BW_2_2/boolean/20.onnx,BW,1,2,0.041666666666666664,20
82,16,11,23,14,188,4,0,1,0,20.18,24.0,false,False,new,experiments/results/BW_2_2/boolean/20.onnx,BW,2,1,0.12234042553191489,20
83,33,15,56,20,227,4,0,1,0,20.66,45.0,false,False,new,experiments/results/BW_2_2/boolean/20.onnx,BW,2,2,0.24669603524229075,20
84,5,5,6,6,196,2,0,1,0,16.69,17.0,false,False,new,experiments/results/BW_2_2/boolean/21.onnx,BW,1,1,0.030612244897959183,21
85,6,5,8,6,182,2,0,1,0,18.21,15.0,false,False,new,experiments/results/BW_2_2/boolean/21.onnx,BW,1,2,0.04395604395604396,21
86,16,11,23,14,212,4,0,1,0,20.18,27.0,false,False,new,experiments/results/BW_2_2/boolean/21.onnx,BW,2,1,0.10849056603773585,21
87,33,15,56,20,220,4,0,1,0,20.66,40.0,false,False,new,experiments/results/BW_2_2/boolean/21.onnx,BW,2,2,0.2545454545454545,21
88,5,5,6,6,222,2,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean/22.onnx,BW,1,1,0.02702702702702703,22
89,6,5,8,6,203,2,0,1,0,17.7,26.0,false,False,new,experiments/results/BW_2_2/boolean/22.onnx,BW,1,2,0.03940886699507389,22
90,16,11,23,14,200,4,0,1,0,20.18,23.0,false,False,new,experiments/results/BW_2_2/boolean/22.onnx,BW,2,1,0.115,22
91,33,15,56,20,220,4,0,1,0,20.66,47.0,false,False,new,experiments/results/BW_2_2/boolean/22.onnx,BW,2,2,0.2545454545454545,22
92,5,5,6,6,175,2,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean/23.onnx,BW,1,1,0.03428571428571429,23
93,6,5,8,6,179,2,0,1,0,17.7,13.0,false,False,new,experiments/results/BW_2_2/boolean/23.onnx,BW,1,2,0.0446927374301676,23
94,16,11,23,14,181,4,0,1,0,20.18,22.0,false,False,new,experiments/results/BW_2_2/boolean/23.onnx,BW,2,1,0.1270718232044199,23
95,33,15,56,20,213,4,0,1,0,20.66,42.0,false,False,new,experiments/results/BW_2_2/boolean/23.onnx,BW,2,2,0.26291079812206575,23
96,5,5,6,6,196,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/24.onnx,BW,1,1,0.030612244897959183,24
97,6,5,8,6,173,2,0,1,0,17.7,10.0,false,False,new,experiments/results/BW_2_2/boolean/24.onnx,BW,1,2,0.046242774566473986,24
98,16,11,23,14,193,4,0,1,0,20.18,28.0,false,False,new,experiments/results/BW_2_2/boolean/24.onnx,BW,2,1,0.11917098445595854,24
99,33,15,56,20,204,7,0,1,0,20.66,44.0,false,False,new,experiments/results/BW_2_2/boolean/24.onnx,BW,2,2,0.27450980392156865,24
100,5,5,6,6,175,2,0,1,0,16.69,13.0,false,False,new,experiments/results/BW_2_2/boolean/25.onnx,BW,1,1,0.03428571428571429,25
101,6,5,8,6,175,2,0,1,0,17.7,13.0,false,False,new,experiments/results/BW_2_2/boolean/25.onnx,BW,1,2,0.045714285714285714,25
102,16,11,23,14,178,4,0,1,0,20.18,23.0,false,False,new,experiments/results/BW_2_2/boolean/25.onnx,BW,2,1,0.12921348314606743,25
103,31,15,50,20,218,15,0,1,0,20.66,40.0,false,False,new,experiments/results/BW_2_2/boolean/25.onnx,BW,2,2,0.22935779816513763,25
104,5,5,6,6,193,2,0,1,0,16.69,17.0,false,False,new,experiments/results/BW_2_2/boolean/26.onnx,BW,1,1,0.031088082901554404,26
105,5,5,6,6,175,2,0,1,0,17.7,15.0,false,False,new,experiments/results/BW_2_2/boolean/26.onnx,BW,1,2,0.03428571428571429,26
106,16,11,23,14,240,7,0,1,0,20.18,46.0,false,False,new,experiments/results/BW_2_2/boolean/26.onnx,BW,2,1,0.09583333333333334,26
107,31,15,50,20,205,13,0,1,0,20.66,43.0,false,False,new,experiments/results/BW_2_2/boolean/26.onnx,BW,2,2,0.24390243902439024,26
108,5,5,6,6,168,2,0,1,0,16.69,10.0,false,False,new,experiments/results/BW_2_2/boolean/27.onnx,BW,1,1,0.03571428571428571,27
109,5,5,6,6,173,2,0,1,0,17.7,12.0,false,False,new,experiments/results/BW_2_2/boolean/27.onnx,BW,1,2,0.03468208092485549,27
110,16,11,23,14,195,7,0,1,0,20.18,22.0,false,False,new,experiments/results/BW_2_2/boolean/27.onnx,BW,2,1,0.11794871794871795,27
111,32,15,53,20,211,18,0,1,0,20.66,42.0,false,False,new,experiments/results/BW_2_2/boolean/27.onnx,BW,2,2,0.25118483412322273,27
112,5,5,6,6,165,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/28.onnx,BW,1,1,0.03636363636363636,28
113,5,5,6,6,173,2,0,1,0,17.7,12.0,false,False,new,experiments/results/BW_2_2/boolean/28.onnx,BW,1,2,0.03468208092485549,28
114,15,11,21,14,196,6,0,1,0,20.18,22.0,false,False,new,experiments/results/BW_2_2/boolean/28.onnx,BW,2,1,0.10714285714285714,28
115,31,15,49,20,217,15,0,1,0,20.66,41.0,false,False,new,experiments/results/BW_2_2/boolean/28.onnx,BW,2,2,0.22580645161290322,28
116,5,5,6,6,171,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/29.onnx,BW,1,1,0.03508771929824561,29
117,5,5,6,6,169,2,0,1,0,17.7,14.0,false,False,new,experiments/results/BW_2_2/boolean/29.onnx,BW,1,2,0.03550295857988166,29
118,15,11,21,14,179,5,0,1,0,20.18,22.0,false,False,new,experiments/results/BW_2_2/boolean/29.onnx,BW,2,1,0.11731843575418995,29
119,32,15,54,20,226,17,0,1,0,20.66,53.0,false,False,new,experiments/results/BW_2_2/boolean/29.onnx,BW,2,2,0.23893805309734514,29
120,5,5,6,6,167,2,0,1,0,16.69,14.0,false,False,new,experiments/results/BW_2_2/boolean/30.onnx,BW,1,1,0.03592814371257485,30
121,5,5,6,6,174,2,0,1,0,17.7,16.0,false,False,new,experiments/results/BW_2_2/boolean/30.onnx,BW,1,2,0.034482758620689655,30
122,11,11,14,14,171,4,0,1,0,19.7,15.0,false,False,new,experiments/results/BW_2_2/boolean/30.onnx,BW,2,1,0.08187134502923976,30
123,25,15,41,20,204,15,0,1,0,20.66,34.0,false,False,new,experiments/results/BW_2_2/boolean/30.onnx,BW,2,2,0.20098039215686275,30
124,5,5,6,6,165,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/31.onnx,BW,1,1,0.03636363636363636,31
125,5,5,6,6,171,2,0,1,0,17.7,13.0,false,False,new,experiments/results/BW_2_2/boolean/31.onnx,BW,1,2,0.03508771929824561,31
126,11,11,14,14,172,2,0,1,0,20.18,18.0,false,False,new,experiments/results/BW_2_2/boolean/31.onnx,BW,2,1,0.08139534883720931,31
127,19,15,27,20,184,9,0,1,0,20.18,24.0,false,False,new,experiments/results/BW_2_2/boolean/31.onnx,BW,2,2,0.14673913043478262,31
128,5,5,6,6,171,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/32.onnx,BW,1,1,0.03508771929824561,32
129,5,5,6,6,168,2,0,1,0,17.7,11.0,false,False,new,experiments/results/BW_2_2/boolean/32.onnx,BW,1,2,0.03571428571428571,32
130,11,11,14,14,177,4,0,1,0,20.18,18.0,false,False,new,experiments/results/BW_2_2/boolean/32.onnx,BW,2,1,0.07909604519774012,32
131,15,15,20,20,177,4,0,1,0,20.18,21.0,false,False,new,experiments/results/BW_2_2/boolean/32.onnx,BW,2,2,0.11299435028248588,32
132,5,5,6,6,185,2,0,1,0,16.69,14.0,false,False,new,experiments/results/BW_2_2/boolean/33.onnx,BW,1,1,0.032432432432432434,33
133,6,5,7,6,168,2,0,1,0,17.7,14.0,false,False,new,experiments/results/BW_2_2/boolean/33.onnx,BW,1,2,0.041666666666666664,33
134,12,11,15,14,179,4,0,1,0,19.7,16.0,false,False,new,experiments/results/BW_2_2/boolean/33.onnx,BW,2,1,0.08379888268156424,33
135,25,15,41,20,210,14,0,1,0,20.66,41.0,false,False,new,experiments/results/BW_2_2/boolean/33.onnx,BW,2,2,0.19523809523809524,33
136,5,5,6,6,171,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/34.onnx,BW,1,1,0.03508771929824561,34
137,5,5,6,6,178,2,0,1,0,17.7,14.0,false,False,new,experiments/results/BW_2_2/boolean/34.onnx,BW,1,2,0.033707865168539325,34
138,11,11,14,14,187,4,0,1,0,19.7,20.0,false,False,new,experiments/results/BW_2_2/boolean/34.onnx,BW,2,1,0.0748663101604278,34
139,32,15,54,20,205,18,0,1,0,20.66,40.0,false,False,new,experiments/results/BW_2_2/boolean/34.onnx,BW,2,2,0.2634146341463415,34
140,5,5,6,6,165,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/35.onnx,BW,1,1,0.03636363636363636,35
141,5,5,6,6,178,2,0,1,0,17.7,13.0,false,False,new,experiments/results/BW_2_2/boolean/35.onnx,BW,1,2,0.033707865168539325,35
142,11,11,14,14,180,4,0,1,0,19.7,19.0,false,False,new,experiments/results/BW_2_2/boolean/35.onnx,BW,2,1,0.07777777777777778,35
143,15,15,20,20,176,6,0,1,0,20.18,22.0,false,False,new,experiments/results/BW_2_2/boolean/35.onnx,BW,2,2,0.11363636363636363,35
144,5,5,6,6,167,2,0,1,0,16.69,14.0,false,False,new,experiments/results/BW_2_2/boolean/36.onnx,BW,1,1,0.03592814371257485,36
145,5,5,6,6,170,2,0,1,0,17.7,12.0,false,False,new,experiments/results/BW_2_2/boolean/36.onnx,BW,1,2,0.03529411764705882,36
146,11,11,14,14,191,4,0,1,0,19.7,24.0,false,False,new,experiments/results/BW_2_2/boolean/36.onnx,BW,2,1,0.07329842931937172,36
147,23,15,33,20,191,9,0,1,0,20.18,33.0,false,False,new,experiments/results/BW_2_2/boolean/36.onnx,BW,2,2,0.17277486910994763,36
148,5,5,6,6,170,2,0,1,0,16.69,11.0,false,False,new,experiments/results/BW_2_2/boolean/37.onnx,BW,1,1,0.03529411764705882,37
149,5,5,6,6,166,2,0,1,0,17.7,15.0,false,False,new,experiments/results/BW_2_2/boolean/37.onnx,BW,1,2,0.03614457831325301,37
150,15,11,21,14,182,6,0,1,0,20.18,24.0,false,False,new,experiments/results/BW_2_2/boolean/37.onnx,BW,2,1,0.11538461538461539,37
151,31,15,51,20,203,15,0,1,0,20.66,42.0,false,False,new,experiments/results/BW_2_2/boolean/37.onnx,BW,2,2,0.2512315270935961,37
152,5,5,6,6,168,2,0,1,0,16.69,15.0,false,False,new,experiments/results/BW_2_2/boolean/38.onnx,BW,1,1,0.03571428571428571,38
153,5,5,6,6,166,2,0,1,0,17.7,14.0,false,False,new,experiments/results/BW_2_2/boolean/38.onnx,BW,1,2,0.03614457831325301,38
154,11,11,14,14,182,4,0,1,0,20.18,15.0,false,False,new,experiments/results/BW_2_2/boolean/38.onnx,BW,2,1,0.07692307692307693,38
155,31,15,51,20,225,15,0,1,0,20.66,48.0,false,False,new,experiments/results/BW_2_2/boolean/38.onnx,BW,2,2,0.22666666666666666,38
156,5,5,6,6,172,2,0,1,0,16.69,12.0,false,False,new,experiments/results/BW_2_2/boolean/39.onnx,BW,1,1,0.03488372093023256,39
157,5,5,6,6,174,2,0,1,0,17.7,15.0,false,False,new,experiments/results/BW_2_2/boolean/39.onnx,BW,1,2,0.034482758620689655,39
158,11,11,14,14,183,4,0,1,0,20.18,16.0,false,False,new,experiments/results/BW_2_2/boolean/39.onnx,BW,2,1,0.07650273224043716,39
159,15,15,20,20,193,6,0,1,0,20.18,21.0,false,False,new,experiments/results/BW_2_2/boolean/39.onnx,BW,2,2,0.10362694300518134,39
160,5,5,6,6,169,2,0,1,0,16.69,11.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,1,1,0.03550295857988166,40
161,5,5,6,6,176,2,0,1,0,17.7,12.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,1,2,0.03409090909090909,40
162,11,11,14,14,194,4,0,1,0,19.2,18.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,1,0.07216494845360824,40
163,15,15,20,20,196,5,0,1,0,20.18,20.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,2,2,0.10204081632653061,40
164,5,5,6,6,179,2,0,1,0,16.69,14.0,false,False,new,experiments/results/BW_2_2/boolean/41.onnx,BW,1,1,0.0335195530726257,41
165,5,5,6,6,178,2,0,1,0,17.7,17.0,false,False,new,experiments/results/BW_2_2/boolean/41.onnx,BW,1,2,0.033707865168539325,41
166,15,11,21,14,180,6,0,1,0,19.7,22.0,false,False,new,experiments/results/BW_2_2/boolean/41.onnx,BW,2,1,0.11666666666666667,41
167,31,15,51,20,223,15,0,1,0,20.66,49.0,false,False,new,experiments/results/BW_2_2/boolean/41.onnx,BW,2,2,0.22869955156950672,41
168,5,5,6,6,178,2,0,1,0,16.69,14.0,false,False,new,experiments/results/BW_2_2/boolean/42.onnx,BW,1,1,0.033707865168539325,42
169,6,5,7,6,172,2,0,1,0,17.7,16.0,false,False,new,experiments/results/BW_2_2/boolean/42.onnx,BW,1,2,0.040697674418604654,42
170,15,11,21,14,208,6,0,1,0,20.18,21.0,false,False,new,experiments/results/BW_2_2/boolean/42.onnx,BW,2,1,0.10096153846153846,42
171,33,15,55,20,208,16,0,1,0,20.66,38.0,false,False,new,experiments/results/BW_2_2/boolean/42.onnx,BW,2,2,0.2644230769230769,42
172,5,5,6,6,173,2,0,1,0,16.69,11.0,false,False,new,experiments/results/BW_2_2/boolean/43.onnx,BW,1,1,0.03468208092485549,43
173,5,5,6,6,177,2,0,1,0,17.7,14.0,false,False,new,experiments/results/BW_2_2/boolean/43.onnx,BW,1,2,0.03389830508474576,43
174,11,11,14,14,182,4,0,1,0,20.18,16.0,false,False,new,experiments/results/BW_2_2/boolean/43.onnx,BW,2,1,0.07692307692307693,43
175,15,15,20,20,179,6,0,1,0,20.18,21.0,false,False,new,experiments/results/BW_2_2/boolean/43.onnx,BW,2,2,0.11173184357541899,43
176,5,5,6,6,170,2,0,1,0,16.69,15.0,false,False,new,experiments/results/BW_2_2/boolean/45.onnx,BW,1,1,0.03529411764705882,45
177,5,5,6,6,198,2,0,1,0,17.7,17.0,false,False,new,experiments/results/BW_2_2/boolean/45.onnx,BW,1,2,0.030303030303030304,45
178,15,11,21,14,194,6,0,1,0,20.18,20.0,false,False,new,experiments/results/BW_2_2/boolean/45.onnx,BW,2,1,0.10824742268041238,45
179,31,15,51,20,234,15,0,1,0,20.66,42.0,false,False,new,experiments/results/BW_2_2/boolean/45.onnx,BW,2,2,0.21794871794871795,45
180,5,5,6,6,172,2,0,1,0,16.69,16.0,false,False,new,experiments/results/BW_2_2/boolean/46.onnx,BW,1,1,0.03488372093023256,46
181,5,5,6,6,206,2,0,1,0,17.7,17.0,false,False,new,experiments/results/BW_2_2/boolean/46.onnx,BW,1,2,0.02912621359223301,46
182,11,11,14,14,197,4,0,1,0,19.7,26.0,false,False,new,experiments/results/BW_2_2/boolean/46.onnx,BW,2,1,0.07106598984771574,46
