,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
50,137.0,137.0,197.0,197.0,334.0,25.0,0.0,1.0,0.0,24.96,131.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,6,0.5898203592814372
51,155.0,155.0,224.0,224.0,353.0,27.0,0.0,1.0,0.0,26.96,147.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,7,0.6345609065155807
52,173.0,173.0,251.0,251.0,371.0,29.0,0.0,1.0,0.0,15.9,152.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,8,0.6765498652291105
53,191.0,191.0,278.0,278.0,373.0,31.0,0.0,1.0,0.0,20.03,152.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,9,0.7453083109919572
54,209.0,209.0,305.0,305.0,408.0,33.0,0.0,1.0,0.0,23.08,175.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,10,0.7475490196078431
55,227.0,227.0,332.0,332.0,422.0,35.0,0.0,1.0,0.0,27.11,188.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,11,0.7867298578199052
56,245.0,245.0,359.0,359.0,422.0,37.0,0.0,1.0,0.0,32.1,172.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,12,0.8507109004739336
57,263.0,263.0,386.0,386.0,460.0,39.0,0.0,1.0,0.0,37.13,194.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,13,0.8391304347826087
58,281.0,281.0,413.0,413.0,501.0,41.0,0.0,1.0,0.0,43.18,225.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,14,0.8243512974051896
59,299.0,299.0,440.0,440.0,500.0,43.0,0.0,1.0,0.0,47.13,225.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,4,15,0.88
60,95.0,95.0,126.0,126.0,265.0,32.0,0.0,1.0,0.0,19.92,84.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,1,0.47547169811320755
61,127.0,127.0,174.0,174.0,302.0,33.0,0.0,1.0,0.0,22.48,108.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,2,0.5761589403973509
62,169.0,169.0,237.0,237.0,353.0,35.0,0.0,1.0,0.0,27.92,147.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,3,0.6713881019830028
63,197.0,197.0,279.0,279.0,370.0,36.0,0.0,1.0,0.0,17.01,157.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,4,0.754054054054054
64,231.0,231.0,330.0,330.0,442.0,39.0,0.0,1.0,0.0,23.09,217.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,5,0.746606334841629
65,265.0,265.0,381.0,381.0,435.0,41.0,0.0,1.0,0.0,30.01,211.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,6,0.8758620689655172
66,299.0,299.0,432.0,432.0,506.0,43.0,0.0,1.0,0.0,38.11,252.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,7,0.8537549407114624
67,333.0,333.0,483.0,483.0,512.0,45.0,0.0,1.0,0.0,46.18,229.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,8,0.943359375
68,367.0,367.0,534.0,534.0,594.0,47.0,0.0,1.0,0.0,60.1,297.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,9,0.898989898989899
69,401.0,401.0,585.0,585.0,579.0,49.0,0.0,1.0,0.0,68.15,273.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,10,1.0103626943005182
70,435.0,435.0,636.0,636.0,632.0,51.0,0.0,1.0,0.0,81.19,293.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,11,1.0063291139240507
71,469.0,469.0,687.0,687.0,625.0,53.0,0.0,1.0,0.0,98.17,298.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,12,1.0992
72,503.0,503.0,738.0,738.0,703.0,55.0,0.0,1.0,0.0,115.27,341.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,13,1.0497866287339972
73,537.0,537.0,789.0,789.0,761.0,57.0,0.0,1.0,0.0,133.27,375.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,14,1.0367936925098555
74,571.0,571.0,840.0,840.0,853.0,59.0,0.0,1.0,0.0,153.39,427.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,15,0.984759671746776
75,191.0,191.0,254.0,254.0,333.0,64.0,0.0,1.0,0.0,15.87,115.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,1,0.7627627627627628
76,268.0,257.0,371.0,353.0,412.0,72.0,0.0,1.0,0.0,29.04,184.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,2,0.9004854368932039
77,343.0,333.0,483.0,467.0,506.0,71.0,0.0,1.0,0.0,45.09,247.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,3,0.9545454545454546
78,397.0,397.0,563.0,563.0,560.0,69.0,0.0,1.0,0.0,61.11,263.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,4,1.0053571428571428
79,455.0,455.0,650.0,650.0,614.0,70.0,0.0,1.0,0.0,80.11,315.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,5,1.0586319218241043
80,521.0,521.0,749.0,749.0,662.0,73.0,0.0,1.0,0.0,105.13,337.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,6,1.1314199395770392
81,587.0,587.0,848.0,848.0,766.0,75.0,0.0,1.0,0.0,119.18,400.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,7,1.1070496083550914
82,653.0,653.0,947.0,947.0,837.0,77.0,0.0,1.0,0.0,27.68,446.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,8,1.1314217443249701
83,719.0,719.0,1046.0,1046.0,915.0,79.0,0.0,1.0,0.0,63.14,495.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,9,1.143169398907104
84,785.0,785.0,1145.0,1145.0,1025.0,81.0,0.0,1.0,0.0,104.93,556.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,10,1.1170731707317074
85,851.0,851.0,1244.0,1244.0,1033.0,83.0,0.0,1.0,0.0,148.15,575.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,11,1.2042594385285577
86,917.0,917.0,1343.0,1343.0,1171.0,85.0,0.0,1.0,0.0,53.92,672.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,12,1.1468830059777968
87,983.0,983.0,1442.0,1442.0,1196.0,87.0,0.0,1.0,0.0,109.14,702.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,13,1.205685618729097
88,1049.0,1049.0,1541.0,1541.0,1350.0,89.0,0.0,1.0,0.0,22.83,775.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,14,1.1414814814814815
89,1115.0,1115.0,1640.0,1640.0,1447.0,91.0,0.0,1.0,0.0,83.86,821.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,15,1.133379405666897
90,383.0,383.0,510.0,510.0,497.0,128.0,0.0,1.0,0.0,57.03,199.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,1,1.0261569416498995
91,558.0,511.0,780.0,702.0,729.0,152.0,0.0,1.0,0.0,122.07,315.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,2,1.0699588477366255
92,767.0,681.0,1095.0,957.0,998.0,169.0,0.0,1.0,0.0,91.57,536.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,3,1.097194388777555
93,831.0,811.0,1184.0,1152.0,1050.0,141.0,0.0,1.0,0.0,120.11,562.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,4,1.1276190476190475
94,913.0,913.0,1305.0,1305.0,1201.0,135.0,0.0,1.0,0.0,30.99,732.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,5,1.0865945045795171
95,1033.0,1033.0,1485.0,1485.0,1262.0,136.0,0.0,1.0,0.0,104.27,741.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,6,1.176703645007924
96,1163.0,1163.0,1680.0,1680.0,1469.0,139.0,0.0,1.0,0.0,72.98,895.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,7,1.143635125936011
97,1293.0,1293.0,1875.0,1875.0,1681.0,141.0,0.0,1.0,0.0,51.95,1040.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,8,1.11540749553837
98,1423.0,1423.0,2070.0,2070.0,2013.0,143.0,0.0,1.0,0.0,43.0,1268.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,9,1.0283159463487332
99,1553.0,1553.0,2265.0,2265.0,2130.0,145.0,0.0,1.0,0.0,40.0,1346.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,10,1.0633802816901408
100,1683.0,1683.0,2460.0,2460.0,2403.0,147.0,0.0,1.0,0.0,165.41,1512.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,11,1.0237203495630463
101,1813.0,1813.0,2655.0,2655.0,2617.0,149.0,0.0,1.0,0.0,42.28,1592.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,12,1.0145204432556363
102,1943.0,1943.0,2850.0,2850.0,3034.0,151.0,0.0,1.0,0.0,71.24,1922.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,13,0.9393539881344759
103,2073.0,2073.0,3045.0,3045.0,3418.0,153.0,0.0,1.0,0.0,66.09,2143.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,14,0.8908718548858982
104,2203.0,2203.0,3240.0,3240.0,3656.0,155.0,0.0,1.0,0.0,209.22,2356.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,7,15,0.8862144420131292
105,767.0,767.0,1022.0,1022.0,888.0,256.0,0.0,1.0,0.0,85.39,347.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,1,1.1509009009009008
106,1179.0,1023.0,1665.0,1406.0,1460.0,325.0,0.0,1.0,0.0,104.61,710.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,2,1.1404109589041096
107,1605.0,1313.0,2313.0,1841.0,2388.0,373.0,0.0,1.0,0.0,71.23,1313.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,3,0.9685929648241206
108,1757.0,1615.0,2523.0,2294.0,2554.0,325.0,0.0,1.0,0.0,46.32,1471.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,4,0.9878621769772905
109,1953.0,1913.0,2805.0,2741.0,3067.0,279.0,0.0,1.0,0.0,178.66,1918.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,5,0.9145745027714379
110,2069.0,2069.0,2975.0,2975.0,3330.0,265.0,0.0,1.0,0.0,58.72,2095.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,6,0.8933933933933934
111,2315.0,2315.0,3344.0,3344.0,4015.0,266.0,0.0,1.0,0.0,36.14,2552.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,7,0.8328767123287671
112,2573.0,2573.0,3731.0,3731.0,4776.0,269.0,0.0,1.0,0.0,207.25,3063.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,8,0.7811976549413735
113,2831.0,2831.0,4118.0,4118.0,5714.0,271.0,0.0,1.0,0.0,99.03,3665.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,9,0.7206860343017151
114,3089.0,3089.0,4505.0,4505.0,6583.0,273.0,0.0,1.0,0.0,136.9,4212.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,10,0.68433844751633
115,3347.0,3347.0,4892.0,4892.0,8040.0,275.0,0.0,1.0,0.0,139.45,5257.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,11,0.608457711442786
116,3605.0,3605.0,5279.0,5279.0,8848.0,277.0,0.0,1.0,0.0,80.8,5744.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,12,0.596632007233273
117,3863.0,3863.0,5666.0,5666.0,10300.0,279.0,0.0,1.0,0.0,155.09,6807.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,13,0.5500970873786408
118,4123.0,4123.0,6056.0,6056.0,11282.0,281.0,0.0,1.0,0.0,119.07,7492.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,14,0.5367842581102641
119,4379.0,4379.0,6440.0,6440.0,12974.0,283.0,0.0,1.0,0.0,139.31,8595.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,8,15,0.4963773701248651
120,1535.0,1535.0,2046.0,2046.0,1945.0,512.0,0.0,1.0,0.0,150.3,753.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,1,1.0519280205655528
121,2533.0,2057.0,3624.0,2826.0,5203.0,721.0,0.0,1.0,0.0,177.03,2420.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,2,0.6965212377474534
122,3519.0,2593.0,5145.0,3633.0,9816.0,883.0,0.0,1.0,0.0,165.82,4947.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,3,0.5241442542787286
123,4105.0,3229.0,5993.0,4587.0,13613.0,833.0,0.0,1.0,0.0,206.19,7540.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,4,0.44024094615441123
124,4113.0,3777.0,5945.0,5409.0,12885.0,647.0,0.0,1.0,0.0,99.73,7799.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,5,0.46138921226232055
125,4487.0,4407.0,6482.0,6354.0,14200.0,553.0,0.0,1.0,0.0,96.22,8935.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,6,0.45647887323943664
126,4633.0,4633.0,6693.0,6693.0,15181.0,523.0,0.0,1.0,0.0,197.95,9681.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,7,0.4408800474277057
127,5133.0,5133.0,7443.0,7443.0,18282.0,524.0,0.0,1.0,0.0,153.8,11776.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,8,0.4071217591073187
128,5647.0,5647.0,8214.0,8214.0,20827.0,527.0,0.0,1.0,0.0,82.25,13254.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,9,0.3943918951361214
129,6161.0,6161.0,8985.0,8985.0,25693.0,529.0,0.0,1.0,0.0,248.77,16783.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,10,0.3497061456427821
130,6675.0,6675.0,9756.0,9756.0,30043.0,531.0,0.0,1.0,0.0,163.74,19632.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,11,0.3247345471490863
131,7189.0,7189.0,10527.0,10527.0,36006.0,533.0,0.0,1.0,0.0,56.26,23839.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,12,0.2923679386768872
132,7705.0,7705.0,11301.0,11301.0,40258.0,536.0,0.0,1.0,0.0,129.54,27124.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,13,0.28071439217050026
133,8217.0,8217.0,12069.0,12069.0,44144.0,537.0,0.0,1.0,0.0,73.66,29416.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,14,0.2734006886553099
134,8731.0,8731.0,12840.0,12840.0,52523.0,539.0,0.0,1.0,0.0,46.27,35931.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,15,0.24446432991260972
135,3071.0,3071.0,4094.0,4094.0,5407.0,1024.0,0.0,1.0,0.0,52.69,1838.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,1,0.7571666358424265
136,5669.0,4123.0,8300.0,5667.0,25193.0,1752.0,0.0,1.0,0.0,162.23,9558.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,2,0.32945659508593655
137,8045.0,5157.0,11988.0,7218.0,55720.0,2179.0,0.0,1.0,0.0,48.45,25180.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,3,0.21514716439339554
138,8833.0,6341.0,13031.0,8986.0,67276.0,1977.0,0.0,1.0,0.0,53.83,34980.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,4,0.1936946310720019
139,8825.0,7393.0,12861.0,10577.0,60305.0,1479.0,0.0,1.0,0.0,67.44,34400.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,5,0.21326589835005388
140,9421.0,8743.0,13683.0,12602.0,65017.0,1289.0,0.0,1.0,0.0,47.41,40042.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,6,0.21045265084516357
141,10133.0,9973.0,14703.0,14447.0,75344.0,1099.0,0.0,1.0,0.0,325.44,48032.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,7,0.19514493523040985
142,10269.0,10269.0,14891.0,14891.0,74126.0,1037.0,0.0,1.0,0.0,100.88,47553.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,8,0.20088767773790572
143,11279.0,11279.0,16406.0,16406.0,90403.0,1038.0,0.0,1.0,0.0,124.63,58416.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,9,0.1814762784420871
144,12305.0,12305.0,17945.0,17945.0,108961.0,1041.0,0.0,1.0,0.0,245.62,71798.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,10,0.16469195400189057
145,13331.0,13331.0,19484.0,19484.0,127900.0,1043.0,0.0,1.0,0.0,302.27,85246.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,11,0.15233776387802972
146,14359.0,14359.0,21026.0,21026.0,145122.0,1046.0,0.0,1.0,0.0,91.31,96343.0,false,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,12,0.14488499331596863
