,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,16.0,15.0,19.0,18.0,171.0,4.0,0.0,1.0,1.0,17.2,11.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,1
1,19.0,17.0,23.0,21.0,170.0,5.0,0.0,1.0,2.0,17.7,11.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,2
2,20.0,19.0,25.0,24.0,194.0,6.0,0.0,1.0,1.0,18.72,17.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,3
3,22.0,21.0,28.0,27.0,174.0,4.0,0.0,1.0,1.0,17.7,13.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,4
4,24.0,23.0,31.0,30.0,196.0,4.0,0.0,1.0,1.0,18.21,16.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,5
5,26.0,25.0,34.0,33.0,193.0,5.0,0.0,1.0,1.0,19.7,18.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,6
6,28.0,27.0,37.0,36.0,179.0,5.0,0.0,1.0,1.0,20.18,18.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,7
7,31.0,29.0,41.0,39.0,202.0,8.0,0.0,1.0,2.0,20.18,21.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,8
8,33.0,31.0,44.0,42.0,201.0,10.0,0.0,1.0,2.0,20.18,23.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,9
9,34.0,33.0,46.0,45.0,199.0,8.0,0.0,1.0,1.0,20.18,22.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,10
10,37.0,35.0,50.0,48.0,202.0,8.0,0.0,1.0,2.0,20.18,23.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,11
11,39.0,37.0,53.0,51.0,204.0,10.0,0.0,1.0,2.0,20.18,27.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,12
12,41.0,39.0,56.0,54.0,193.0,10.0,0.0,1.0,2.0,20.66,27.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,13
13,43.0,41.0,59.0,57.0,199.0,13.0,0.0,1.0,2.0,20.66,37.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,14
14,45.0,43.0,62.0,60.0,224.0,12.0,0.0,1.0,2.0,20.66,28.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,1,15
15,90.0,59.0,166.0,87.0,267.0,68.0,0.0,1.0,8.0,25.62,63.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,1
16,104.0,71.0,196.0,111.0,280.0,75.0,0.0,1.0,8.0,27.14,79.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,2
17,118.0,86.0,227.0,140.0,284.0,79.0,0.0,1.0,8.0,29.14,85.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,3
18,132.0,98.0,256.0,164.0,332.0,86.0,0.0,1.0,12.0,17.04,90.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,4
19,146.0,110.0,285.0,188.0,311.0,89.0,0.0,1.0,13.0,19.12,92.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,5
20,160.0,122.0,314.0,212.0,326.0,90.0,0.0,1.0,14.0,21.16,97.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,6
21,174.0,134.0,343.0,236.0,358.0,100.0,0.0,1.0,15.0,24.2,108.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,7
22,234.0,146.0,431.0,260.0,385.0,106.0,0.0,1.0,18.0,31.17,135.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,8
23,204.0,140.0,399.0,225.0,417.0,108.0,0.0,1.0,16.0,31.22,152.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,9
24,219.0,125.0,427.0,191.0,403.0,89.0,0.0,1.0,18.0,31.24,138.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,10
25,232.0,128.0,456.0,195.0,410.0,108.0,0.0,1.0,18.0,36.28,159.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,11
26,248.0,122.0,482.0,180.0,449.0,108.0,0.0,1.0,19.0,38.31,203.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,12
27,262.0,128.0,509.0,189.0,489.0,108.0,0.0,1.0,20.0,41.33,195.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,13
28,305.0,131.0,551.0,192.0,470.0,108.0,0.0,1.0,11.0,40.38,201.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,14
29,290.0,140.0,558.0,207.0,456.0,108.0,0.0,1.0,22.0,47.42,176.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,2,15
30,742.0,149.0,1542.0,217.0,1083.0,447.0,0.0,1.0,48.0,117.66,339.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,3,1
31,884.0,194.0,1859.0,298.0,1266.0,551.0,0.0,1.0,52.0,105.46,428.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,3,2
32,1027.0,201.0,2174.0,316.0,1456.0,581.0,0.0,1.0,54.0,76.23,541.0,True,new,experiments/results/TA_2_2/focused_1/92.onnx,TA,3,3
