,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
11,5.0,5.0,6.0,6.0,146.0,2.0,0.0,1.0,0.0,12.48,10.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,1,12
12,5.0,5.0,6.0,6.0,146.0,2.0,0.0,1.0,0.0,12.48,9.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,1,13
13,5.0,5.0,6.0,6.0,142.0,2.0,0.0,1.0,0.0,12.48,11.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,1,14
14,5.0,5.0,6.0,6.0,147.0,2.0,0.0,1.0,0.0,12.48,12.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,1,15
15,16.0,14.0,28.0,23.0,164.0,12.0,0.0,1.0,0.0,14.99,25.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,1
16,20.0,18.0,34.0,29.0,162.0,14.0,0.0,1.0,0.0,15.47,24.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,2
17,25.0,22.0,42.0,35.0,170.0,17.0,0.0,1.0,0.0,15.47,31.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,3
18,29.0,26.0,48.0,41.0,190.0,19.0,0.0,1.0,0.0,15.95,36.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,4
19,33.0,30.0,54.0,47.0,184.0,21.0,0.0,1.0,0.0,15.98,41.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,5
20,37.0,34.0,60.0,53.0,191.0,23.0,0.0,1.0,0.0,16.96,48.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,6
21,41.0,38.0,66.0,59.0,176.0,25.0,0.0,1.0,0.0,16.96,48.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,7
22,45.0,45.0,72.0,70.0,163.0,27.0,0.0,1.0,0.0,17.44,34.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,8
23,49.0,49.0,78.0,76.0,189.0,29.0,0.0,1.0,0.0,17.92,40.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,9
24,53.0,50.0,84.0,77.0,188.0,31.0,0.0,1.0,0.0,18.0,37.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,10
25,57.0,57.0,90.0,88.0,191.0,33.0,0.0,1.0,0.0,18.96,39.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,11
26,61.0,61.0,96.0,94.0,209.0,35.0,0.0,1.0,0.0,18.96,48.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,12
27,65.0,65.0,102.0,100.0,183.0,37.0,0.0,1.0,0.0,19.44,46.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,13
28,69.0,69.0,108.0,106.0,234.0,39.0,0.0,1.0,0.0,19.92,75.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,14
29,73.0,70.0,114.0,107.0,210.0,41.0,0.0,1.0,0.0,20.96,48.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,2,15
30,59.0,35.0,121.0,62.0,233.0,47.0,0.0,1.0,0.0,18.96,69.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,1
31,65.0,41.0,118.0,66.0,201.0,32.0,0.0,1.0,0.0,18.48,72.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,2
32,82.0,61.0,148.0,101.0,227.0,43.0,0.0,1.0,0.0,20.96,81.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,3
33,141.0,63.0,240.0,99.0,308.0,71.0,0.0,1.0,0.0,15.71,116.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,4
34,153.0,63.0,255.0,90.0,301.0,77.0,0.0,1.0,0.0,15.76,120.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,5
35,187.0,73.0,306.0,105.0,329.0,90.0,0.0,1.0,0.0,23.8,128.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,6
36,194.0,144.0,318.0,234.0,346.0,96.0,0.0,1.0,0.0,27.82,133.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,7
37,196.0,140.0,320.0,228.0,371.0,97.0,0.0,1.0,0.0,29.76,129.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,8
38,318.0,157.0,552.0,268.0,575.0,190.0,0.0,1.0,0.0,110.85,189.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,9
39,357.0,177.0,611.0,309.0,635.0,211.0,0.0,1.0,0.0,129.86,215.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,10
40,393.0,180.0,663.0,308.0,657.0,227.0,0.0,1.0,0.0,143.89,191.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,11
41,423.0,133.0,712.0,195.0,744.0,244.0,0.0,1.0,0.0,15.92,253.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,12
42,513.0,198.0,1004.0,346.0,1251.0,402.0,0.0,1.0,0.0,88.34,282.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,13
43,522.0,160.0,953.0,244.0,1035.0,367.0,0.0,1.0,0.0,99.0,241.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,14
44,459.0,246.0,808.0,427.0,893.0,297.0,0.0,1.0,0.0,139.94,258.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,3,15
45,202.0,71.0,492.0,136.0,432.0,223.0,0.0,1.0,0.0,46.74,189.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,1
46,457.0,258.0,1166.0,591.0,1015.0,513.0,0.0,1.0,0.0,24.0,320.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,2
47,553.0,252.0,1306.0,529.0,1040.0,544.0,0.0,1.0,0.0,52.38,315.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,3
48,813.0,325.0,1943.0,657.0,1778.0,839.0,0.0,1.0,0.0,125.12,469.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,4
49,808.0,316.0,1781.0,652.0,1691.0,741.0,0.0,1.0,0.0,46.13,455.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,5
50,978.0,222.0,2157.0,385.0,2073.0,884.0,0.0,1.0,0.0,113.17,555.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,6
51,1316.0,591.0,2868.0,1208.0,3590.0,1165.0,0.0,1.0,0.0,50.97,902.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,7
52,943.0,505.0,1927.0,996.0,1843.0,754.0,0.0,1.0,0.0,64.0,542.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,8
53,1124.0,648.0,2479.0,1428.0,3861.0,1130.0,0.0,1.0,0.0,67.05,608.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,9
54,1600.0,492.0,3442.0,946.0,5656.0,1454.0,0.0,1.0,0.0,197.28,881.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,10
55,1797.0,314.0,3844.0,552.0,7392.0,1595.0,0.0,1.0,0.0,265.49,1191.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,11
56,1826.0,536.0,3965.0,1036.0,8424.0,1709.0,0.0,1.0,0.0,221.93,1085.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,12
57,1868.0,867.0,4043.0,1781.0,9848.0,1748.0,0.0,1.0,0.0,51.16,1152.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,13
58,1960.0,1213.0,4287.0,2559.0,12068.0,1893.0,0.0,1.0,0.0,190.72,1279.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,14
59,2733.0,880.0,5833.0,1814.0,21782.0,2503.0,0.0,1.0,0.0,154.58,2089.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,4,15
60,742.0,296.0,2212.0,717.0,1795.0,1025.0,0.0,1.0,0.0,149.56,459.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,5,1
61,2286.0,1152.0,6640.0,2932.0,15538.0,3191.0,0.0,1.0,0.0,239.54,2025.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,5,2
62,2832.0,1213.0,7834.0,3057.0,21367.0,3605.0,0.0,1.0,0.0,145.42,3139.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,5,3
63,4777.0,2009.0,13672.0,5061.0,81263.0,6644.0,0.0,1.0,0.0,43.23,8246.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,5,4
64,6621.0,2533.0,18846.0,6392.0,171861.0,9335.0,0.0,1.0,0.0,51.51,15755.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,5,5
65,8267.0,2350.0,22528.0,5806.0,278399.0,10901.0,0.0,1.0,0.0,149.04,23966.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,5,6
66,,,,,,,,,,,,False,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,5,7
67,2856.0,872.0,9428.0,2187.0,23216.0,4175.0,0.0,1.0,0.0,259.88,3219.0,True,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,6,1
68,,,,,,,,,,,,False,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,6,2
69,,,,,,,,,,,,False,new,experiments/results/BW_2_2/3stepQ/9.onnx,BW,7,1
