,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
17,9.0,9.0,10.0,10.0,28.0,2.0,0.0,1.0,0.0,10.96,9.0,OpenSet RA,r,TL,2,3
18,9.0,9.0,10.0,10.0,30.0,2.0,0.0,1.0,0.0,10.97,11.0,OpenSet RA,r,TL,2,4
19,9.0,9.0,10.0,10.0,25.0,2.0,0.0,1.0,0.0,10.97,7.0,OpenSet RA,r,TL,2,5
20,9.0,9.0,10.0,10.0,27.0,2.0,0.0,1.0,0.0,11.44,7.0,OpenSet RA,r,TL,2,6
21,9.0,9.0,10.0,10.0,33.0,2.0,0.0,1.0,0.0,11.44,10.0,OpenSet RA,r,TL,2,7
22,9.0,9.0,10.0,10.0,27.0,2.0,0.0,1.0,0.0,11.44,6.0,OpenSet RA,r,TL,2,8
23,9.0,9.0,10.0,10.0,27.0,2.0,0.0,1.0,0.0,11.94,8.0,OpenSet RA,r,TL,2,9
24,9.0,9.0,10.0,10.0,27.0,2.0,0.0,1.0,0.0,11.92,5.0,OpenSet RA,r,TL,2,10
25,9.0,9.0,10.0,10.0,30.0,2.0,0.0,1.0,0.0,11.93,7.0,OpenSet RA,r,TL,2,11
26,9.0,9.0,10.0,10.0,29.0,2.0,0.0,1.0,0.0,12.48,8.0,OpenSet RA,r,TL,2,12
27,9.0,9.0,10.0,10.0,31.0,2.0,0.0,1.0,0.0,12.48,6.0,OpenSet RA,r,TL,2,13
28,9.0,9.0,10.0,10.0,30.0,2.0,0.0,1.0,0.0,12.49,6.0,OpenSet RA,r,TL,2,14
29,9.0,9.0,10.0,10.0,32.0,2.0,0.0,1.0,0.0,12.96,4.0,OpenSet RA,r,TL,2,15
30,17.0,11.0,19.0,12.0,30.0,2.0,0.0,1.0,3.0,11.44,16.0,OpenSet RA,r,TL,3,1
31,11.0,11.0,12.0,12.0,29.0,2.0,0.0,1.0,0.0,11.45,11.0,OpenSet RA,r,TL,3,2
32,11.0,11.0,12.0,12.0,29.0,2.0,0.0,1.0,0.0,11.44,12.0,OpenSet RA,r,TL,3,3
33,11.0,11.0,12.0,12.0,31.0,2.0,0.0,1.0,0.0,11.44,12.0,OpenSet RA,r,TL,3,4
34,11.0,11.0,12.0,12.0,41.0,2.0,0.0,1.0,0.0,11.44,17.0,OpenSet RA,r,TL,3,5
35,11.0,11.0,12.0,12.0,31.0,2.0,0.0,1.0,0.0,11.93,10.0,OpenSet RA,r,TL,3,6
36,11.0,11.0,12.0,12.0,32.0,2.0,0.0,1.0,0.0,11.92,12.0,OpenSet RA,r,TL,3,7
37,11.0,11.0,12.0,12.0,44.0,2.0,0.0,1.0,0.0,12.48,18.0,OpenSet RA,r,TL,3,8
38,11.0,11.0,12.0,12.0,47.0,2.0,0.0,1.0,0.0,12.48,21.0,OpenSet RA,r,TL,3,9
39,11.0,11.0,12.0,12.0,35.0,2.0,0.0,1.0,0.0,12.97,11.0,OpenSet RA,r,TL,3,10
40,11.0,11.0,12.0,12.0,36.0,2.0,0.0,1.0,0.0,12.96,11.0,OpenSet RA,r,TL,3,11
41,11.0,11.0,12.0,12.0,37.0,2.0,0.0,1.0,0.0,13.44,10.0,OpenSet RA,r,TL,3,12
42,11.0,11.0,12.0,12.0,38.0,2.0,0.0,1.0,0.0,13.44,11.0,OpenSet RA,r,TL,3,13
43,11.0,11.0,12.0,12.0,39.0,2.0,0.0,1.0,0.0,13.92,11.0,OpenSet RA,r,TL,3,14
44,11.0,11.0,12.0,12.0,63.0,2.0,0.0,1.0,0.0,14.48,20.0,OpenSet RA,r,TL,3,15
45,35.0,13.0,40.0,14.0,47.0,2.0,0.0,1.0,10.0,12.48,25.0,OpenSet RA,r,TL,4,1
46,13.0,13.0,14.0,14.0,38.0,2.0,0.0,1.0,0.0,11.92,18.0,OpenSet RA,r,TL,4,2
47,13.0,13.0,14.0,14.0,38.0,2.0,0.0,1.0,0.0,11.92,18.0,OpenSet RA,r,TL,4,3
48,13.0,13.0,14.0,14.0,38.0,2.0,0.0,1.0,0.0,11.92,18.0,OpenSet RA,r,TL,4,4
49,13.0,13.0,14.0,14.0,53.0,2.0,0.0,1.0,0.0,12.48,25.0,OpenSet RA,r,TL,4,5
50,13.0,13.0,14.0,14.0,40.0,2.0,0.0,1.0,0.0,12.48,18.0,OpenSet RA,r,TL,4,6
51,13.0,13.0,14.0,14.0,41.0,2.0,0.0,1.0,0.0,12.96,18.0,OpenSet RA,r,TL,4,7
52,13.0,13.0,14.0,14.0,62.0,2.0,0.0,1.0,0.0,12.96,28.0,OpenSet RA,r,TL,4,8
53,13.0,13.0,14.0,14.0,63.0,2.0,0.0,1.0,0.0,13.44,29.0,OpenSet RA,r,TL,4,9
54,13.0,13.0,14.0,14.0,43.0,2.0,0.0,1.0,0.0,13.92,17.0,OpenSet RA,r,TL,4,10
55,13.0,13.0,14.0,14.0,46.0,2.0,0.0,1.0,0.0,13.92,21.0,OpenSet RA,r,TL,4,11
56,13.0,13.0,14.0,14.0,47.0,2.0,0.0,1.0,0.0,14.48,18.0,OpenSet RA,r,TL,4,12
57,13.0,13.0,14.0,14.0,62.0,2.0,0.0,1.0,0.0,14.96,20.0,OpenSet RA,r,TL,4,13
58,13.0,13.0,14.0,14.0,51.0,2.0,0.0,1.0,0.0,15.44,18.0,OpenSet RA,r,TL,4,14
59,13.0,13.0,14.0,14.0,53.0,2.0,0.0,1.0,0.0,15.92,16.0,OpenSet RA,r,TL,4,15
60,37.0,15.0,42.0,16.0,60.0,2.0,0.0,1.0,10.0,13.44,37.0,OpenSet RA,r,TL,5,1
61,15.0,15.0,16.0,16.0,49.0,2.0,0.0,1.0,0.0,12.48,29.0,OpenSet RA,r,TL,5,2
62,15.0,15.0,16.0,16.0,69.0,2.0,0.0,1.0,0.0,12.48,46.0,OpenSet RA,r,TL,5,3
63,15.0,15.0,16.0,16.0,51.0,2.0,0.0,1.0,0.0,12.96,29.0,OpenSet RA,r,TL,5,4
64,15.0,15.0,16.0,16.0,51.0,2.0,0.0,1.0,0.0,13.44,27.0,OpenSet RA,r,TL,5,5
65,15.0,15.0,16.0,16.0,52.0,2.0,0.0,1.0,0.0,13.44,25.0,OpenSet RA,r,TL,5,6
66,15.0,15.0,16.0,16.0,53.0,2.0,0.0,1.0,0.0,13.93,31.0,OpenSet RA,r,TL,5,7
67,15.0,15.0,16.0,16.0,55.0,2.0,0.0,1.0,0.0,14.0,27.0,OpenSet RA,r,TL,5,8
68,15.0,15.0,16.0,16.0,55.0,2.0,0.0,1.0,0.0,14.48,30.0,OpenSet RA,r,TL,5,9
69,15.0,15.0,16.0,16.0,59.0,2.0,0.0,1.0,0.0,14.96,30.0,OpenSet RA,r,TL,5,10
70,15.0,15.0,16.0,16.0,90.0,2.0,0.0,1.0,0.0,15.44,48.0,OpenSet RA,r,TL,5,11
71,15.0,15.0,16.0,16.0,92.0,2.0,0.0,1.0,0.0,15.92,47.0,OpenSet RA,r,TL,5,12
72,15.0,15.0,16.0,16.0,62.0,2.0,0.0,1.0,0.0,16.48,29.0,OpenSet RA,r,TL,5,13
73,15.0,15.0,16.0,16.0,64.0,2.0,0.0,1.0,0.0,16.96,28.0,OpenSet RA,r,TL,5,14
74,15.0,15.0,16.0,16.0,67.0,2.0,0.0,1.0,0.0,17.44,28.0,OpenSet RA,r,TL,5,15
75,89.0,17.0,111.0,18.0,106.0,2.0,0.0,1.0,33.0,18.96,80.0,OpenSet RA,r,TL,6,1
76,17.0,17.0,18.0,18.0,60.0,2.0,0.0,1.0,0.0,13.44,39.0,OpenSet RA,r,TL,6,2
77,17.0,17.0,18.0,18.0,73.0,2.0,0.0,1.0,0.0,13.92,45.0,OpenSet RA,r,TL,6,3
78,17.0,17.0,18.0,18.0,59.0,2.0,0.0,1.0,0.0,13.92,36.0,OpenSet RA,r,TL,6,4
79,17.0,17.0,18.0,18.0,61.0,2.0,0.0,1.0,0.0,14.48,38.0,OpenSet RA,r,TL,6,5
80,17.0,17.0,18.0,18.0,60.0,2.0,0.0,1.0,0.0,14.48,37.0,OpenSet RA,r,TL,6,6
81,17.0,17.0,18.0,18.0,63.0,2.0,0.0,1.0,0.0,14.96,37.0,OpenSet RA,r,TL,6,7
82,17.0,17.0,18.0,18.0,73.0,2.0,0.0,1.0,0.0,15.44,47.0,OpenSet RA,r,TL,6,8
83,17.0,17.0,18.0,18.0,67.0,2.0,0.0,1.0,0.0,15.92,39.0,OpenSet RA,r,TL,6,9
84,17.0,17.0,18.0,18.0,68.0,2.0,0.0,1.0,0.0,16.48,36.0,OpenSet RA,r,TL,6,10
85,17.0,17.0,18.0,18.0,112.0,2.0,0.0,1.0,0.0,16.96,66.0,OpenSet RA,r,TL,6,11
86,17.0,17.0,18.0,18.0,74.0,2.0,0.0,1.0,0.0,17.44,39.0,OpenSet RA,r,TL,6,12
87,17.0,17.0,18.0,18.0,76.0,2.0,0.0,1.0,0.0,18.48,36.0,OpenSet RA,r,TL,6,13
88,17.0,17.0,18.0,18.0,77.0,2.0,0.0,1.0,0.0,18.96,34.0,OpenSet RA,r,TL,6,14
89,17.0,17.0,18.0,18.0,79.0,2.0,0.0,1.0,0.0,19.44,38.0,OpenSet RA,r,TL,6,15
90,91.0,19.0,113.0,20.0,134.0,2.0,0.0,1.0,33.0,22.0,99.0,OpenSet RA,r,TL,7,1
91,19.0,19.0,20.0,20.0,73.0,2.0,0.0,1.0,0.0,14.96,50.0,OpenSet RA,r,TL,7,2
92,19.0,19.0,20.0,20.0,74.0,2.0,0.0,1.0,0.0,14.96,48.0,OpenSet RA,r,TL,7,3
93,19.0,19.0,20.0,20.0,74.0,2.0,0.0,1.0,0.0,15.44,48.0,OpenSet RA,r,TL,7,4
94,19.0,19.0,20.0,20.0,118.0,2.0,0.0,1.0,0.0,15.92,85.0,OpenSet RA,r,TL,7,5
95,19.0,19.0,20.0,20.0,77.0,2.0,0.0,1.0,0.0,16.0,53.0,OpenSet RA,r,TL,7,6
96,19.0,19.0,20.0,20.0,79.0,2.0,0.0,1.0,0.0,16.48,50.0,OpenSet RA,r,TL,7,7
97,19.0,19.0,20.0,20.0,128.0,2.0,0.0,1.0,0.0,16.96,85.0,OpenSet RA,r,TL,7,8
98,19.0,19.0,20.0,20.0,95.0,2.0,0.0,1.0,0.0,17.92,59.0,OpenSet RA,r,TL,7,9
99,19.0,19.0,20.0,20.0,88.0,2.0,0.0,1.0,0.0,18.48,51.0,OpenSet RA,r,TL,7,10
100,19.0,19.0,20.0,20.0,90.0,2.0,0.0,1.0,0.0,18.96,55.0,OpenSet RA,r,TL,7,11
101,19.0,19.0,20.0,20.0,88.0,2.0,0.0,1.0,0.0,19.44,48.0,OpenSet RA,r,TL,7,12
102,19.0,19.0,20.0,20.0,93.0,2.0,0.0,1.0,0.0,20.48,51.0,OpenSet RA,r,TL,7,13
103,19.0,19.0,20.0,20.0,120.0,2.0,0.0,1.0,0.0,20.96,61.0,OpenSet RA,r,TL,7,14
104,19.0,19.0,20.0,20.0,95.0,2.0,0.0,1.0,0.0,21.92,54.0,OpenSet RA,r,TL,7,15
105,246.0,21.0,344.0,22.0,281.0,2.0,0.0,1.0,109.0,24.91,232.0,OpenSet RA,r,TL,8,1
106,21.0,21.0,22.0,22.0,90.0,2.0,0.0,1.0,0.0,16.48,67.0,OpenSet RA,r,TL,8,2
107,21.0,21.0,22.0,22.0,91.0,2.0,0.0,1.0,0.0,16.96,65.0,OpenSet RA,r,TL,8,3
108,21.0,21.0,22.0,22.0,92.0,2.0,0.0,1.0,0.0,17.44,64.0,OpenSet RA,r,TL,8,4
109,21.0,21.0,22.0,22.0,93.0,2.0,0.0,1.0,0.0,17.92,69.0,OpenSet RA,r,TL,8,5
110,21.0,21.0,22.0,22.0,98.0,2.0,0.0,1.0,0.0,18.0,68.0,OpenSet RA,r,TL,8,6
111,21.0,21.0,22.0,22.0,128.0,2.0,0.0,1.0,0.0,18.48,88.0,OpenSet RA,r,TL,8,7
112,21.0,21.0,22.0,22.0,107.0,2.0,0.0,1.0,0.0,19.44,73.0,OpenSet RA,r,TL,8,8
113,21.0,21.0,22.0,22.0,101.0,2.0,0.0,1.0,0.0,19.92,67.0,OpenSet RA,r,TL,8,9
114,21.0,21.0,22.0,22.0,107.0,2.0,0.0,1.0,0.0,20.48,70.0,OpenSet RA,r,TL,8,10
115,21.0,21.0,22.0,22.0,110.0,2.0,0.0,1.0,0.0,21.44,72.0,OpenSet RA,r,TL,8,11
116,21.0,21.0,22.0,22.0,113.0,2.0,0.0,1.0,0.0,21.92,71.0,OpenSet RA,r,TL,8,12
117,21.0,21.0,22.0,22.0,112.0,2.0,0.0,1.0,0.0,22.96,70.0,OpenSet RA,r,TL,8,13
118,21.0,21.0,22.0,22.0,120.0,2.0,0.0,1.0,0.0,23.92,74.0,OpenSet RA,r,TL,8,14
119,21.0,21.0,22.0,22.0,124.0,2.0,0.0,1.0,0.0,24.96,73.0,OpenSet RA,r,TL,8,15
120,248.0,23.0,346.0,24.0,375.0,2.0,0.0,1.0,109.0,35.86,326.0,OpenSet RA,r,TL,9,1
121,23.0,23.0,24.0,24.0,115.0,2.0,0.0,1.0,0.0,18.96,89.0,OpenSet RA,r,TL,9,2
122,23.0,23.0,24.0,24.0,115.0,2.0,0.0,1.0,0.0,18.96,90.0,OpenSet RA,r,TL,9,3
123,23.0,23.0,24.0,24.0,171.0,2.0,0.0,1.0,0.0,19.44,137.0,OpenSet RA,r,TL,9,4
124,23.0,23.0,24.0,24.0,129.0,2.0,0.0,1.0,0.0,19.92,100.0,OpenSet RA,r,TL,9,5
125,23.0,23.0,24.0,24.0,126.0,2.0,0.0,1.0,0.0,20.48,93.0,OpenSet RA,r,TL,9,6
126,23.0,23.0,24.0,24.0,120.0,2.0,0.0,1.0,0.0,20.96,89.0,OpenSet RA,r,TL,9,7
127,23.0,23.0,24.0,24.0,125.0,2.0,0.0,1.0,0.0,21.92,91.0,OpenSet RA,r,TL,9,8
128,23.0,23.0,24.0,24.0,128.0,2.0,0.0,1.0,0.0,22.48,92.0,OpenSet RA,r,TL,9,9
129,23.0,23.0,24.0,24.0,134.0,2.0,0.0,1.0,0.0,23.44,94.0,OpenSet RA,r,TL,9,10
130,23.0,23.0,24.0,24.0,135.0,2.0,0.0,1.0,0.0,23.92,92.0,OpenSet RA,r,TL,9,11
131,23.0,23.0,24.0,24.0,134.0,2.0,0.0,1.0,0.0,24.96,92.0,OpenSet RA,r,TL,9,12
132,23.0,23.0,24.0,24.0,150.0,2.0,0.0,1.0,0.0,25.92,103.0,OpenSet RA,r,TL,9,13
133,23.0,23.0,24.0,24.0,146.0,2.0,0.0,1.0,0.0,26.96,97.0,OpenSet RA,r,TL,9,14
134,23.0,23.0,24.0,24.0,151.0,2.0,0.0,1.0,0.0,27.92,100.0,OpenSet RA,r,TL,9,15
135,723.0,25.0,1125.0,26.0,774.0,2.0,0.0,1.0,354.0,148.87,678.0,OpenSet RA,r,TL,10,1
136,25.0,25.0,26.0,26.0,141.0,2.0,0.0,1.0,0.0,21.44,113.0,OpenSet RA,r,TL,10,2
137,25.0,25.0,26.0,26.0,147.0,2.0,0.0,1.0,0.0,21.92,118.0,OpenSet RA,r,TL,10,3
138,25.0,25.0,26.0,26.0,150.0,2.0,0.0,1.0,0.0,22.48,123.0,OpenSet RA,r,TL,10,4
139,25.0,25.0,26.0,26.0,152.0,2.0,0.0,1.0,0.0,22.96,121.0,OpenSet RA,r,TL,10,5
140,25.0,25.0,26.0,26.0,185.0,2.0,0.0,1.0,0.0,23.44,142.0,OpenSet RA,r,TL,10,6
141,25.0,25.0,26.0,26.0,151.0,2.0,0.0,1.0,0.0,24.48,115.0,OpenSet RA,r,TL,10,7
142,25.0,25.0,26.0,26.0,174.0,2.0,0.0,1.0,0.0,24.96,123.0,OpenSet RA,r,TL,10,8
143,25.0,25.0,26.0,26.0,162.0,2.0,0.0,1.0,0.0,25.92,126.0,OpenSet RA,r,TL,10,9
144,25.0,25.0,26.0,26.0,164.0,2.0,0.0,1.0,0.0,26.48,125.0,OpenSet RA,r,TL,10,10
145,25.0,25.0,26.0,26.0,174.0,2.0,0.0,1.0,0.0,27.44,130.0,OpenSet RA,r,TL,10,11
146,25.0,25.0,26.0,26.0,186.0,2.0,0.0,1.0,0.0,8.66,138.0,OpenSet RA,r,TL,10,12
147,25.0,25.0,26.0,26.0,177.0,2.0,0.0,1.0,0.0,9.79,128.0,OpenSet RA,r,TL,10,13
148,25.0,25.0,26.0,26.0,175.0,2.0,0.0,1.0,0.0,11.01,127.0,OpenSet RA,r,TL,10,14
149,25.0,25.0,26.0,26.0,188.0,2.0,0.0,1.0,0.0,12.25,130.0,OpenSet RA,r,TL,10,15
150,724.0,27.0,1125.0,28.0,1004.0,2.0,0.0,1.0,353.0,42.57,902.0,OpenSet RA,r,TL,11,1
151,27.0,27.0,28.0,28.0,185.0,2.0,0.0,1.0,0.0,25.44,157.0,OpenSet RA,r,TL,11,2
152,27.0,27.0,28.0,28.0,215.0,2.0,0.0,1.0,0.0,25.44,183.0,OpenSet RA,r,TL,11,3
153,27.0,27.0,28.0,28.0,189.0,2.0,0.0,1.0,0.0,26.0,163.0,OpenSet RA,r,TL,11,4
154,27.0,27.0,28.0,28.0,189.0,2.0,0.0,1.0,0.0,26.96,156.0,OpenSet RA,r,TL,11,5
155,27.0,27.0,28.0,28.0,199.0,2.0,0.0,1.0,0.0,27.44,168.0,OpenSet RA,r,TL,11,6
156,27.0,27.0,28.0,28.0,194.0,2.0,0.0,1.0,0.0,27.92,161.0,OpenSet RA,r,TL,11,7
157,27.0,27.0,28.0,28.0,200.0,2.0,0.0,1.0,0.0,9.02,164.0,OpenSet RA,r,TL,11,8
158,27.0,27.0,28.0,28.0,200.0,2.0,0.0,1.0,0.0,9.08,160.0,OpenSet RA,r,TL,11,9
159,27.0,27.0,28.0,28.0,206.0,2.0,0.0,1.0,0.0,11.27,163.0,OpenSet RA,r,TL,11,10
160,27.0,27.0,28.0,28.0,237.0,2.0,0.0,1.0,0.0,11.52,168.0,OpenSet RA,r,TL,11,11
161,27.0,27.0,28.0,28.0,208.0,2.0,0.0,1.0,0.0,13.78,161.0,OpenSet RA,r,TL,11,12
162,27.0,27.0,28.0,28.0,256.0,2.0,0.0,1.0,0.0,14.01,204.0,OpenSet RA,r,TL,11,13
163,27.0,27.0,28.0,28.0,211.0,2.0,0.0,1.0,0.0,16.26,157.0,OpenSet RA,r,TL,11,14
164,27.0,27.0,28.0,28.0,217.0,2.0,0.0,1.0,0.0,18.5,160.0,OpenSet RA,r,TL,11,15
165,2249.0,29.0,3831.0,30.0,2283.0,2.0,0.0,1.0,1180.0,26.85,1989.0,OpenSet RA,r,TL,12,1
166,29.0,29.0,30.0,30.0,229.0,2.0,0.0,1.0,0.0,8.06,198.0,OpenSet RA,r,TL,12,2
167,29.0,29.0,30.0,30.0,242.0,2.0,0.0,1.0,0.0,8.17,204.0,OpenSet RA,r,TL,12,3
168,29.0,29.0,30.0,30.0,231.0,2.0,0.0,1.0,0.0,9.3,201.0,OpenSet RA,r,TL,12,4
169,29.0,29.0,30.0,30.0,228.0,2.0,0.0,1.0,0.0,11.45,196.0,OpenSet RA,r,TL,12,5
170,29.0,29.0,30.0,30.0,234.0,2.0,0.0,1.0,0.0,10.66,198.0,OpenSet RA,r,TL,12,6
171,29.0,29.0,30.0,30.0,251.0,2.0,0.0,1.0,0.0,11.85,214.0,OpenSet RA,r,TL,12,7
172,29.0,29.0,30.0,30.0,246.0,2.0,0.0,1.0,0.0,14.03,202.0,OpenSet RA,r,TL,12,8
173,29.0,29.0,30.0,30.0,247.0,2.0,0.0,1.0,0.0,14.24,203.0,OpenSet RA,r,TL,12,9
174,29.0,29.0,30.0,30.0,267.0,2.0,0.0,1.0,0.0,16.45,220.0,OpenSet RA,r,TL,12,10
175,29.0,29.0,30.0,30.0,273.0,2.0,0.0,1.0,0.0,16.7,224.0,OpenSet RA,r,TL,12,11
176,29.0,29.0,30.0,30.0,250.0,2.0,0.0,1.0,0.0,18.98,197.0,OpenSet RA,r,TL,12,12
177,29.0,29.0,30.0,30.0,272.0,2.0,0.0,1.0,0.0,20.23,214.0,OpenSet RA,r,TL,12,13
178,29.0,29.0,30.0,30.0,254.0,2.0,0.0,1.0,0.0,22.5,197.0,OpenSet RA,r,TL,12,14
179,29.0,29.0,30.0,30.0,255.0,2.0,0.0,1.0,0.0,22.76,191.0,OpenSet RA,r,TL,12,15
180,2251.0,31.0,3833.0,32.0,2435.0,2.0,0.0,1.0,1180.0,39.89,2170.0,OpenSet RA,r,TL,13,1
181,31.0,31.0,32.0,32.0,279.0,2.0,0.0,1.0,0.0,13.09,249.0,OpenSet RA,r,TL,13,2
182,31.0,31.0,32.0,32.0,280.0,2.0,0.0,1.0,0.0,15.25,247.0,OpenSet RA,r,TL,13,3
183,31.0,31.0,32.0,32.0,340.0,2.0,0.0,1.0,0.0,15.36,307.0,OpenSet RA,r,TL,13,4
184,31.0,31.0,32.0,32.0,361.0,2.0,0.0,1.0,0.0,15.56,318.0,OpenSet RA,r,TL,13,5
185,31.0,31.0,32.0,32.0,290.0,2.0,0.0,1.0,0.0,16.71,253.0,OpenSet RA,r,TL,13,6
186,31.0,31.0,32.0,32.0,295.0,2.0,0.0,1.0,0.0,18.94,255.0,OpenSet RA,r,TL,13,7
187,31.0,31.0,32.0,32.0,327.0,2.0,0.0,1.0,0.0,19.16,276.0,OpenSet RA,r,TL,13,8
188,31.0,31.0,32.0,32.0,312.0,2.0,0.0,1.0,0.0,21.37,254.0,OpenSet RA,r,TL,13,9
189,31.0,31.0,32.0,32.0,329.0,2.0,0.0,1.0,0.0,21.62,281.0,OpenSet RA,r,TL,13,10
190,31.0,31.0,32.0,32.0,324.0,2.0,0.0,1.0,0.0,23.84,273.0,OpenSet RA,r,TL,13,11
191,31.0,31.0,32.0,32.0,313.0,2.0,0.0,1.0,0.0,25.18,260.0,OpenSet RA,r,TL,13,12
192,31.0,31.0,32.0,32.0,329.0,2.0,0.0,1.0,0.0,27.47,271.0,OpenSet RA,r,TL,13,13
193,31.0,31.0,32.0,32.0,310.0,2.0,0.0,1.0,0.0,27.77,250.0,OpenSet RA,r,TL,13,14
194,31.0,31.0,32.0,32.0,368.0,2.0,0.0,1.0,0.0,30.08,267.0,OpenSet RA,r,TL,13,15
195,,,,,,,,,,,,OpenSet RA,r,TL,14,1
196,33.0,33.0,34.0,34.0,344.0,2.0,0.0,1.0,0.0,21.14,312.0,OpenSet RA,r,TL,14,2
197,33.0,33.0,34.0,34.0,384.0,2.0,0.0,1.0,0.0,20.24,344.0,OpenSet RA,r,TL,14,3
198,33.0,33.0,34.0,34.0,367.0,2.0,0.0,1.0,0.0,21.46,323.0,OpenSet RA,r,TL,14,4
199,33.0,33.0,34.0,34.0,347.0,2.0,0.0,1.0,0.0,22.65,308.0,OpenSet RA,r,TL,14,5
200,33.0,33.0,34.0,34.0,434.0,2.0,0.0,1.0,0.0,24.84,376.0,OpenSet RA,r,TL,14,6
201,33.0,33.0,34.0,34.0,352.0,2.0,0.0,1.0,0.0,25.05,314.0,OpenSet RA,r,TL,14,7
202,33.0,33.0,34.0,34.0,363.0,2.0,0.0,1.0,0.0,27.29,315.0,OpenSet RA,r,TL,14,8
203,33.0,33.0,34.0,34.0,503.0,2.0,0.0,1.0,0.0,27.48,434.0,OpenSet RA,r,TL,14,9
204,33.0,33.0,34.0,34.0,370.0,2.0,0.0,1.0,0.0,29.78,319.0,OpenSet RA,r,TL,14,10
205,33.0,33.0,34.0,34.0,380.0,2.0,0.0,1.0,0.0,31.06,328.0,OpenSet RA,r,TL,14,11
206,33.0,33.0,34.0,34.0,389.0,2.0,0.0,1.0,0.0,32.39,334.0,OpenSet RA,r,TL,14,12
207,33.0,33.0,34.0,34.0,338.0,2.0,0.0,1.0,0.0,34.7,270.0,OpenSet RA,r,TL,14,13
208,33.0,33.0,34.0,34.0,335.0,2.0,0.0,1.0,0.0,37.0,271.0,OpenSet RA,r,TL,14,14
209,33.0,33.0,34.0,34.0,399.0,2.0,0.0,1.0,0.0,23.03,323.0,OpenSet RA,r,TL,14,15
210,,,,,,,,,,,,OpenSet RA,r,TL,15,1
211,35.0,35.0,36.0,36.0,405.0,2.0,0.0,1.0,0.0,28.21,375.0,OpenSet RA,r,TL,15,2
212,35.0,35.0,36.0,36.0,342.0,2.0,0.0,1.0,0.0,28.37,312.0,OpenSet RA,r,TL,15,3
213,35.0,35.0,36.0,36.0,331.0,2.0,0.0,1.0,0.0,30.55,290.0,OpenSet RA,r,TL,15,4
214,35.0,35.0,36.0,36.0,400.0,2.0,0.0,1.0,0.0,30.76,362.0,OpenSet RA,r,TL,15,5
215,35.0,35.0,36.0,36.0,441.0,2.0,0.0,1.0,0.0,32.96,400.0,OpenSet RA,r,TL,15,6
216,35.0,35.0,36.0,36.0,445.0,2.0,0.0,1.0,0.0,33.19,404.0,OpenSet RA,r,TL,15,7
217,35.0,35.0,36.0,36.0,399.0,2.0,0.0,1.0,0.0,35.43,353.0,OpenSet RA,r,TL,15,8
218,35.0,35.0,36.0,36.0,413.0,2.0,0.0,1.0,0.0,35.69,364.0,OpenSet RA,r,TL,15,9
219,35.0,35.0,36.0,36.0,418.0,2.0,0.0,1.0,0.0,37.97,367.0,OpenSet RA,r,TL,15,10
