,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
969,37.0,35.0,50.0,48.0,244.0,14.0,0.0,1.0,2.0,23.14,63.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,1,11,26
970,39.0,37.0,53.0,51.0,259.0,10.0,0.0,1.0,2.0,23.14,69.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,1,12,26
971,41.0,39.0,56.0,54.0,244.0,10.0,0.0,1.0,2.0,23.62,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,1,13,26
972,43.0,41.0,59.0,57.0,293.0,11.0,0.0,1.0,2.0,24.18,77.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,1,14,26
973,45.0,43.0,62.0,60.0,282.0,11.0,0.0,1.0,2.0,24.66,71.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,1,15,26
974,115.0,70.0,215.0,108.0,392.0,58.0,0.0,1.0,27.0,18.38,145.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,1,26
975,130.0,97.0,254.0,167.0,430.0,77.0,0.0,1.0,23.0,24.47,191.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,2,26
976,159.0,115.0,317.0,206.0,472.0,94.0,0.0,1.0,36.0,32.54,183.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,3,26
977,179.0,131.0,354.0,237.0,544.0,103.0,0.0,1.0,38.0,38.65,258.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,4,26
978,192.0,147.0,384.0,268.0,519.0,105.0,0.0,1.0,38.0,42.71,247.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,5,26
979,217.0,165.0,425.0,303.0,572.0,109.0,0.0,1.0,47.0,47.82,306.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,6,26
980,230.0,177.0,451.0,325.0,568.0,119.0,0.0,1.0,40.0,52.88,292.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,7,26
981,257.0,197.0,493.0,363.0,721.0,121.0,0.0,1.0,46.0,56.98,427.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,8,26
982,272.0,209.0,534.0,390.0,642.0,135.0,0.0,1.0,44.0,67.08,329.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,9,26
983,296.0,229.0,577.0,429.0,782.0,148.0,0.0,1.0,52.0,75.15,417.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,10,26
984,312.0,243.0,638.0,469.0,733.0,148.0,0.0,1.0,62.0,90.29,338.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,11,26
985,338.0,261.0,624.0,468.0,811.0,125.0,0.0,1.0,45.0,80.41,433.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,12,26
986,356.0,277.0,698.0,526.0,798.0,149.0,0.0,1.0,62.0,100.55,392.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,13,26
987,377.0,291.0,773.0,572.0,898.0,185.0,0.0,1.0,82.0,124.67,421.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,14,26
988,398.0,200.0,782.0,356.0,872.0,202.0,0.0,1.0,62.0,126.76,425.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,2,15,26
989,758.0,120.0,1717.0,171.0,1932.0,581.0,0.0,1.0,42.0,133.8,932.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,3,1,26
990,906.0,136.0,2224.0,198.0,2443.0,763.0,0.0,1.0,83.0,136.4,1070.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,3,2,26
991,1034.0,151.0,2468.0,216.0,2657.0,764.0,0.0,1.0,126.0,189.81,1244.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,3,3,26
992,1150.0,200.0,2740.0,318.0,2912.0,907.0,0.0,1.0,113.0,88.27,1291.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,3,4,26
993,1363.0,186.0,3484.0,270.0,4111.0,1215.0,0.0,1.0,191.0,39.96,1475.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,3,5,26
994,1480.0,285.0,3705.0,494.0,4535.0,1135.0,0.0,1.0,147.0,166.15,1648.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,3,6,26
995,1569.0,241.0,3825.0,360.0,4393.0,1124.0,0.0,1.0,274.0,108.62,1755.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,3,7,26
996,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,3,8,26
997,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/26.onnx,TA,4,1,26
998,17.0,15.0,20.0,18.0,218.0,4.0,0.0,1.0,2.0,19.7,21.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,1,27
999,19.0,17.0,23.0,21.0,223.0,5.0,0.0,1.0,2.0,19.7,30.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,2,27
1000,21.0,19.0,26.0,24.0,213.0,6.0,0.0,1.0,2.0,20.21,38.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,3,27
1001,23.0,21.0,29.0,27.0,227.0,6.0,0.0,1.0,2.0,20.18,53.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,4,27
1002,25.0,23.0,32.0,30.0,225.0,7.0,0.0,1.0,2.0,21.17,47.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,5,27
1003,27.0,25.0,35.0,33.0,222.0,8.0,0.0,1.0,2.0,21.2,42.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,6,27
1004,29.0,27.0,38.0,36.0,222.0,10.0,0.0,1.0,2.0,22.18,45.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,7,27
1005,31.0,29.0,41.0,39.0,241.0,11.0,0.0,1.0,2.0,22.66,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,8,27
1006,33.0,31.0,44.0,42.0,253.0,12.0,0.0,1.0,2.0,22.18,73.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,9,27
1007,35.0,33.0,47.0,45.0,266.0,13.0,0.0,1.0,2.0,22.66,56.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,10,27
1008,37.0,35.0,50.0,48.0,248.0,14.0,0.0,1.0,2.0,23.62,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,11,27
1009,39.0,37.0,53.0,51.0,266.0,8.0,0.0,1.0,2.0,23.14,88.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,12,27
1010,41.0,39.0,56.0,54.0,284.0,9.0,0.0,1.0,2.0,23.62,76.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,13,27
1011,43.0,41.0,59.0,57.0,245.0,11.0,0.0,1.0,2.0,24.18,61.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,14,27
1012,45.0,43.0,62.0,60.0,291.0,12.0,0.0,1.0,2.0,24.66,77.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,1,15,27
1013,116.0,83.0,221.0,138.0,379.0,70.0,0.0,1.0,28.0,20.39,158.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,1,27
1014,138.0,99.0,274.0,173.0,425.0,92.0,0.0,1.0,35.0,26.48,156.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,2,27
1015,154.0,113.0,302.0,199.0,423.0,103.0,0.0,1.0,33.0,29.54,199.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,3,27
1016,175.0,131.0,336.0,233.0,475.0,106.0,0.0,1.0,37.0,35.66,203.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,4,27
1017,195.0,149.0,375.0,268.0,556.0,110.0,0.0,1.0,40.0,38.67,297.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,5,27
1018,215.0,163.0,412.0,297.0,547.0,122.0,0.0,1.0,43.0,45.75,260.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,6,27
1019,237.0,179.0,460.0,329.0,633.0,128.0,0.0,1.0,51.0,50.84,367.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,7,27
1020,257.0,197.0,524.0,371.0,564.0,145.0,0.0,1.0,66.0,64.94,271.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,8,27
1021,271.0,100.0,535.0,144.0,787.0,187.0,0.0,1.0,23.0,76.06,423.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,9,27
1022,296.0,106.0,575.0,153.0,763.0,173.0,0.0,1.0,45.0,79.17,441.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,10,27
1023,316.0,112.0,620.0,162.0,943.0,185.0,0.0,1.0,52.0,90.27,532.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,11,27
1024,337.0,118.0,661.0,171.0,853.0,202.0,0.0,1.0,50.0,99.39,439.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,12,27
1025,350.0,124.0,695.0,180.0,1013.0,258.0,0.0,1.0,23.0,120.5,489.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,13,27
1026,369.0,130.0,734.0,189.0,954.0,262.0,0.0,1.0,32.0,129.63,433.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,14,27
1027,393.0,136.0,771.0,198.0,971.0,241.0,0.0,1.0,54.0,133.75,522.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,2,15,27
1028,762.0,224.0,2172.0,417.0,2440.0,966.0,0.0,1.0,192.0,181.71,917.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,3,1,27
1029,907.0,224.0,2629.0,409.0,3002.0,1228.0,0.0,1.0,225.0,133.95,997.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,3,2,27
1030,1033.0,256.0,3016.0,478.0,3887.0,1468.0,0.0,1.0,232.0,184.2,1229.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,3,3,27
1031,1167.0,286.0,3403.0,542.0,4250.0,1597.0,0.0,1.0,242.0,162.61,1163.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,3,4,27
1032,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,3,5,27
1033,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/27.onnx,TA,4,1,27
1034,17.0,15.0,20.0,18.0,199.0,4.0,0.0,1.0,2.0,19.23,28.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,1,28
1035,19.0,17.0,23.0,21.0,244.0,5.0,0.0,1.0,2.0,19.7,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,2,28
1036,21.0,19.0,26.0,24.0,248.0,6.0,0.0,1.0,2.0,20.21,44.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,3,28
1037,23.0,21.0,29.0,27.0,236.0,4.0,0.0,1.0,2.0,20.69,35.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,4,28
1038,25.0,23.0,32.0,30.0,222.0,6.0,0.0,1.0,2.0,20.72,42.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,5,28
1039,27.0,25.0,35.0,33.0,243.0,8.0,0.0,1.0,2.0,21.2,49.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,6,28
1040,29.0,27.0,38.0,36.0,248.0,10.0,0.0,1.0,2.0,22.18,50.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,7,28
1041,31.0,29.0,41.0,39.0,234.0,11.0,0.0,1.0,2.0,22.66,52.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,8,28
1042,33.0,31.0,44.0,42.0,234.0,12.0,0.0,1.0,2.0,22.18,58.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,9,28
1043,35.0,33.0,47.0,45.0,244.0,13.0,0.0,1.0,2.0,22.66,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,10,28
1044,37.0,35.0,50.0,48.0,268.0,14.0,0.0,1.0,2.0,23.62,58.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,11,28
1045,39.0,37.0,53.0,51.0,237.0,9.0,0.0,1.0,2.0,23.14,56.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,12,28
1046,41.0,39.0,56.0,54.0,256.0,11.0,0.0,1.0,2.0,23.62,64.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,13,28
1047,43.0,41.0,59.0,57.0,244.0,12.0,0.0,1.0,2.0,24.18,62.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,14,28
1048,45.0,43.0,62.0,60.0,275.0,12.0,0.0,1.0,2.0,24.66,68.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,1,15,28
1049,115.0,81.0,218.0,134.0,383.0,82.0,0.0,1.0,21.0,18.38,169.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,1,28
1050,139.0,99.0,277.0,172.0,396.0,101.0,0.0,1.0,35.0,26.48,176.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,2,28
1051,156.0,86.0,300.0,139.0,461.0,106.0,0.0,1.0,35.0,29.55,220.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,3,28
1052,177.0,68.0,343.0,95.0,457.0,125.0,0.0,1.0,36.0,35.58,199.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,4,28
1053,200.0,114.0,391.0,199.0,546.0,131.0,0.0,1.0,51.0,43.67,246.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,5,28
1054,219.0,126.0,431.0,223.0,552.0,130.0,0.0,1.0,55.0,46.76,268.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,6,28
1055,233.0,138.0,454.0,247.0,594.0,138.0,0.0,1.0,59.0,50.87,299.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,7,28
1056,258.0,110.0,492.0,167.0,660.0,155.0,0.0,1.0,49.0,57.92,389.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,8,28
1057,280.0,94.0,554.0,132.0,829.0,177.0,0.0,1.0,64.0,71.08,502.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,9,28
1058,298.0,124.0,570.0,190.0,673.0,173.0,0.0,1.0,53.0,72.14,351.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,10,28
1059,318.0,146.0,614.0,230.0,819.0,182.0,0.0,1.0,46.0,79.28,503.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,11,28
1060,338.0,146.0,649.0,227.0,683.0,189.0,0.0,1.0,47.0,85.4,356.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,12,28
1061,360.0,152.0,703.0,236.0,829.0,227.0,0.0,1.0,53.0,103.5,432.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,13,28
1062,380.0,124.0,750.0,177.0,928.0,231.0,0.0,1.0,71.0,115.64,515.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,14,28
1063,400.0,168.0,771.0,262.0,1106.0,260.0,0.0,1.0,56.0,121.75,674.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,2,15,28
1064,725.0,201.0,1980.0,352.0,1985.0,910.0,0.0,1.0,171.0,151.7,810.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,3,1,28
1065,873.0,283.0,2425.0,531.0,2676.0,1107.0,0.0,1.0,196.0,139.45,1010.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,3,2,28
1066,1070.0,259.0,2947.0,470.0,3101.0,1232.0,0.0,1.0,258.0,98.7,999.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,3,3,28
1067,1115.0,294.0,2925.0,571.0,2966.0,1152.0,0.0,1.0,178.0,72.89,1045.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,3,4,28
1068,1345.0,453.0,3666.0,877.0,4397.0,1324.0,0.0,1.0,243.0,267.34,1363.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,3,5,28
1069,1349.0,466.0,3685.0,967.0,4157.0,1395.0,0.0,1.0,152.0,102.51,1385.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,3,6,28
1070,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,3,7,28
1071,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/28.onnx,TA,4,1,28
1072,16.0,15.0,19.0,18.0,225.0,4.0,0.0,1.0,1.0,18.72,24.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,1,29
1073,18.0,17.0,22.0,21.0,204.0,5.0,0.0,1.0,1.0,20.24,31.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,2,29
1074,20.0,19.0,25.0,24.0,209.0,6.0,0.0,1.0,1.0,20.21,36.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,3,29
1075,22.0,21.0,28.0,27.0,211.0,7.0,0.0,1.0,1.0,20.69,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,4,29
1076,24.0,23.0,31.0,30.0,222.0,8.0,0.0,1.0,1.0,21.2,47.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,5,29
1077,26.0,25.0,34.0,33.0,241.0,9.0,0.0,1.0,1.0,21.2,38.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,6,29
1078,28.0,27.0,37.0,36.0,224.0,10.0,0.0,1.0,1.0,22.18,45.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,7,29
1079,30.0,29.0,40.0,39.0,243.0,11.0,0.0,1.0,1.0,22.18,51.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,8,29
1080,32.0,31.0,43.0,42.0,235.0,12.0,0.0,1.0,1.0,22.18,48.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,9,29
1081,35.0,33.0,47.0,45.0,235.0,13.0,0.0,1.0,2.0,22.66,55.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,10,29
1082,37.0,35.0,50.0,48.0,248.0,14.0,0.0,1.0,2.0,23.14,67.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,11,29
1083,39.0,37.0,53.0,51.0,257.0,15.0,0.0,1.0,2.0,23.14,69.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,12,29
1084,41.0,39.0,56.0,54.0,258.0,16.0,0.0,1.0,2.0,23.62,64.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,13,29
1085,43.0,41.0,59.0,57.0,265.0,17.0,0.0,1.0,2.0,24.18,69.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,14,29
1086,45.0,43.0,62.0,60.0,268.0,18.0,0.0,1.0,2.0,24.66,76.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,1,15,29
1087,120.0,39.0,186.0,47.0,366.0,25.0,0.0,1.0,8.0,14.43,164.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,1,29
1088,114.0,47.0,187.0,59.0,390.0,25.0,0.0,1.0,6.0,16.52,180.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,2,29
1089,122.0,53.0,208.0,68.0,421.0,27.0,0.0,1.0,6.0,18.52,215.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,3,29
1090,144.0,59.0,242.0,77.0,441.0,29.0,0.0,1.0,6.0,21.63,199.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,4,29
1091,153.0,65.0,262.0,86.0,494.0,30.0,0.0,1.0,6.0,24.71,274.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,5,29
1092,169.0,71.0,290.0,95.0,520.0,34.0,0.0,1.0,6.0,27.83,295.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,6,29
1093,187.0,77.0,320.0,104.0,469.0,35.0,0.0,1.0,6.0,29.88,256.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,7,29
1094,201.0,83.0,346.0,113.0,524.0,36.0,0.0,1.0,6.0,31.99,303.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,8,29
1095,223.0,89.0,383.0,122.0,515.0,37.0,0.0,1.0,6.0,37.07,291.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,9,29
1096,231.0,95.0,399.0,131.0,527.0,37.0,0.0,1.0,6.0,39.17,266.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,10,29
1097,248.0,101.0,429.0,140.0,618.0,48.0,0.0,1.0,6.0,44.3,342.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,11,29
1098,261.0,107.0,417.0,149.0,544.0,33.0,0.0,1.0,6.0,42.41,311.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,12,29
1099,281.0,113.0,444.0,158.0,664.0,32.0,0.0,1.0,6.0,47.56,387.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,13,29
1100,304.0,119.0,472.0,167.0,719.0,32.0,0.0,1.0,6.0,50.63,438.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,14,29
1101,321.0,125.0,508.0,176.0,672.0,32.0,0.0,1.0,6.0,53.78,402.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,2,15,29
1102,771.0,189.0,1795.0,307.0,1916.0,461.0,0.0,1.0,53.0,63.59,1167.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,3,1,29
1103,920.0,208.0,2228.0,347.0,1882.0,637.0,0.0,1.0,46.0,121.53,962.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,3,2,29
1104,1060.0,227.0,2579.0,382.0,2348.0,714.0,0.0,1.0,47.0,185.53,1129.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,3,3,29
1105,1203.0,267.0,2938.0,459.0,2991.0,794.0,0.0,1.0,48.0,47.57,1426.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,3,4,29
1106,1350.0,323.0,3316.0,584.0,3398.0,923.0,0.0,1.0,49.0,53.85,1535.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,3,5,29
1107,1486.0,380.0,3663.0,694.0,4199.0,1034.0,0.0,1.0,46.0,123.16,1670.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,3,6,29
1108,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,3,7,29
1109,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D_N/29.onnx,TA,4,1,29
1110,17.0,15.0,20.0,18.0,237.0,4.0,0.0,1.0,2.0,18.72,29.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,1,30
1111,19.0,17.0,23.0,21.0,209.0,5.0,0.0,1.0,2.0,19.73,36.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,2,30
1112,21.0,19.0,26.0,24.0,226.0,6.0,0.0,1.0,2.0,20.18,36.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,3,30
1113,23.0,21.0,29.0,27.0,220.0,7.0,0.0,1.0,2.0,20.69,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,4,30
1114,25.0,23.0,32.0,30.0,219.0,7.0,0.0,1.0,2.0,21.17,45.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,5,30
1115,27.0,25.0,35.0,33.0,251.0,8.0,0.0,1.0,2.0,21.2,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,6,30
1116,29.0,27.0,38.0,36.0,229.0,9.0,0.0,1.0,2.0,21.68,40.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,7,30
1117,31.0,29.0,41.0,39.0,254.0,10.0,0.0,1.0,2.0,21.68,50.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,8,30
1118,33.0,31.0,44.0,42.0,236.0,11.0,0.0,1.0,2.0,22.18,52.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,9,30
1119,35.0,33.0,47.0,45.0,230.0,12.0,0.0,1.0,2.0,22.66,50.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,10,30
1120,37.0,35.0,50.0,48.0,263.0,13.0,0.0,1.0,2.0,23.14,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,11,30
1121,39.0,37.0,53.0,51.0,258.0,14.0,0.0,1.0,2.0,23.14,75.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,12,30
1122,41.0,39.0,56.0,54.0,249.0,15.0,0.0,1.0,2.0,23.62,63.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,13,30
1123,43.0,41.0,59.0,57.0,254.0,17.0,0.0,1.0,2.0,24.18,71.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,14,30
1124,45.0,43.0,62.0,60.0,293.0,18.0,0.0,1.0,2.0,24.66,80.0,new,experiments/results/TA_2_2/5mill_RR10k_D_N/30.onnx,TA,1,15,30
