,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
10,16.0,6.0,28.0,8.0,167.0,2.0,0.0,1.0,0.0,15.53,36.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,1,11,0
11,17.0,6.0,30.0,8.0,150.0,2.0,0.0,1.0,0.0,16.0,25.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,1,12,0
12,18.0,6.0,32.0,8.0,165.0,2.0,0.0,1.0,0.0,16.0,37.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,1,13,0
13,19.0,6.0,34.0,8.0,156.0,2.0,0.0,1.0,0.0,16.0,29.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,1,14,0
14,20.0,6.0,36.0,8.0,157.0,2.0,0.0,1.0,0.0,15.5,31.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,1,15,0
15,8.0,0.0,7.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,16.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,1,0
16,31.0,27.0,57.0,45.0,160.0,4.0,0.0,1.0,0.0,15.95,29.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,2,0
17,43.0,27.0,89.0,45.0,184.0,4.0,0.0,1.0,0.0,16.48,51.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,3,0
18,57.0,27.0,129.0,45.0,203.0,4.0,0.0,1.0,0.0,16.96,66.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,4,0
19,73.0,31.0,177.0,51.0,247.0,4.0,0.0,1.0,0.0,18.0,109.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,5,0
20,91.0,27.0,233.0,45.0,244.0,4.0,0.0,1.0,0.0,18.96,93.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,6,0
21,111.0,37.0,297.0,60.0,275.0,5.0,0.0,1.0,0.0,20.48,125.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,7,0
22,133.0,35.0,369.0,57.0,280.0,5.0,0.0,1.0,0.0,21.92,126.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,8,0
23,157.0,33.0,449.0,54.0,325.0,4.0,0.0,1.0,0.0,22.96,163.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,9,0
24,183.0,47.0,537.0,75.0,383.0,4.0,0.0,1.0,0.0,25.44,220.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,10,0
25,211.0,55.0,633.0,87.0,400.0,9.0,0.0,1.0,0.0,17.17,238.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,11,0
26,241.0,31.0,737.0,51.0,393.0,4.0,0.0,1.0,0.0,14.36,226.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,12,0
27,273.0,47.0,849.0,75.0,447.0,4.0,0.0,1.0,0.0,22.25,268.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,13,0
28,307.0,27.0,969.0,45.0,443.0,4.0,0.0,1.0,0.0,21.42,265.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,14,0
29,343.0,43.0,1097.0,69.0,455.0,4.0,0.0,1.0,0.0,26.33,275.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,2,15,0
30,15.0,0.0,15.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,19.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,1,0
31,123.0,0.0,236.0,0.0,247.0,12.0,0.0,0.0,8.0,0.0,98.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,2,0
32,219.0,151.0,517.0,279.0,320.0,14.0,0.0,1.0,0.0,25.92,141.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,3,0
33,345.0,151.0,919.0,279.0,387.0,19.0,0.0,1.0,0.0,22.22,184.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,4,0
34,513.0,159.0,1507.0,299.0,547.0,13.0,0.0,1.0,0.0,35.31,340.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,5,0
35,729.0,148.0,2317.0,274.0,604.0,7.0,0.0,1.0,0.0,48.3,380.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,6,0
36,999.0,212.0,3385.0,402.0,2141.0,731.0,0.0,1.0,0.0,69.37,578.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,7,0
37,1329.0,254.0,4747.0,479.0,1052.0,18.0,0.0,1.0,0.0,140.27,713.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,8,0
38,1725.0,176.0,6439.0,332.0,1433.0,26.0,0.0,1.0,0.0,61.88,1020.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,9,0
39,2193.0,285.0,8497.0,541.0,1786.0,26.0,0.0,1.0,0.0,24.61,1339.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,10,0
40,2739.0,323.0,10957.0,562.0,1878.0,6.0,0.0,1.0,0.0,78.78,1445.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,11,0
41,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,3,12,0
42,30.0,0.0,34.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,38.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,4,1,0
43,232.0,0.0,408.0,0.0,304.0,15.0,0.0,0.0,40.0,0.0,138.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,4,2,0
44,965.0,0.0,2363.0,0.0,812.0,60.0,0.0,0.0,91.0,0.0,421.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,4,3,0
45,1865.0,1051.0,5305.0,2126.0,1509.0,177.0,0.0,1.0,0.0,18.64,711.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,4,4,0
46,3241.0,964.0,10337.0,1915.0,2972.0,225.0,0.0,1.0,0.0,111.95,1489.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,4,5,0
47,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,4,6,0
48,62.0,0.0,78.0,0.0,198.0,0.0,0.0,0.0,1.0,0.0,63.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,5,1,0
49,674.0,0.0,1187.0,0.0,499.0,27.0,0.0,0.0,180.0,0.0,316.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,5,2,0
50,1708.0,0.0,4052.0,0.0,1175.0,0.0,0.0,0.0,53.0,0.0,913.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,5,3,0
51,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,5,4,0
52,145.0,0.0,199.0,0.0,272.0,0.0,0.0,0.0,1.0,0.0,125.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,6,1,0
53,1925.0,0.0,3522.0,0.0,1024.0,0.0,0.0,0.0,538.0,0.0,814.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,6,2,0
54,5565.0,0.0,13220.0,0.0,3235.0,0.0,0.0,0.0,1329.0,0.0,2778.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,6,3,0
55,325.0,0.0,459.0,0.0,392.0,0.0,0.0,0.0,1.0,0.0,245.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,7,1,0
56,4890.0,0.0,8709.0,0.0,2450.0,0.0,0.0,0.0,1676.0,0.0,2135.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,7,2,0
57,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,7,3,0
58,720.0,0.0,1055.0,0.0,619.0,0.0,0.0,0.0,1.0,0.0,461.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,8,1,0
59,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,8,2,0
60,1537.0,0.0,2310.0,0.0,1162.0,0.0,0.0,0.0,1.0,0.0,957.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,9,1,0
61,3332.0,0.0,5129.0,0.0,3155.0,0.0,0.0,0.0,1.0,0.0,2913.0,True,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,10,1,0
62,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/0.onnx,AT,11,1,0
63,6.0,6.0,8.0,8.0,139.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,1,1
64,7.0,6.0,10.0,8.0,135.0,2.0,0.0,1.0,0.0,12.54,14.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,2,1
65,8.0,6.0,11.0,8.0,134.0,2.0,0.0,1.0,0.0,13.02,11.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,3,1
66,9.0,6.0,13.0,8.0,142.0,2.0,0.0,1.0,0.0,13.53,16.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,4,1
67,10.0,6.0,14.0,8.0,138.0,2.0,0.0,1.0,0.0,14.48,16.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,5,1
68,11.0,6.0,13.0,8.0,141.0,2.0,0.0,1.0,0.0,14.99,16.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,6,1
69,11.0,6.0,13.0,8.0,145.0,2.0,0.0,1.0,0.0,14.99,16.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,7,1
70,11.0,6.0,13.0,8.0,155.0,2.0,0.0,1.0,0.0,14.99,31.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,8,1
71,11.0,6.0,13.0,8.0,142.0,2.0,0.0,1.0,0.0,15.02,15.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,9,1
72,11.0,6.0,13.0,8.0,140.0,2.0,0.0,1.0,0.0,15.53,18.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,10,1
73,11.0,6.0,13.0,8.0,145.0,2.0,0.0,1.0,0.0,15.53,18.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,11,1
74,11.0,6.0,13.0,8.0,143.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,12,1
75,11.0,6.0,13.0,8.0,141.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,13,1
76,11.0,6.0,13.0,8.0,164.0,2.0,0.0,1.0,0.0,15.53,35.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,14,1
77,11.0,6.0,13.0,8.0,147.0,2.0,0.0,1.0,0.0,15.53,21.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,1,15,1
78,13.0,0.0,12.0,0.0,138.0,0.0,0.0,0.0,1.0,0.0,16.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,1,1
79,27.0,23.0,44.0,37.0,159.0,8.0,0.0,1.0,0.0,15.47,31.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,2,1
80,41.0,25.0,70.0,39.0,191.0,12.0,0.0,1.0,0.0,16.48,55.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,3,1
81,53.0,25.0,88.0,39.0,211.0,14.0,0.0,1.0,0.0,16.96,79.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,4,1
82,69.0,25.0,113.0,39.0,216.0,14.0,0.0,1.0,0.0,17.92,66.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,5,1
83,85.0,25.0,138.0,39.0,231.0,21.0,0.0,1.0,0.0,18.96,79.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,6,1
84,105.0,31.0,168.0,45.0,235.0,26.0,0.0,1.0,0.0,19.92,85.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,7,1
85,127.0,25.0,203.0,39.0,266.0,27.0,0.0,1.0,0.0,20.96,109.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,8,1
86,157.0,27.0,303.0,44.0,356.0,36.0,0.0,1.0,0.0,25.92,189.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,9,1
87,173.0,27.0,259.0,41.0,318.0,16.0,0.0,1.0,0.0,22.48,160.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,10,1
88,211.0,35.0,425.0,56.0,385.0,67.0,0.0,1.0,0.0,23.18,209.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,11,1
89,241.0,27.0,475.0,44.0,407.0,55.0,0.0,1.0,0.0,22.31,229.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,12,1
90,261.0,35.0,384.0,49.0,372.0,36.0,0.0,1.0,0.0,18.36,202.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,13,1
91,296.0,25.0,437.0,39.0,403.0,34.0,0.0,1.0,0.0,19.47,239.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,14,1
92,331.0,34.0,484.0,48.0,372.0,34.0,0.0,1.0,0.0,21.53,197.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,2,15,1
93,38.0,0.0,45.0,0.0,181.0,2.0,0.0,0.0,1.0,0.0,51.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,3,1,1
94,101.0,0.0,138.0,0.0,216.0,3.0,0.0,0.0,4.0,0.0,82.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,3,2,1
95,219.0,154.0,485.0,279.0,369.0,77.0,0.0,1.0,0.0,20.92,183.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,3,3,1
96,345.0,89.0,792.0,138.0,546.0,96.0,0.0,1.0,0.0,55.21,273.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,3,4,1
97,513.0,137.0,1276.0,229.0,866.0,189.0,0.0,1.0,0.0,150.34,455.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,3,5,1
98,729.0,94.0,1896.0,145.0,960.0,166.0,0.0,1.0,0.0,95.05,535.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,3,6,1
99,999.0,106.0,2696.0,163.0,1282.0,105.0,0.0,1.0,0.0,46.47,813.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,3,7,1
100,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,3,8,1
101,66.0,0.0,81.0,0.0,201.0,4.0,0.0,0.0,1.0,0.0,65.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,4,1,1
102,393.0,0.0,608.0,0.0,439.0,38.0,0.0,0.0,55.0,0.0,249.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,4,2,1
103,985.0,0.0,1876.0,0.0,889.0,101.0,0.0,0.0,83.0,0.0,567.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,4,3,1
104,1865.0,628.0,4685.0,1008.0,2872.0,496.0,0.0,1.0,0.0,52.65,1651.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,4,4,1
105,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,4,5,1
106,128.0,0.0,169.0,0.0,241.0,14.0,0.0,0.0,1.0,0.0,102.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,5,1,1
107,999.0,0.0,1494.0,0.0,722.0,103.0,0.0,0.0,160.0,0.0,447.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,5,2,1
108,3786.0,0.0,6232.0,0.0,3261.0,267.0,0.0,0.0,688.0,0.0,2403.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,5,3,1
109,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,5,4,1
110,272.0,0.0,368.0,0.0,342.0,58.0,0.0,0.0,1.0,0.0,168.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,6,1,1
111,2527.0,0.0,3401.0,0.0,1387.0,132.0,0.0,0.0,505.0,0.0,915.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,6,2,1
112,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,6,3,1
113,594.0,0.0,863.0,0.0,650.0,193.0,0.0,0.0,1.0,0.0,429.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,7,1,1
114,6293.0,0.0,8545.0,0.0,3936.0,243.0,0.0,0.0,1549.0,0.0,3054.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,7,2,1
115,1298.0,0.0,1960.0,0.0,1144.0,468.0,0.0,0.0,1.0,0.0,773.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,8,1,1
116,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,8,2,1
117,2832.0,0.0,4438.0,0.0,2772.0,1261.0,0.0,0.0,1.0,0.0,1900.0,True,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,9,1,1
118,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/1.onnx,AT,10,1,1
119,6.0,6.0,8.0,8.0,132.0,2.0,0.0,1.0,0.0,11.96,10.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,1,2
120,7.0,6.0,10.0,8.0,135.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,2,2
121,8.0,6.0,12.0,8.0,136.0,2.0,0.0,1.0,0.0,13.02,16.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,3,2
122,9.0,6.0,14.0,8.0,139.0,2.0,0.0,1.0,0.0,14.0,16.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,4,2
123,10.0,6.0,16.0,8.0,140.0,2.0,0.0,1.0,0.0,14.99,17.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,5,2
124,11.0,6.0,18.0,8.0,142.0,2.0,0.0,1.0,0.0,14.96,20.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,6,2
125,12.0,6.0,20.0,8.0,144.0,2.0,0.0,1.0,0.0,14.99,19.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,7,2
126,13.0,6.0,22.0,8.0,146.0,2.0,0.0,1.0,0.0,14.99,22.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,8,2
127,14.0,6.0,24.0,8.0,151.0,2.0,0.0,1.0,0.0,14.99,26.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,9,2
128,15.0,6.0,26.0,8.0,150.0,2.0,0.0,1.0,0.0,15.5,21.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,10,2
129,16.0,6.0,28.0,8.0,153.0,2.0,0.0,1.0,0.0,15.53,23.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,11,2
130,17.0,6.0,30.0,8.0,151.0,2.0,0.0,1.0,0.0,16.0,29.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,12,2
131,18.0,6.0,32.0,8.0,151.0,2.0,0.0,1.0,0.0,16.0,24.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,13,2
132,19.0,6.0,34.0,8.0,155.0,2.0,0.0,1.0,0.0,16.0,26.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,14,2
133,20.0,6.0,36.0,8.0,163.0,2.0,0.0,1.0,0.0,16.0,35.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,1,15,2
134,20.0,0.0,34.0,0.0,152.0,11.0,0.0,0.0,1.0,0.0,25.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,1,2
135,29.0,23.0,49.0,33.0,164.0,14.0,0.0,1.0,0.0,15.47,36.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,2,2
136,34.0,25.0,58.0,35.0,173.0,17.0,0.0,1.0,0.0,16.48,41.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,3,2
137,45.0,25.0,76.0,35.0,201.0,21.0,0.0,1.0,0.0,16.96,59.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,4,2
138,47.0,27.0,76.0,37.0,193.0,21.0,0.0,1.0,0.0,17.44,54.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,5,2
139,51.0,25.0,91.0,35.0,206.0,16.0,0.0,1.0,0.0,17.44,65.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,6,2
140,58.0,28.0,102.0,38.0,212.0,23.0,0.0,1.0,0.0,18.48,74.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,7,2
141,65.0,34.0,116.0,45.0,225.0,29.0,0.0,1.0,0.0,19.44,73.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,8,2
142,71.0,26.0,119.0,36.0,225.0,26.0,0.0,1.0,0.0,19.44,80.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,9,2
143,81.0,27.0,133.0,38.0,239.0,30.0,0.0,1.0,0.0,19.92,88.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,10,2
144,155.0,28.0,237.0,39.0,297.0,70.0,0.0,1.0,0.0,25.44,133.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,11,2
145,79.0,30.0,136.0,40.0,226.0,27.0,0.0,1.0,0.0,19.92,78.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,12,2
146,87.0,42.0,147.0,52.0,233.0,29.0,0.0,1.0,0.0,20.48,88.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,13,2
147,92.0,34.0,172.0,44.0,264.0,19.0,0.0,1.0,0.0,21.44,109.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,14,2
148,119.0,42.0,204.0,52.0,260.0,20.0,0.0,1.0,0.0,22.48,114.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,2,15,2
149,58.0,0.0,93.0,0.0,200.0,19.0,0.0,0.0,1.0,0.0,65.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,1,2
150,124.0,0.0,228.0,0.0,263.0,75.0,0.0,0.0,4.0,0.0,101.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,2,2
151,219.0,114.0,450.0,193.0,444.0,171.0,0.0,1.0,0.0,41.81,210.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,3,2
152,345.0,124.0,785.0,211.0,624.0,316.0,0.0,1.0,0.0,111.88,252.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,4,2
153,513.0,103.0,1381.0,175.0,729.0,219.0,0.0,1.0,0.0,121.1,381.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,5,2
154,729.0,142.0,2110.0,234.0,1047.0,431.0,0.0,1.0,0.0,64.47,496.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,6,2
155,999.0,126.0,3106.0,207.0,2418.0,1011.0,0.0,1.0,0.0,38.97,882.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,7,2
156,1329.0,124.0,4435.0,204.0,2925.0,1120.0,0.0,1.0,0.0,200.83,1088.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,8,2
157,1725.0,159.0,5995.0,259.0,2824.0,725.0,0.0,1.0,0.0,103.69,1486.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,9,2
158,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,3,10,2
159,145.0,0.0,224.0,0.0,280.0,40.0,0.0,0.0,15.0,0.0,119.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,4,1,2
160,297.0,0.0,448.0,0.0,357.0,49.0,0.0,0.0,29.0,0.0,179.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,4,2,2
161,922.0,0.0,1852.0,0.0,975.0,263.0,0.0,0.0,26.0,0.0,551.0,True,new,experiments/results/AT_2_2/pytorch_sgd/2.onnx,AT,4,3,2
