,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
40,144,129,220,179,387,58,0,7,0,12.37,173.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,3,11,0.5684754521963824
41,310,200,470,251,566,107,0,6,0,46.46,289.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,3,12,0.8303886925795053
42,250,243,310,301,417,45,0,6,0,24.64,177.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,3,13,0.7434052757793765
43,310,143,472,194,557,108,0,6,0,50.65,289.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,3,14,0.8473967684021544
44,266,260,327,317,462,39,0,6,0,25.65,245.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,3,15,0.7077922077922078
45,4,0,3,0,184,0,0,0,1,0.0,15.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,1,0.016304347826086956
46,170,0,235,0,333,33,0,0,17,0.0,129.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,2,0.7057057057057057
47,783,0,1614,0,1433,699,0,0,47,0.0,510.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,3,1.126308443824145
48,713,567,1257,906,1102,456,0,10,0,148.64,484.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,4,1.1406533575317603
49,881,644,1552,970,1371,581,0,8,0,34.83,578.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,5,1.1320204230488695
50,650,610,1028,932,993,285,0,8,0,86.0,490.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,6,1.0352467270896273
51,676,651,1005,953,984,237,0,11,0,58.14,487.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,7,1.021341463414634
52,554,516,908,812,947,273,0,8,0,62.8,467.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,8,0.9588173178458289
53,656,624,1028,925,1110,314,0,8,0,105.5,611.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,9,0.9261261261261261
54,1206,673,2045,1024,2598,708,0,8,0,103.5,1304.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,10,0.7871439568899153
55,1580,861,2581,1221,3262,810,0,10,0,149.71,1799.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,11,0.7912323727774372
56,1749,967,2810,1353,3711,851,0,8,0,157.96,2145.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,12,0.7572082996496902
57,1610,767,2567,1122,3860,775,0,8,0,53.97,2104.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,13,0.6650259067357513
58,1218,1158,1557,1477,1900,253,0,8,0,81.21,1254.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,14,0.8194736842105264
59,957,898,1293,1205,1614,240,0,10,0,119.09,1019.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,4,15,0.8011152416356877
60,4,0,3,0,183,0,0,0,1,0.0,17.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,5,1,0.01639344262295082
61,384,0,540,0,566,120,0,0,35,0.0,308.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,5,2,0.9540636042402827
62,2249,0,3960,0,4246,1237,0,0,267,0.0,1914.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,5,3,0.9326424870466321
63,7298,0,15001,0,86592,7142,0,0,314,0.0,14536.0,true,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,5,4,0.17323771249076128
64,4,0,3,0,188,0,0,0,1,0.0,17.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,6,1,0.015957446808510637
65,696,0,940,0,757,170,0,0,91,0.0,449.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,6,2,1.2417437252311756
66,5810,0,10307,0,23274,3501,0,0,575,0.0,10013.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,6,3,0.44285468763427
67,4,0,3,0,190,0,0,0,1,0.0,17.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,7,1,0.015789473684210527
68,1746,0,2435,0,2001,559,0,0,154,0.0,1391.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,7,2,1.2168915542228886
69,9145,0,15001,0,48779,4735,0,0,57,0.0,30454.0,true,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,7,3,0.30752987966132966
70,4,0,3,0,190,0,0,0,1,0.0,22.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,8,1,0.015789473684210527
71,4107,0,5785,0,7529,1464,0,0,144,0.0,5992.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,8,2,0.7683623323150485
72,4,0,3,0,189,0,0,0,1,0.0,20.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,9,1,0.015873015873015872
73,9581,0,15001,0,39693,5363,0,0,3,0.0,28786.0,true,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,9,2,0.3779255788174237
74,4,0,3,0,190,0,0,0,1,0.0,20.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,10,1,0.015789473684210527
75,4,0,3,0,187,0,0,0,1,0.0,19.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,11,1,0.016042780748663103
76,4,0,3,0,196,0,0,0,1,0.0,22.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,12,1,0.015306122448979591
77,4,0,3,0,193,0,0,0,1,0.0,22.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,13,1,0.015544041450777202
78,4,0,3,0,207,0,0,0,1,0.0,25.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,14,1,0.014492753623188406
79,4,0,3,0,193,0,0,0,1,0.0,23.0,false,False,new,experiments/results/AT_2_2/boolean_5/76.onnx,AT,15,1,0.015544041450777202
