,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,6.0,6.0,8.0,8.0,183.0,2.0,0.0,2.0,0.0,13.5,16.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,1
1,6.0,6.0,8.0,8.0,184.0,2.0,0.0,2.0,0.0,13.5,13.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,2
2,6.0,6.0,8.0,8.0,183.0,2.0,0.0,2.0,0.0,14.51,14.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,3
3,6.0,6.0,8.0,8.0,188.0,2.0,0.0,2.0,0.0,15.02,17.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,4
4,6.0,6.0,8.0,8.0,182.0,2.0,0.0,2.0,0.0,15.53,15.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,5
5,6.0,6.0,8.0,8.0,185.0,2.0,0.0,2.0,0.0,15.02,19.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,6
6,6.0,6.0,8.0,8.0,190.0,2.0,0.0,2.0,0.0,15.02,16.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,7
7,6.0,6.0,8.0,8.0,184.0,2.0,0.0,2.0,0.0,15.02,16.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,8
8,6.0,6.0,8.0,8.0,188.0,2.0,0.0,2.0,0.0,15.5,16.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,9
9,6.0,6.0,8.0,8.0,189.0,2.0,0.0,2.0,0.0,15.5,18.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,10
10,6.0,6.0,8.0,8.0,181.0,2.0,0.0,2.0,0.0,15.5,17.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,11
11,6.0,6.0,8.0,8.0,190.0,2.0,0.0,2.0,0.0,15.51,18.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,12
12,6.0,6.0,8.0,8.0,189.0,2.0,0.0,2.0,0.0,15.53,20.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,13
13,6.0,6.0,8.0,8.0,188.0,2.0,0.0,2.0,0.0,15.53,17.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,14
14,6.0,6.0,8.0,8.0,195.0,2.0,0.0,2.0,0.0,15.53,22.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,1,15
15,5.0,0.0,4.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,1
16,20.0,20.0,30.0,30.0,199.0,6.0,0.0,1.0,0.0,15.98,28.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,2
17,21.0,21.0,31.0,31.0,202.0,5.0,0.0,1.0,0.0,15.5,33.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,3
18,22.0,22.0,32.0,32.0,207.0,6.0,0.0,1.0,0.0,15.98,37.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,4
19,34.0,34.0,46.0,46.0,220.0,7.0,0.0,1.0,0.0,16.0,46.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,5
20,30.0,30.0,40.0,40.0,213.0,5.0,0.0,1.0,0.0,16.0,41.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,6
21,28.0,28.0,38.0,38.0,224.0,5.0,0.0,1.0,0.0,16.48,47.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,7
22,23.0,23.0,33.0,33.0,228.0,5.0,0.0,1.0,0.0,16.48,52.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,8
23,22.0,22.0,32.0,32.0,217.0,5.0,0.0,1.0,0.0,16.96,38.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,9
24,41.0,41.0,51.0,51.0,238.0,6.0,0.0,1.0,0.0,17.44,56.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,10
25,32.0,32.0,42.0,42.0,236.0,6.0,0.0,1.0,0.0,17.44,64.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,11
26,49.0,49.0,59.0,59.0,240.0,5.0,0.0,1.0,0.0,17.92,62.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,12
27,29.0,29.0,39.0,39.0,226.0,5.0,0.0,1.0,0.0,17.44,53.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,13
28,31.0,31.0,41.0,41.0,231.0,5.0,0.0,1.0,0.0,17.47,46.0,False,new,experiments/results/AT_2_2/boolean_5/86.onnx,AT,2,14
