,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
14,7,7,8,8,176,2,0,1,0,14.0,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,1,15,0.045454545454545456
15,9,9,10,10,181,2,0,1,0,15.02,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,1,0.055248618784530384
16,9,9,10,10,177,2,0,1,0,15.02,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,2,0.05649717514124294
17,9,9,10,10,178,2,0,1,0,15.02,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,3,0.056179775280898875
18,9,9,10,10,175,2,0,1,0,15.02,16.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,4,0.05714285714285714
19,9,9,10,10,177,2,0,1,0,15.02,16.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,5,0.05649717514124294
20,9,9,10,10,176,2,0,1,0,15.02,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,6,0.056818181818181816
21,9,9,10,10,178,2,0,1,0,15.02,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,7,0.056179775280898875
22,9,9,10,10,180,2,0,1,0,15.5,14.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,8,0.05555555555555555
23,9,9,10,10,178,2,0,1,0,15.5,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,9,0.056179775280898875
24,9,9,10,10,175,2,0,1,0,15.5,14.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,10,0.05714285714285714
25,9,9,10,10,180,2,0,1,0,15.5,15.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,11,0.05555555555555555
26,9,9,10,10,177,2,0,1,0,15.53,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,12,0.05649717514124294
27,9,9,10,10,192,2,0,1,0,15.53,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,13,0.052083333333333336
28,9,9,10,10,176,2,0,1,0,15.57,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,14,0.056818181818181816
29,9,9,10,10,178,2,0,1,0,16.0,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,2,15,0.056179775280898875
30,11,11,12,12,182,2,0,1,0,15.02,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,1,0.06593406593406594
31,11,11,12,12,183,2,0,1,0,15.02,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,2,0.06557377049180328
32,11,11,12,12,175,2,0,1,0,15.02,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,3,0.06857142857142857
33,11,11,12,12,183,2,0,1,0,15.5,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,4,0.06557377049180328
34,11,11,12,12,179,2,0,1,0,15.5,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,5,0.0670391061452514
35,11,11,12,12,181,2,0,1,0,15.5,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,6,0.06629834254143646
