,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
30,11,11,12,12,181,2,0,1,0,15.02,15.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,1,0.06629834254143646
31,11,11,12,12,179,2,0,1,0,15.02,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,2,0.0670391061452514
32,11,11,12,12,182,2,0,1,0,15.02,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,3,0.06593406593406594
33,11,11,12,12,179,2,0,1,0,15.5,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,4,0.0670391061452514
34,11,11,12,12,176,2,0,1,0,15.5,15.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,5,0.06818181818181818
35,11,11,12,12,179,2,0,1,0,15.5,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,6,0.0670391061452514
36,11,11,12,12,179,2,0,1,0,15.53,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,7,0.0670391061452514
37,11,11,12,12,183,2,0,1,0,15.53,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,8,0.06557377049180328
38,11,11,12,12,180,2,0,1,0,15.53,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,9,0.06666666666666667
39,11,11,12,12,186,2,0,1,0,16.0,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,10,0.06451612903225806
40,11,11,12,12,186,2,0,1,0,16.0,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,11,0.06451612903225806
41,11,11,12,12,177,2,0,1,0,16.0,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,12,0.06779661016949153
42,11,11,12,12,178,2,0,1,0,16.0,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,13,0.06741573033707865
43,11,11,12,12,182,2,0,1,0,16.0,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,14,0.06593406593406594
44,11,11,12,12,180,2,0,1,0,16.48,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,3,15,0.06666666666666667
45,13,13,14,14,183,2,0,1,0,15.02,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,1,0.07650273224043716
46,13,13,14,14,183,2,0,1,0,15.5,17.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,2,0.07650273224043716
47,13,13,14,14,182,2,0,1,0,15.5,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,3,0.07692307692307693
48,13,13,14,14,180,2,0,1,0,15.5,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,4,0.07777777777777778
49,13,13,14,14,187,2,0,1,0,15.53,25.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,5,0.0748663101604278
50,13,13,14,14,191,2,0,1,0,15.53,24.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,6,0.07329842931937172
51,13,13,14,14,182,2,0,1,0,16.0,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,7,0.07692307692307693
52,13,13,14,14,184,2,0,1,0,16.0,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,8,0.07608695652173914
53,13,13,14,14,181,2,0,1,0,16.0,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,9,0.07734806629834254
54,13,13,14,14,188,2,0,1,0,16.48,18.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,10,0.07446808510638298
55,13,13,14,14,188,2,0,1,0,16.48,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,11,0.07446808510638298
56,13,13,14,14,183,2,0,1,0,16.48,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,12,0.07650273224043716
57,13,13,14,14,180,2,0,1,0,16.51,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,13,0.07777777777777778
58,13,13,14,14,184,2,0,1,0,16.0,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,14,0.07608695652173914
59,13,13,14,14,182,2,0,1,0,16.51,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,15,0.07692307692307693
60,15,15,16,16,184,2,0,1,0,15.5,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,1,0.08695652173913043
