,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
22,2866,0,5001,0,4106,670,0,0,417,0.0,2389.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.2179736970287385,6
23,8,0,7,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.038461538461538464,7
24,297,98,510,172,435,87,2,1,66,32.38,156.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.1724137931034482,7
25,3002,0,5001,0,3538,453,0,0,411,0.0,2281.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.413510457885811,7
26,8,0,7,0,199,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.035175879396984924,8
27,300,98,508,172,415,64,1,1,65,26.42,166.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.2240963855421687,8
28,2532,46,4176,54,2788,284,4,1,269,163.13,1851.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.497847919655667,8
29,3414,0,5001,0,4721,16,4,0,102,0.0,4345.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,1.0593094683329802,8
30,8,0,7,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03804347826086957,9
31,308,73,521,116,444,89,0,1,71,30.34,181.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.1734234234234233,9
32,2570,46,4250,54,3283,389,3,1,264,46.19,2162.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.2945476698141942,9
33,3827,0,5001,0,6640,73,8,0,0,0.0,6172.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,0.7531626506024096,9
34,8,0,7,0,193,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03626943005181347,10
35,322,73,554,116,421,66,1,1,80,26.44,178.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3159144893111638,10
36,3046,0,5001,0,4128,512,13,0,403,0.0,2527.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.211482558139535,10
37,8,0,7,0,182,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.038461538461538464,11
38,337,48,578,71,448,83,0,1,86,33.41,178.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.2901785714285714,11
39,3054,0,5001,0,4234,455,10,0,381,0.0,2455.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.1811525743977327,11
40,8,0,7,0,194,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03608247422680412,12
41,357,97,624,164,473,88,0,1,105,35.44,214.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3192389006342495,12
42,3053,0,5001,0,3632,384,8,0,423,0.0,2488.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.3769273127753303,12
43,8,0,7,0,184,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03804347826086957,13
44,368,97,648,164,451,96,0,1,113,36.48,173.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.4368070953436807,13
45,3103,0,5001,0,3566,365,15,0,374,0.0,2352.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.4024116657319126,13
46,8,0,7,0,181,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03867403314917127,14
47,368,97,678,164,464,51,1,1,116,29.64,222.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.4612068965517242,14
48,3067,0,5001,0,3950,432,10,0,404,0.0,2606.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.2660759493670886,14
49,8,0,7,0,187,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.0374331550802139,15
50,369,97,672,164,478,56,1,1,82,31.63,187.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.405857740585774,15
51,3142,0,5001,0,3714,255,6,0,457,0.0,2581.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.3465266558966074,15
52,8,0,7,0,221,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03167420814479638,16
53,369,86,665,140,470,55,1,1,73,28.66,213.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.4148936170212767,16
54,3225,0,5001,0,3779,260,7,0,460,0.0,2769.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.3233659698332891,16
55,8,0,7,0,204,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03431372549019608,17
56,369,62,635,92,463,52,2,1,52,25.66,209.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3714902807775378,17
57,2835,46,4415,54,3473,395,6,1,347,59.27,2406.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.2712352433054996,17
58,3755,0,5001,0,5057,34,1,0,239,0.0,4676.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,0.9889262408542614,17
59,8,0,7,0,203,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.034482758620689655,18
60,369,62,643,92,480,57,2,1,50,29.62,232.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3395833333333333,18
61,3355,0,5001,0,3590,133,17,0,448,0.0,2932.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.3930362116991644,18
62,8,0,7,0,198,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03535353535353535,19
63,369,48,636,70,478,56,0,1,50,28.61,228.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3305439330543933,19
64,3426,0,5001,0,3775,102,14,0,459,0.0,3087.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.3247682119205297,19
65,8,0,7,0,203,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.034482758620689655,20
66,367,62,621,92,455,62,0,1,45,28.61,208.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3648351648351649,20
67,3308,0,5001,0,3445,23,4,0,438,0.0,2985.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.4516690856313499,20
68,8,0,7,0,199,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.035175879396984924,21
69,369,62,626,92,448,75,0,1,23,30.56,189.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3973214285714286,21
70,3263,0,5001,0,3573,41,8,0,471,0.0,3122.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.399664147774979,21
71,8,0,7,0,185,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03783783783783784,22
72,365,62,620,92,479,73,0,1,19,30.59,212.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.2943632567849688,22
73,3503,0,5001,0,3620,17,4,0,309,0.0,3257.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.3814917127071824,22
74,8,0,7,0,220,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.031818181818181815,23
75,367,62,609,92,498,81,0,1,15,30.54,244.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.2228915662650603,23
76,3423,0,5001,0,3727,80,14,0,437,0.0,3221.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.3418298899919505,23
77,8,0,7,0,207,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.033816425120772944,24
78,367,62,618,92,469,77,0,1,23,28.54,204.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3176972281449892,24
79,3475,0,5001,0,3673,29,5,0,304,0.0,3239.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.361557310100735,24
80,8,0,7,0,189,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.037037037037037035,25
81,367,62,644,92,452,79,0,1,37,31.53,201.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.424778761061947,25
82,3626,0,5001,0,3857,70,11,0,240,0.0,3392.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.296603577910293,25
83,8,0,7,0,209,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03349282296650718,26
84,365,62,603,92,465,81,0,1,25,27.54,210.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.2967741935483872,26
85,3227,0,5001,0,2880,7,8,0,389,0.0,2520.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.7364583333333334,26
86,8,0,7,0,202,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.034653465346534656,27
87,367,62,629,92,455,85,0,1,53,27.57,189.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3824175824175824,27
88,1928,46,2741,54,1464,19,7,1,337,29.41,1152.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.8722677595628416,27
89,3670,0,5001,0,4934,0,2,0,262,0.0,4622.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,1.0135792460478315,27
90,8,0,7,0,190,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03684210526315789,28
91,366,62,617,92,504,85,0,1,47,29.56,245.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.2242063492063493,28
92,3257,0,5001,0,2963,21,9,0,459,0.0,2536.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.6878164022949713,28
93,8,0,7,0,229,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03056768558951965,29
94,364,112,648,194,500,103,0,1,73,31.53,194.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.296,29
95,3272,0,5001,0,2731,6,9,0,563,0.0,2395.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.8311973636030758,29
96,8,0,7,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.038461538461538464,30
97,364,95,654,154,476,101,0,1,50,31.53,220.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.3739495798319328,30
98,3172,0,5001,0,3019,152,9,0,530,0.0,2382.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.656508777740974,30
99,8,0,7,0,221,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03167420814479638,31
100,354,86,625,140,471,90,0,1,54,34.52,190.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.326963906581741,31
101,605,46,759,54,604,15,5,1,32,36.62,372.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.2566225165562914,31
102,1371,97,1740,117,1561,18,25,1,45,53.4,1250.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,1.1146700832799488,31
103,3766,92,4644,144,8208,22,72,1,69,173.69,7764.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,5,5,0.5657894736842105,31
104,4304,0,5001,0,11386,0,13,0,86,0.0,11035.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,6,5,0.43922360793957493,31
105,8,0,7,0,203,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.034482758620689655,32
106,307,43,494,60,477,49,0,1,35,23.52,232.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.0356394129979036,32
107,688,67,982,75,683,16,6,1,66,44.56,420.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.437774524158126,32
108,2437,65,3326,85,2849,33,16,1,178,72.7,2476.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,1.1674271674271675,32
109,3888,0,5001,0,7079,0,15,0,280,0.0,6730.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,5,5,0.7064557140839102,32
110,8,0,7,0,181,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03867403314917127,33
111,363,62,623,92,496,83,0,1,55,32.53,235.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.2560483870967742,33
112,3091,0,5001,0,2800,98,5,0,641,0.0,2121.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.7860714285714285,33
113,8,0,7,0,217,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03225806451612903,34
114,301,43,444,60,410,15,0,1,21,17.5,154.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.0829268292682928,34
115,885,46,1275,54,826,10,6,1,76,62.52,572.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.5435835351089588,34
116,2656,65,3582,85,3373,20,23,1,183,43.8,3029.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,1.0619626445300918,34
117,4185,0,5001,0,10350,24,69,0,50,0.0,9823.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,5,5,0.48318840579710143,34
118,8,0,7,0,185,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03783783783783784,35
119,367,86,644,139,500,107,0,1,73,37.57,220.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.288,35
120,707,46,930,54,622,10,6,1,47,39.53,381.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.495176848874598,35
121,2396,65,3045,85,2567,32,14,1,179,140.87,2204.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,1.1862095831710167,35
122,3826,0,5001,0,6708,0,0,0,417,0.0,6383.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,5,5,0.7455277280858676,35
123,8,0,7,0,185,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03783783783783784,36
124,366,86,645,139,509,89,0,1,91,34.55,225.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.2671905697445973,36
125,750,67,995,75,712,15,6,1,72,53.59,456.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.3974719101123596,36
126,3122,65,4017,85,4390,34,16,1,205,78.25,3950.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,0.9150341685649203,36
127,4312,0,5001,0,10700,71,40,0,79,0.0,10070.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,5,5,0.46738317757009346,36
128,8,0,7,0,192,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.036458333333333336,37
129,313,67,531,107,476,42,0,1,90,24.52,237.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.115546218487395,37
130,659,46,813,54,720,15,6,1,40,39.55,471.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.1291666666666667,37
131,2069,97,2529,117,2337,29,21,1,124,80.35,1985.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,4,5,1.0821566110397947,37
132,4310,0,5001,0,9447,70,43,0,149,0.0,8856.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,5,5,0.5293744045728803,37
133,8,0,7,0,190,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03684210526315789,38
134,333,85,574,137,523,63,0,1,75,28.57,230.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,2,5,1.0975143403441683,38
135,3451,0,5001,0,3909,219,11,0,360,0.0,3238.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,3,5,1.2793553338449732,38
136,8,0,7,0,181,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results//components_by_state_DP_3_5_over_boolean/,DP,1,5,0.03867403314917127,39
